Address                                            ,latitude           ,longitude           ,casino_control_counties,Tribe Name                                                                            ,TribeDividend,SeatsSlots ,Open_Date ,SquareFeetGaming ,RenovationDate ,Revenue_FY23   ,Cost,ID,State,Casino_Name
White Cloud KS 66094                               ,39.9763876,-95.2969223,29025,Iowa Tribe of Kansas and Nebraska                                                     ,,380,1998,21000,               ,4.0,          ,126,KS,Casino White Cloud
White Cloud KS 66094                               ,39.9763876,-95.2969223,29063,Iowa Tribe of Kansas and Nebraska                                                     ,,380,1998,21000,               ,4.0,          ,126,KS,Casino White Cloud
White Cloud KS 66094                               ,39.9763876,-95.2969223,19029,Iowa Tribe of Kansas and Nebraska                                                     ,,380,1998,21000,               ,4.0,          ,126,KS,Casino White Cloud
White Cloud KS 66094                               ,39.9763876,-95.2969223,19145,Iowa Tribe of Kansas and Nebraska                                                     ,,380,1998,21000,               ,4.0,          ,126,KS,Casino White Cloud
White Cloud KS 66094                               ,39.9763876,-95.2969223,20139,Iowa Tribe of Kansas and Nebraska                                                     ,,380,1998,21000,               ,4.0,          ,126,KS,Casino White Cloud
White Cloud KS 66094                               ,39.9763876,-95.2969223,20209,Iowa Tribe of Kansas and Nebraska                                                     ,,380,1998,21000,               ,4.0,          ,126,KS,Casino White Cloud
White Cloud KS 66094                               ,39.9763876,-95.2969223,19053,Iowa Tribe of Kansas and Nebraska                                                     ,,380,1998,21000,               ,4.0,          ,126,KS,Casino White Cloud
White Cloud KS 66094                               ,39.9763876,-95.2969223,31131,Iowa Tribe of Kansas and Nebraska                                                     ,,380,1998,21000,               ,4.0,          ,126,KS,Casino White Cloud
White Cloud KS 66094                               ,39.9763876,-95.2969223,20117,Iowa Tribe of Kansas and Nebraska                                                     ,,380,1998,21000,               ,4.0,          ,126,KS,Casino White Cloud
White Cloud KS 66094                               ,39.9763876,-95.2969223,19137,Iowa Tribe of Kansas and Nebraska                                                     ,,380,1998,21000,               ,4.0,          ,126,KS,Casino White Cloud
White Cloud KS 66094                               ,39.9763876,-95.2969223,29037,Iowa Tribe of Kansas and Nebraska                                                     ,,380,1998,21000,               ,4.0,          ,126,KS,Casino White Cloud
White Cloud KS 66094                               ,39.9763876,-95.2969223,29227,Iowa Tribe of Kansas and Nebraska                                                     ,,380,1998,21000,               ,4.0,          ,126,KS,Casino White Cloud
White Cloud KS 66094                               ,39.9763876,-95.2969223,19003,Iowa Tribe of Kansas and Nebraska                                                     ,,380,1998,21000,               ,4.0,          ,126,KS,Casino White Cloud
White Cloud KS 66094                               ,39.9763876,-95.2969223,19155,Iowa Tribe of Kansas and Nebraska                                                     ,,380,1998,21000,               ,4.0,          ,126,KS,Casino White Cloud
White Cloud KS 66094                               ,39.9763876,-95.2969223,20149,Iowa Tribe of Kansas and Nebraska                                                     ,,380,1998,21000,               ,4.0,          ,126,KS,Casino White Cloud
White Cloud KS 66094                               ,39.9763876,-95.2969223,29049,Iowa Tribe of Kansas and Nebraska                                                     ,,380,1998,21000,               ,4.0,          ,126,KS,Casino White Cloud
White Cloud KS 66094                               ,39.9763876,-95.2969223,19175,Iowa Tribe of Kansas and Nebraska                                                     ,,380,1998,21000,               ,4.0,          ,126,KS,Casino White Cloud
White Cloud KS 66094                               ,39.9763876,-95.2969223,29081,Iowa Tribe of Kansas and Nebraska                                                     ,,380,1998,21000,               ,4.0,          ,126,KS,Casino White Cloud
White Cloud KS 66094                               ,39.9763876,-95.2969223,29047,Iowa Tribe of Kansas and Nebraska                                                     ,,380,1998,21000,               ,4.0,          ,126,KS,Casino White Cloud
White Cloud KS 66094                               ,39.9763876,-95.2969223,31153,Iowa Tribe of Kansas and Nebraska                                                     ,,380,1998,21000,               ,4.0,          ,126,KS,Casino White Cloud
White Cloud KS 66094                               ,39.9763876,-95.2969223,20121,Iowa Tribe of Kansas and Nebraska                                                     ,,380,1998,21000,               ,4.0,          ,126,KS,Casino White Cloud
White Cloud KS 66094                               ,39.9763876,-95.2969223,19129,Iowa Tribe of Kansas and Nebraska                                                     ,,380,1998,21000,               ,4.0,          ,126,KS,Casino White Cloud
White Cloud KS 66094                               ,39.9763876,-95.2969223,20111,Iowa Tribe of Kansas and Nebraska                                                     ,,380,1998,21000,               ,4.0,          ,126,KS,Casino White Cloud
White Cloud KS 66094                               ,39.9763876,-95.2969223,29095,Iowa Tribe of Kansas and Nebraska                                                     ,,380,1998,21000,               ,4.0,          ,126,KS,Casino White Cloud
134 West 8th Street Horton KS                      ,39.66026095,-95.5283414731722,20059,Kickapoo Tribe of Indians of the Kickapoo Reservation in Kansas                       ,,400,1996,45000,               ,12.6,          ,127,KS,Golden Eagle Casino
134 West 8th Street Horton KS                      ,39.66026095,-95.5283414731722,20061,Kickapoo Tribe of Indians of the Kickapoo Reservation in Kansas                       ,,400,1996,45000,               ,12.6,          ,127,KS,Golden Eagle Casino
134 West 8th Street Horton KS                      ,39.66026095,-95.5283414731722,19071,Kickapoo Tribe of Indians of the Kickapoo Reservation in Kansas                       ,,400,1996,45000,               ,12.6,          ,127,KS,Golden Eagle Casino
134 West 8th Street Horton KS                      ,39.66026095,-95.5283414731722,20091,Kickapoo Tribe of Indians of the Kickapoo Reservation in Kansas                       ,,400,1996,45000,               ,12.6,          ,127,KS,Golden Eagle Casino
134 West 8th Street Horton KS                      ,39.66026095,-95.5283414731722,31067,Kickapoo Tribe of Indians of the Kickapoo Reservation in Kansas                       ,,400,1996,45000,               ,12.6,          ,127,KS,Golden Eagle Casino
134 West 8th Street Horton KS                      ,39.66026095,-95.5283414731722,19159,Kickapoo Tribe of Indians of the Kickapoo Reservation in Kansas                       ,,400,1996,45000,               ,12.6,          ,127,KS,Golden Eagle Casino
134 West 8th Street Horton KS                      ,39.66026095,-95.5283414731722,20177,Kickapoo Tribe of Indians of the Kickapoo Reservation in Kansas                       ,,400,1996,45000,               ,12.6,          ,127,KS,Golden Eagle Casino
134 West 8th Street Horton KS                      ,39.66026095,-95.5283414731722,20197,Kickapoo Tribe of Indians of the Kickapoo Reservation in Kansas                       ,,400,1996,45000,               ,12.6,          ,127,KS,Golden Eagle Casino
134 West 8th Street Horton KS                      ,39.66026095,-95.5283414731722,31109,Kickapoo Tribe of Indians of the Kickapoo Reservation in Kansas                       ,,400,1996,45000,               ,12.6,          ,127,KS,Golden Eagle Casino
134 West 8th Street Horton KS                      ,39.66026095,-95.5283414731722,20107,Kickapoo Tribe of Indians of the Kickapoo Reservation in Kansas                       ,,400,1996,45000,               ,12.6,          ,127,KS,Golden Eagle Casino
134 West 8th Street Horton KS                      ,39.66026095,-95.5283414731722,20127,Kickapoo Tribe of Indians of the Kickapoo Reservation in Kansas                       ,,400,1996,45000,               ,12.6,          ,127,KS,Golden Eagle Casino
134 West 8th Street Horton KS                      ,39.66026095,-95.5283414731722,31127,Kickapoo Tribe of Indians of the Kickapoo Reservation in Kansas                       ,,400,1996,45000,               ,12.6,          ,127,KS,Golden Eagle Casino
134 West 8th Street Horton KS                      ,39.66026095,-95.5283414731722,29177,Kickapoo Tribe of Indians of the Kickapoo Reservation in Kansas                       ,,400,1996,45000,               ,12.6,          ,127,KS,Golden Eagle Casino
134 West 8th Street Horton KS                      ,39.66026095,-95.5283414731722,31025,Kickapoo Tribe of Indians of the Kickapoo Reservation in Kansas                       ,,400,1996,45000,               ,12.6,          ,127,KS,Golden Eagle Casino
134 West 8th Street Horton KS                      ,39.66026095,-95.5283414731722,31095,Kickapoo Tribe of Indians of the Kickapoo Reservation in Kansas                       ,,400,1996,45000,               ,12.6,          ,127,KS,Golden Eagle Casino
134 West 8th Street Horton KS                      ,39.66026095,-95.5283414731722,19173,Kickapoo Tribe of Indians of the Kickapoo Reservation in Kansas                       ,,400,1996,45000,               ,12.6,          ,127,KS,Golden Eagle Casino
134 West 8th Street Horton KS                      ,39.66026095,-95.5283414731722,31097,Kickapoo Tribe of Indians of the Kickapoo Reservation in Kansas                       ,,400,1996,45000,               ,12.6,          ,127,KS,Golden Eagle Casino
134 West 8th Street Horton KS                      ,39.66026095,-95.5283414731722,29165,Kickapoo Tribe of Indians of the Kickapoo Reservation in Kansas                       ,,400,1996,45000,               ,12.6,          ,127,KS,Golden Eagle Casino
134 West 8th Street Horton KS                      ,39.66026095,-95.5283414731722,29061,Kickapoo Tribe of Indians of the Kickapoo Reservation in Kansas                       ,,400,1996,45000,               ,12.6,          ,127,KS,Golden Eagle Casino
134 West 8th Street Horton KS                      ,39.66026095,-95.5283414731722,31133,Kickapoo Tribe of Indians of the Kickapoo Reservation in Kansas                       ,,400,1996,45000,               ,12.6,          ,127,KS,Golden Eagle Casino
134 West 8th Street Horton KS                      ,39.66026095,-95.5283414731722,20161,Kickapoo Tribe of Indians of the Kickapoo Reservation in Kansas                       ,,400,1996,45000,               ,12.6,          ,127,KS,Golden Eagle Casino
134 West 8th Street Horton KS                      ,39.66026095,-95.5283414731722,29075,Kickapoo Tribe of Indians of the Kickapoo Reservation in Kansas                       ,,400,1996,45000,               ,12.6,          ,127,KS,Golden Eagle Casino
134 West 8th Street Horton KS                      ,39.66026095,-95.5283414731722,29147,Kickapoo Tribe of Indians of the Kickapoo Reservation in Kansas                       ,,400,1996,45000,               ,12.6,          ,127,KS,Golden Eagle Casino
134 West 8th Street Horton KS                      ,39.66026095,-95.5283414731722,20045,Kickapoo Tribe of Indians of the Kickapoo Reservation in Kansas                       ,,400,1996,45000,               ,12.6,          ,127,KS,Golden Eagle Casino
134 West 8th Street Horton KS                      ,39.66026095,-95.5283414731722,29025,Kickapoo Tribe of Indians of the Kickapoo Reservation in Kansas                       ,,400,1996,45000,               ,12.6,          ,127,KS,Golden Eagle Casino
134 West 8th Street Horton KS                      ,39.66026095,-95.5283414731722,29063,Kickapoo Tribe of Indians of the Kickapoo Reservation in Kansas                       ,,400,1996,45000,               ,12.6,          ,127,KS,Golden Eagle Casino
134 West 8th Street Horton KS                      ,39.66026095,-95.5283414731722,20027,Kickapoo Tribe of Indians of the Kickapoo Reservation in Kansas                       ,,400,1996,45000,               ,12.6,          ,127,KS,Golden Eagle Casino
134 West 8th Street Horton KS                      ,39.66026095,-95.5283414731722,19145,Kickapoo Tribe of Indians of the Kickapoo Reservation in Kansas                       ,,400,1996,45000,               ,12.6,          ,127,KS,Golden Eagle Casino
134 West 8th Street Horton KS                      ,39.66026095,-95.5283414731722,29003,Kickapoo Tribe of Indians of the Kickapoo Reservation in Kansas                       ,,400,1996,45000,               ,12.6,          ,127,KS,Golden Eagle Casino
134 West 8th Street Horton KS                      ,39.66026095,-95.5283414731722,29005,Kickapoo Tribe of Indians of the Kickapoo Reservation in Kansas                       ,,400,1996,45000,               ,12.6,          ,127,KS,Golden Eagle Casino
134 West 8th Street Horton KS                      ,39.66026095,-95.5283414731722,20003,Kickapoo Tribe of Indians of the Kickapoo Reservation in Kansas                       ,,400,1996,45000,               ,12.6,          ,127,KS,Golden Eagle Casino
134 West 8th Street Horton KS                      ,39.66026095,-95.5283414731722,20139,Kickapoo Tribe of Indians of the Kickapoo Reservation in Kansas                       ,,400,1996,45000,               ,12.6,          ,127,KS,Golden Eagle Casino
134 West 8th Street Horton KS                      ,39.66026095,-95.5283414731722,20209,Kickapoo Tribe of Indians of the Kickapoo Reservation in Kansas                       ,,400,1996,45000,               ,12.6,          ,127,KS,Golden Eagle Casino
134 West 8th Street Horton KS                      ,39.66026095,-95.5283414731722,31131,Kickapoo Tribe of Indians of the Kickapoo Reservation in Kansas                       ,,400,1996,45000,               ,12.6,          ,127,KS,Golden Eagle Casino
134 West 8th Street Horton KS                      ,39.66026095,-95.5283414731722,20117,Kickapoo Tribe of Indians of the Kickapoo Reservation in Kansas                       ,,400,1996,45000,               ,12.6,          ,127,KS,Golden Eagle Casino
134 West 8th Street Horton KS                      ,39.66026095,-95.5283414731722,20017,Kickapoo Tribe of Indians of the Kickapoo Reservation in Kansas                       ,,400,1996,45000,               ,12.6,          ,127,KS,Golden Eagle Casino
134 West 8th Street Horton KS                      ,39.66026095,-95.5283414731722,19137,Kickapoo Tribe of Indians of the Kickapoo Reservation in Kansas                       ,,400,1996,45000,               ,12.6,          ,127,KS,Golden Eagle Casino
134 West 8th Street Horton KS                      ,39.66026095,-95.5283414731722,29037,Kickapoo Tribe of Indians of the Kickapoo Reservation in Kansas                       ,,400,1996,45000,               ,12.6,          ,127,KS,Golden Eagle Casino
134 West 8th Street Horton KS                      ,39.66026095,-95.5283414731722,20031,Kickapoo Tribe of Indians of the Kickapoo Reservation in Kansas                       ,,400,1996,45000,               ,12.6,          ,127,KS,Golden Eagle Casino
134 West 8th Street Horton KS                      ,39.66026095,-95.5283414731722,29227,Kickapoo Tribe of Indians of the Kickapoo Reservation in Kansas                       ,,400,1996,45000,               ,12.6,          ,127,KS,Golden Eagle Casino
134 West 8th Street Horton KS                      ,39.66026095,-95.5283414731722,19003,Kickapoo Tribe of Indians of the Kickapoo Reservation in Kansas                       ,,400,1996,45000,               ,12.6,          ,127,KS,Golden Eagle Casino
134 West 8th Street Horton KS                      ,39.66026095,-95.5283414731722,20149,Kickapoo Tribe of Indians of the Kickapoo Reservation in Kansas                       ,,400,1996,45000,               ,12.6,          ,127,KS,Golden Eagle Casino
134 West 8th Street Horton KS                      ,39.66026095,-95.5283414731722,29049,Kickapoo Tribe of Indians of the Kickapoo Reservation in Kansas                       ,,400,1996,45000,               ,12.6,          ,127,KS,Golden Eagle Casino
134 West 8th Street Horton KS                      ,39.66026095,-95.5283414731722,20201,Kickapoo Tribe of Indians of the Kickapoo Reservation in Kansas                       ,,400,1996,45000,               ,12.6,          ,127,KS,Golden Eagle Casino
134 West 8th Street Horton KS                      ,39.66026095,-95.5283414731722,29081,Kickapoo Tribe of Indians of the Kickapoo Reservation in Kansas                       ,,400,1996,45000,               ,12.6,          ,127,KS,Golden Eagle Casino
134 West 8th Street Horton KS                      ,39.66026095,-95.5283414731722,29047,Kickapoo Tribe of Indians of the Kickapoo Reservation in Kansas                       ,,400,1996,45000,               ,12.6,          ,127,KS,Golden Eagle Casino
134 West 8th Street Horton KS                      ,39.66026095,-95.5283414731722,31153,Kickapoo Tribe of Indians of the Kickapoo Reservation in Kansas                       ,,400,1996,45000,               ,12.6,          ,127,KS,Golden Eagle Casino
134 West 8th Street Horton KS                      ,39.66026095,-95.5283414731722,20121,Kickapoo Tribe of Indians of the Kickapoo Reservation in Kansas                       ,,400,1996,45000,               ,12.6,          ,127,KS,Golden Eagle Casino
134 West 8th Street Horton KS                      ,39.66026095,-95.5283414731722,19129,Kickapoo Tribe of Indians of the Kickapoo Reservation in Kansas                       ,,400,1996,45000,               ,12.6,          ,127,KS,Golden Eagle Casino
134 West 8th Street Horton KS                      ,39.66026095,-95.5283414731722,20111,Kickapoo Tribe of Indians of the Kickapoo Reservation in Kansas                       ,,400,1996,45000,               ,12.6,          ,127,KS,Golden Eagle Casino
134 West 8th Street Horton KS                      ,39.66026095,-95.5283414731722,29095,Kickapoo Tribe of Indians of the Kickapoo Reservation in Kansas                       ,,400,1996,45000,               ,12.6,          ,127,KS,Golden Eagle Casino
Mayetta KS 66509                                   ,39.338885,-95.722483,20059,Prairie Band of Potawatomi Nation                                                     ,,1200,1998,35000,          2019 ,65.0, 130000000,128,KS,Prairie Band Casino & Resort
Mayetta KS 66509                                   ,39.338885,-95.722483,20061,Prairie Band of Potawatomi Nation                                                     ,,1200,1998,35000,          2019 ,65.0, 130000000,128,KS,Prairie Band Casino & Resort
Mayetta KS 66509                                   ,39.338885,-95.722483,19071,Prairie Band of Potawatomi Nation                                                     ,,1200,1998,35000,          2019 ,65.0, 130000000,128,KS,Prairie Band Casino & Resort
Mayetta KS 66509                                   ,39.338885,-95.722483,20091,Prairie Band of Potawatomi Nation                                                     ,,1200,1998,35000,          2019 ,65.0, 130000000,128,KS,Prairie Band Casino & Resort
Mayetta KS 66509                                   ,39.338885,-95.722483,31067,Prairie Band of Potawatomi Nation                                                     ,,1200,1998,35000,          2019 ,65.0, 130000000,128,KS,Prairie Band Casino & Resort
Mayetta KS 66509                                   ,39.338885,-95.722483,20107,Prairie Band of Potawatomi Nation                                                     ,,1200,1998,35000,          2019 ,65.0, 130000000,128,KS,Prairie Band Casino & Resort
Mayetta KS 66509                                   ,39.338885,-95.722483,31109,Prairie Band of Potawatomi Nation                                                     ,,1200,1998,35000,          2019 ,65.0, 130000000,128,KS,Prairie Band Casino & Resort
Mayetta KS 66509                                   ,39.338885,-95.722483,20073,Prairie Band of Potawatomi Nation                                                     ,,1200,1998,35000,          2019 ,65.0, 130000000,128,KS,Prairie Band Casino & Resort
Mayetta KS 66509                                   ,39.338885,-95.722483,20127,Prairie Band of Potawatomi Nation                                                     ,,1200,1998,35000,          2019 ,65.0, 130000000,128,KS,Prairie Band Casino & Resort
Mayetta KS 66509                                   ,39.338885,-95.722483,31127,Prairie Band of Potawatomi Nation                                                     ,,1200,1998,35000,          2019 ,65.0, 130000000,128,KS,Prairie Band Casino & Resort
Mayetta KS 66509                                   ,39.338885,-95.722483,29013,Prairie Band of Potawatomi Nation                                                     ,,1200,1998,35000,          2019 ,65.0, 130000000,128,KS,Prairie Band Casino & Resort
Mayetta KS 66509                                   ,39.338885,-95.722483,31095,Prairie Band of Potawatomi Nation                                                     ,,1200,1998,35000,          2019 ,65.0, 130000000,128,KS,Prairie Band Casino & Resort
Mayetta KS 66509                                   ,39.338885,-95.722483,20103,Prairie Band of Potawatomi Nation                                                     ,,1200,1998,35000,          2019 ,65.0, 130000000,128,KS,Prairie Band Casino & Resort
Mayetta KS 66509                                   ,39.338885,-95.722483,31097,Prairie Band of Potawatomi Nation                                                     ,,1200,1998,35000,          2019 ,65.0, 130000000,128,KS,Prairie Band Casino & Resort
Mayetta KS 66509                                   ,39.338885,-95.722483,29165,Prairie Band of Potawatomi Nation                                                     ,,1200,1998,35000,          2019 ,65.0, 130000000,128,KS,Prairie Band Casino & Resort
Mayetta KS 66509                                   ,39.338885,-95.722483,31133,Prairie Band of Potawatomi Nation                                                     ,,1200,1998,35000,          2019 ,65.0, 130000000,128,KS,Prairie Band Casino & Resort
Mayetta KS 66509                                   ,39.338885,-95.722483,20161,Prairie Band of Potawatomi Nation                                                     ,,1200,1998,35000,          2019 ,65.0, 130000000,128,KS,Prairie Band Casino & Resort
Mayetta KS 66509                                   ,39.338885,-95.722483,29075,Prairie Band of Potawatomi Nation                                                     ,,1200,1998,35000,          2019 ,65.0, 130000000,128,KS,Prairie Band Casino & Resort
Mayetta KS 66509                                   ,39.338885,-95.722483,29147,Prairie Band of Potawatomi Nation                                                     ,,1200,1998,35000,          2019 ,65.0, 130000000,128,KS,Prairie Band Casino & Resort
Mayetta KS 66509                                   ,39.338885,-95.722483,29063,Prairie Band of Potawatomi Nation                                                     ,,1200,1998,35000,          2019 ,65.0, 130000000,128,KS,Prairie Band Casino & Resort
Mayetta KS 66509                                   ,39.338885,-95.722483,20001,Prairie Band of Potawatomi Nation                                                     ,,1200,1998,35000,          2019 ,65.0, 130000000,128,KS,Prairie Band Casino & Resort
Mayetta KS 66509                                   ,39.338885,-95.722483,20027,Prairie Band of Potawatomi Nation                                                     ,,1200,1998,35000,          2019 ,65.0, 130000000,128,KS,Prairie Band Casino & Resort
Mayetta KS 66509                                   ,39.338885,-95.722483,19145,Prairie Band of Potawatomi Nation                                                     ,,1200,1998,35000,          2019 ,65.0, 130000000,128,KS,Prairie Band Casino & Resort
Mayetta KS 66509                                   ,39.338885,-95.722483,29003,Prairie Band of Potawatomi Nation                                                     ,,1200,1998,35000,          2019 ,65.0, 130000000,128,KS,Prairie Band Casino & Resort
Mayetta KS 66509                                   ,39.338885,-95.722483,29005,Prairie Band of Potawatomi Nation                                                     ,,1200,1998,35000,          2019 ,65.0, 130000000,128,KS,Prairie Band Casino & Resort
Mayetta KS 66509                                   ,39.338885,-95.722483,20003,Prairie Band of Potawatomi Nation                                                     ,,1200,1998,35000,          2019 ,65.0, 130000000,128,KS,Prairie Band Casino & Resort
Mayetta KS 66509                                   ,39.338885,-95.722483,20139,Prairie Band of Potawatomi Nation                                                     ,,1200,1998,35000,          2019 ,65.0, 130000000,128,KS,Prairie Band Casino & Resort
Mayetta KS 66509                                   ,39.338885,-95.722483,20209,Prairie Band of Potawatomi Nation                                                     ,,1200,1998,35000,          2019 ,65.0, 130000000,128,KS,Prairie Band Casino & Resort
Mayetta KS 66509                                   ,39.338885,-95.722483,31131,Prairie Band of Potawatomi Nation                                                     ,,1200,1998,35000,          2019 ,65.0, 130000000,128,KS,Prairie Band Casino & Resort
Mayetta KS 66509                                   ,39.338885,-95.722483,20117,Prairie Band of Potawatomi Nation                                                     ,,1200,1998,35000,          2019 ,65.0, 130000000,128,KS,Prairie Band Casino & Resort
Mayetta KS 66509                                   ,39.338885,-95.722483,20017,Prairie Band of Potawatomi Nation                                                     ,,1200,1998,35000,          2019 ,65.0, 130000000,128,KS,Prairie Band Casino & Resort
Mayetta KS 66509                                   ,39.338885,-95.722483,29037,Prairie Band of Potawatomi Nation                                                     ,,1200,1998,35000,          2019 ,65.0, 130000000,128,KS,Prairie Band Casino & Resort
Mayetta KS 66509                                   ,39.338885,-95.722483,20031,Prairie Band of Potawatomi Nation                                                     ,,1200,1998,35000,          2019 ,65.0, 130000000,128,KS,Prairie Band Casino & Resort
Mayetta KS 66509                                   ,39.338885,-95.722483,29021,Prairie Band of Potawatomi Nation                                                     ,,1200,1998,35000,          2019 ,65.0, 130000000,128,KS,Prairie Band Casino & Resort
Mayetta KS 66509                                   ,39.338885,-95.722483,29087,Prairie Band of Potawatomi Nation                                                     ,,1200,1998,35000,          2019 ,65.0, 130000000,128,KS,Prairie Band Casino & Resort
Mayetta KS 66509                                   ,39.338885,-95.722483,29049,Prairie Band of Potawatomi Nation                                                     ,,1200,1998,35000,          2019 ,65.0, 130000000,128,KS,Prairie Band Casino & Resort
Mayetta KS 66509                                   ,39.338885,-95.722483,20201,Prairie Band of Potawatomi Nation                                                     ,,1200,1998,35000,          2019 ,65.0, 130000000,128,KS,Prairie Band Casino & Resort
Mayetta KS 66509                                   ,39.338885,-95.722483,31147,Prairie Band of Potawatomi Nation                                                     ,,1200,1998,35000,          2019 ,65.0, 130000000,128,KS,Prairie Band Casino & Resort
Mayetta KS 66509                                   ,39.338885,-95.722483,20043,Prairie Band of Potawatomi Nation                                                     ,,1200,1998,35000,          2019 ,65.0, 130000000,128,KS,Prairie Band Casino & Resort
Mayetta KS 66509                                   ,39.338885,-95.722483,20115,Prairie Band of Potawatomi Nation                                                     ,,1200,1998,35000,          2019 ,65.0, 130000000,128,KS,Prairie Band Casino & Resort
Mayetta KS 66509                                   ,39.338885,-95.722483,20041,Prairie Band of Potawatomi Nation                                                     ,,1200,1998,35000,          2019 ,65.0, 130000000,128,KS,Prairie Band Casino & Resort
Mayetta KS 66509                                   ,39.338885,-95.722483,20207,Prairie Band of Potawatomi Nation                                                     ,,1200,1998,35000,          2019 ,65.0, 130000000,128,KS,Prairie Band Casino & Resort
Mayetta KS 66509                                   ,39.338885,-95.722483,29047,Prairie Band of Potawatomi Nation                                                     ,,1200,1998,35000,          2019 ,65.0, 130000000,128,KS,Prairie Band Casino & Resort
Mayetta KS 66509                                   ,39.338885,-95.722483,20121,Prairie Band of Potawatomi Nation                                                     ,,1200,1998,35000,          2019 ,65.0, 130000000,128,KS,Prairie Band Casino & Resort
Mayetta KS 66509                                   ,39.338885,-95.722483,20111,Prairie Band of Potawatomi Nation                                                     ,,1200,1998,35000,          2019 ,65.0, 130000000,128,KS,Prairie Band Casino & Resort
Mayetta KS 66509                                   ,39.338885,-95.722483,29095,Prairie Band of Potawatomi Nation                                                     ,,1200,1998,35000,          2019 ,65.0, 130000000,128,KS,Prairie Band Casino & Resort
832 Martin Luther King Rd Charenton LA 70523       ,29.87146518615017,-91.5374768205985,22105,Chitimacha Tribe of Louisiana                                                         ,,1000,1993,180000,          2012 ,66.0,  20000000,129,LA,Cypress Bayou Casino
832 Martin Luther King Rd Charenton LA 70523       ,29.87146518615017,-91.5374768205985,28005,Chitimacha Tribe of Louisiana                                                         ,,1000,1993,180000,          2012 ,66.0,  20000000,129,LA,Cypress Bayou Casino
832 Martin Luther King Rd Charenton LA 70523       ,29.87146518615017,-91.5374768205985,22091,Chitimacha Tribe of Louisiana                                                         ,,1000,1993,180000,          2012 ,66.0,  20000000,129,LA,Cypress Bayou Casino
832 Martin Luther King Rd Charenton LA 70523       ,29.87146518615017,-91.5374768205985,22055,Chitimacha Tribe of Louisiana                                                         ,,1000,1993,180000,          2012 ,66.0,  20000000,129,LA,Cypress Bayou Casino
832 Martin Luther King Rd Charenton LA 70523       ,29.87146518615017,-91.5374768205985,22095,Chitimacha Tribe of Louisiana                                                         ,,1000,1993,180000,          2012 ,66.0,  20000000,129,LA,Cypress Bayou Casino
832 Martin Luther King Rd Charenton LA 70523       ,29.87146518615017,-91.5374768205985,22121,Chitimacha Tribe of Louisiana                                                         ,,1000,1993,180000,          2012 ,66.0,  20000000,129,LA,Cypress Bayou Casino
832 Martin Luther King Rd Charenton LA 70523       ,29.87146518615017,-91.5374768205985,22009,Chitimacha Tribe of Louisiana                                                         ,,1000,1993,180000,          2012 ,66.0,  20000000,129,LA,Cypress Bayou Casino
832 Martin Luther King Rd Charenton LA 70523       ,29.87146518615017,-91.5374768205985,22113,Chitimacha Tribe of Louisiana                                                         ,,1000,1993,180000,          2012 ,66.0,  20000000,129,LA,Cypress Bayou Casino
832 Martin Luther King Rd Charenton LA 70523       ,29.87146518615017,-91.5374768205985,22037,Chitimacha Tribe of Louisiana                                                         ,,1000,1993,180000,          2012 ,66.0,  20000000,129,LA,Cypress Bayou Casino
832 Martin Luther King Rd Charenton LA 70523       ,29.87146518615017,-91.5374768205985,22005,Chitimacha Tribe of Louisiana                                                         ,,1000,1993,180000,          2012 ,66.0,  20000000,129,LA,Cypress Bayou Casino
832 Martin Luther King Rd Charenton LA 70523       ,29.87146518615017,-91.5374768205985,22125,Chitimacha Tribe of Louisiana                                                         ,,1000,1993,180000,          2012 ,66.0,  20000000,129,LA,Cypress Bayou Casino
832 Martin Luther King Rd Charenton LA 70523       ,29.87146518615017,-91.5374768205985,22039,Chitimacha Tribe of Louisiana                                                         ,,1000,1993,180000,          2012 ,66.0,  20000000,129,LA,Cypress Bayou Casino
832 Martin Luther King Rd Charenton LA 70523       ,29.87146518615017,-91.5374768205985,22097,Chitimacha Tribe of Louisiana                                                         ,,1000,1993,180000,          2012 ,66.0,  20000000,129,LA,Cypress Bayou Casino
832 Martin Luther King Rd Charenton LA 70523       ,29.87146518615017,-91.5374768205985,22051,Chitimacha Tribe of Louisiana                                                         ,,1000,1993,180000,          2012 ,66.0,  20000000,129,LA,Cypress Bayou Casino
832 Martin Luther King Rd Charenton LA 70523       ,29.87146518615017,-91.5374768205985,22025,Chitimacha Tribe of Louisiana                                                         ,,1000,1993,180000,          2012 ,66.0,  20000000,129,LA,Cypress Bayou Casino
832 Martin Luther King Rd Charenton LA 70523       ,29.87146518615017,-91.5374768205985,28157,Chitimacha Tribe of Louisiana                                                         ,,1000,1993,180000,          2012 ,66.0,  20000000,129,LA,Cypress Bayou Casino
832 Martin Luther King Rd Charenton LA 70523       ,29.87146518615017,-91.5374768205985,22001,Chitimacha Tribe of Louisiana                                                         ,,1000,1993,180000,          2012 ,66.0,  20000000,129,LA,Cypress Bayou Casino
832 Martin Luther King Rd Charenton LA 70523       ,29.87146518615017,-91.5374768205985,22089,Chitimacha Tribe of Louisiana                                                         ,,1000,1993,180000,          2012 ,66.0,  20000000,129,LA,Cypress Bayou Casino
832 Martin Luther King Rd Charenton LA 70523       ,29.87146518615017,-91.5374768205985,22053,Chitimacha Tribe of Louisiana                                                         ,,1000,1993,180000,          2012 ,66.0,  20000000,129,LA,Cypress Bayou Casino
