Address                                            ,latitude           ,longitude           ,casino_control_counties,Tribe Name                                                                            ,TribeDividend,SeatsSlots ,Open_Date ,SquareFeetGaming ,RenovationDate ,Revenue_FY23   ,Cost,ID,State,Casino_Name
28968 US-97 Omak WA 98841                          ,48.408615,-119.5155479,53007,Confederated Tribes of the Colville Reservation                                       ,,500,2015,           56000 ,               ,5.4,  68000000,424,WA,12 Tribes Resort Casino
28968 US-97 Omak WA 98841                          ,48.408615,-119.5155479,53001,Confederated Tribes of the Colville Reservation                                       ,,500,2015,           56000 ,               ,5.4,  68000000,424,WA,12 Tribes Resort Casino
Manson WA 98831-9577                               ,47.847791,-120.0306565,53005,Confederated Tribes of the Colville Reservation                                       ,,600,2004,           35000 ,          2021 ,3.5,   7200000,425,WA,Mill Bay Casino
Manson WA 98831-9577                               ,47.847791,-120.0306565,53019,Confederated Tribes of the Colville Reservation                                       ,,600,2004,           35000 ,          2021 ,3.5,   7200000,425,WA,Mill Bay Casino
Manson WA 98831-9577                               ,47.847791,-120.0306565,53057,Confederated Tribes of the Colville Reservation                                       ,,600,2004,           35000 ,          2021 ,3.5,   7200000,425,WA,Mill Bay Casino
Manson WA 98831-9577                               ,47.847791,-120.0306565,53077,Confederated Tribes of the Colville Reservation                                       ,,600,2004,           35000 ,          2021 ,3.5,   7200000,425,WA,Mill Bay Casino
Manson WA 98831-9577                               ,47.847791,-120.0306565,53025,Confederated Tribes of the Colville Reservation                                       ,,600,2004,           35000 ,          2021 ,3.5,   7200000,425,WA,Mill Bay Casino
Manson WA 98831-9577                               ,47.847791,-120.0306565,53021,Confederated Tribes of the Colville Reservation                                       ,,600,2004,           35000 ,          2021 ,3.5,   7200000,425,WA,Mill Bay Casino
Manson WA 98831-9577                               ,47.847791,-120.0306565,53033,Confederated Tribes of the Colville Reservation                                       ,,600,2004,           35000 ,          2021 ,3.5,   7200000,425,WA,Mill Bay Casino
Manson WA 98831-9577                               ,47.847791,-120.0306565,53037,Confederated Tribes of the Colville Reservation                                       ,,600,2004,           35000 ,          2021 ,3.5,   7200000,425,WA,Mill Bay Casino
Manson WA 98831-9577                               ,47.847791,-120.0306565,53043,Confederated Tribes of the Colville Reservation                                       ,,600,2004,           35000 ,          2021 ,3.5,   7200000,425,WA,Mill Bay Casino
Manson WA 98831-9577                               ,47.847791,-120.0306565,53073,Confederated Tribes of the Colville Reservation                                       ,,600,2004,           35000 ,          2021 ,3.5,   7200000,425,WA,Mill Bay Casino
Manson WA 98831-9577                               ,47.847791,-120.0306565,53061,Confederated Tribes of the Colville Reservation                                       ,,600,2004,           35000 ,          2021 ,3.5,   7200000,425,WA,Mill Bay Casino
Manson WA 98831-9577                               ,47.847791,-120.0306565,53001,Confederated Tribes of the Colville Reservation                                       ,,600,2004,           35000 ,          2021 ,3.5,   7200000,425,WA,Mill Bay Casino
515 Birch St Coulee Dam WA 99116                   ,47.96626465,-118.97784062353703,53005,Confederated Tribes of the Colville Reservation                                       ,,150,2004,            5000 ,          2008 ,3.6,  24000000,426,WA,Coulee Dam Casino
515 Birch St Coulee Dam WA 99116                   ,47.96626465,-118.97784062353703,53063,Confederated Tribes of the Colville Reservation                                       ,,150,2004,            5000 ,          2008 ,3.6,  24000000,426,WA,Coulee Dam Casino
515 Birch St Coulee Dam WA 99116                   ,47.96626465,-118.97784062353703,53021,Confederated Tribes of the Colville Reservation                                       ,,150,2004,            5000 ,          2008 ,3.6,  24000000,426,WA,Coulee Dam Casino
515 Birch St Coulee Dam WA 99116                   ,47.96626465,-118.97784062353703,53075,Confederated Tribes of the Colville Reservation                                       ,,150,2004,            5000 ,          2008 ,3.6,  24000000,426,WA,Coulee Dam Casino
515 Birch St Coulee Dam WA 99116                   ,47.96626465,-118.97784062353703,53037,Confederated Tribes of the Colville Reservation                                       ,,150,2004,            5000 ,          2008 ,3.6,  24000000,426,WA,Coulee Dam Casino
515 Birch St Coulee Dam WA 99116                   ,47.96626465,-118.97784062353703,53065,Confederated Tribes of the Colville Reservation                                       ,,150,2004,            5000 ,          2008 ,3.6,  24000000,426,WA,Coulee Dam Casino
515 Birch St Coulee Dam WA 99116                   ,47.96626465,-118.97784062353703,53007,Confederated Tribes of the Colville Reservation                                       ,,150,2004,            5000 ,          2008 ,3.6,  24000000,426,WA,Coulee Dam Casino
515 Birch St Coulee Dam WA 99116                   ,47.96626465,-118.97784062353703,53001,Confederated Tribes of the Colville Reservation                                       ,,150,2004,            5000 ,          2008 ,3.6,  24000000,426,WA,Coulee Dam Casino
1 Cowlitz Wy Ridgefield WA 98642                   ,45.8533857,-122.70723723082824,41003,Cowlitz Tribe                                                                         ,,3000,2017,          110000 ,          2023 ,450.0, 510000000,427,WA,ilani Casino Resort
1 Cowlitz Wy Ridgefield WA 98642                   ,45.8533857,-122.70723723082824,53027,Cowlitz Tribe                                                                         ,,3000,2017,          110000 ,          2023 ,450.0, 510000000,427,WA,ilani Casino Resort
1 Cowlitz Wy Ridgefield WA 98642                   ,45.8533857,-122.70723723082824,53049,Cowlitz Tribe                                                                         ,,3000,2017,          110000 ,          2023 ,450.0, 510000000,427,WA,ilani Casino Resort
1 Cowlitz Wy Ridgefield WA 98642                   ,45.8533857,-122.70723723082824,41031,Cowlitz Tribe                                                                         ,,3000,2017,          110000 ,          2023 ,450.0, 510000000,427,WA,ilani Casino Resort
1 Cowlitz Wy Ridgefield WA 98642                   ,45.8533857,-122.70723723082824,53067,Cowlitz Tribe                                                                         ,,3000,2017,          110000 ,          2023 ,450.0, 510000000,427,WA,ilani Casino Resort
1 Cowlitz Wy Ridgefield WA 98642                   ,45.8533857,-122.70723723082824,41007,Cowlitz Tribe                                                                         ,,3000,2017,          110000 ,          2023 ,450.0, 510000000,427,WA,ilani Casino Resort
1 Cowlitz Wy Ridgefield WA 98642                   ,45.8533857,-122.70723723082824,53053,Cowlitz Tribe                                                                         ,,3000,2017,          110000 ,          2023 ,450.0, 510000000,427,WA,ilani Casino Resort
1 Cowlitz Wy Ridgefield WA 98642                   ,45.8533857,-122.70723723082824,53039,Cowlitz Tribe                                                                         ,,3000,2017,          110000 ,          2023 ,450.0, 510000000,427,WA,ilani Casino Resort
1 Cowlitz Wy Ridgefield WA 98642                   ,45.8533857,-122.70723723082824,41065,Cowlitz Tribe                                                                         ,,3000,2017,          110000 ,          2023 ,450.0, 510000000,427,WA,ilani Casino Resort
1 Cowlitz Wy Ridgefield WA 98642                   ,45.8533857,-122.70723723082824,41057,Cowlitz Tribe                                                                         ,,3000,2017,          110000 ,          2023 ,450.0, 510000000,427,WA,ilani Casino Resort
1 Cowlitz Wy Ridgefield WA 98642                   ,45.8533857,-122.70723723082824,53045,Cowlitz Tribe                                                                         ,,3000,2017,          110000 ,          2023 ,450.0, 510000000,427,WA,ilani Casino Resort
1 Cowlitz Wy Ridgefield WA 98642                   ,45.8533857,-122.70723723082824,53069,Cowlitz Tribe                                                                         ,,3000,2017,          110000 ,          2023 ,450.0, 510000000,427,WA,ilani Casino Resort
1 Cowlitz Wy Ridgefield WA 98642                   ,45.8533857,-122.70723723082824,41071,Cowlitz Tribe                                                                         ,,3000,2017,          110000 ,          2023 ,450.0, 510000000,427,WA,ilani Casino Resort
1 Cowlitz Wy Ridgefield WA 98642                   ,45.8533857,-122.70723723082824,41027,Cowlitz Tribe                                                                         ,,3000,2017,          110000 ,          2023 ,450.0, 510000000,427,WA,ilani Casino Resort
1 Cowlitz Wy Ridgefield WA 98642                   ,45.8533857,-122.70723723082824,41047,Cowlitz Tribe                                                                         ,,3000,2017,          110000 ,          2023 ,450.0, 510000000,427,WA,ilani Casino Resort
1 Cowlitz Wy Ridgefield WA 98642                   ,45.8533857,-122.70723723082824,41041,Cowlitz Tribe                                                                         ,,3000,2017,          110000 ,          2023 ,450.0, 510000000,427,WA,ilani Casino Resort
1 Cowlitz Wy Ridgefield WA 98642                   ,45.8533857,-122.70723723082824,53059,Cowlitz Tribe                                                                         ,,3000,2017,          110000 ,          2023 ,450.0, 510000000,427,WA,ilani Casino Resort
1 Cowlitz Wy Ridgefield WA 98642                   ,45.8533857,-122.70723723082824,41043,Cowlitz Tribe                                                                         ,,3000,2017,          110000 ,          2023 ,450.0, 510000000,427,WA,ilani Casino Resort
1 Cowlitz Wy Ridgefield WA 98642                   ,45.8533857,-122.70723723082824,53041,Cowlitz Tribe                                                                         ,,3000,2017,          110000 ,          2023 ,450.0, 510000000,427,WA,ilani Casino Resort
1 Cowlitz Wy Ridgefield WA 98642                   ,45.8533857,-122.70723723082824,53077,Cowlitz Tribe                                                                         ,,3000,2017,          110000 ,          2023 ,450.0, 510000000,427,WA,ilani Casino Resort
1 Cowlitz Wy Ridgefield WA 98642                   ,45.8533857,-122.70723723082824,41053,Cowlitz Tribe                                                                         ,,3000,2017,          110000 ,          2023 ,450.0, 510000000,427,WA,ilani Casino Resort
270756 US-101 Sequim WA 98382                      ,48.0546427,-123.0482023,53053,Jamestown S'Klallam Tribe                                                             ,,600,1995,           11000 ,          2012 ,31.6,  47500000,428,WA,Seven Cedars Casino
270756 US-101 Sequim WA 98382                      ,48.0546427,-123.0482023,53057,Jamestown S'Klallam Tribe                                                             ,,600,1995,           11000 ,          2012 ,31.6,  47500000,428,WA,Seven Cedars Casino
270756 US-101 Sequim WA 98382                      ,48.0546427,-123.0482023,53035,Jamestown S'Klallam Tribe                                                             ,,600,1995,           11000 ,          2012 ,31.6,  47500000,428,WA,Seven Cedars Casino
270756 US-101 Sequim WA 98382                      ,48.0546427,-123.0482023,53027,Jamestown S'Klallam Tribe                                                             ,,600,1995,           11000 ,          2012 ,31.6,  47500000,428,WA,Seven Cedars Casino
270756 US-101 Sequim WA 98382                      ,48.0546427,-123.0482023,53045,Jamestown S'Klallam Tribe                                                             ,,600,1995,           11000 ,          2012 ,31.6,  47500000,428,WA,Seven Cedars Casino
270756 US-101 Sequim WA 98382                      ,48.0546427,-123.0482023,53033,Jamestown S'Klallam Tribe                                                             ,,600,1995,           11000 ,          2012 ,31.6,  47500000,428,WA,Seven Cedars Casino
270756 US-101 Sequim WA 98382                      ,48.0546427,-123.0482023,53073,Jamestown S'Klallam Tribe                                                             ,,600,1995,           11000 ,          2012 ,31.6,  47500000,428,WA,Seven Cedars Casino
270756 US-101 Sequim WA 98382                      ,48.0546427,-123.0482023,53049,Jamestown S'Klallam Tribe                                                             ,,600,1995,           11000 ,          2012 ,31.6,  47500000,428,WA,Seven Cedars Casino
270756 US-101 Sequim WA 98382                      ,48.0546427,-123.0482023,53061,Jamestown S'Klallam Tribe                                                             ,,600,1995,           11000 ,          2012 ,31.6,  47500000,428,WA,Seven Cedars Casino
270756 US-101 Sequim WA 98382                      ,48.0546427,-123.0482023,53067,Jamestown S'Klallam Tribe                                                             ,,600,1995,           11000 ,          2012 ,31.6,  47500000,428,WA,Seven Cedars Casino
270756 US-101 Sequim WA 98382                      ,48.0546427,-123.0482023,53041,Jamestown S'Klallam Tribe                                                             ,,600,1995,           11000 ,          2012 ,31.6,  47500000,428,WA,Seven Cedars Casino
Cusick WA 99119                                    ,48.3374055,-117.297165,53019,Kalispel Indian Community of the Kalispel Reservation                                 ,,165,2019,           55540 ,          2018 ,15.0,  10800000,429,WA,Kalispel Casino
Cusick WA 99119                                    ,48.3374055,-117.297165,16021,Kalispel Indian Community of the Kalispel Reservation                                 ,,165,2019,           55540 ,          2018 ,15.0,  10800000,429,WA,Kalispel Casino
Cusick WA 99119                                    ,48.3374055,-117.297165,30089,Kalispel Indian Community of the Kalispel Reservation                                 ,,165,2019,           55540 ,          2018 ,15.0,  10800000,429,WA,Kalispel Casino
Cusick WA 99119                                    ,48.3374055,-117.297165,53075,Kalispel Indian Community of the Kalispel Reservation                                 ,,165,2019,           55540 ,          2018 ,15.0,  10800000,429,WA,Kalispel Casino
Cusick WA 99119                                    ,48.3374055,-117.297165,16079,Kalispel Indian Community of the Kalispel Reservation                                 ,,165,2019,           55540 ,          2018 ,15.0,  10800000,429,WA,Kalispel Casino
Cusick WA 99119                                    ,48.3374055,-117.297165,16055,Kalispel Indian Community of the Kalispel Reservation                                 ,,165,2019,           55540 ,          2018 ,15.0,  10800000,429,WA,Kalispel Casino
Cusick WA 99119                                    ,48.3374055,-117.297165,53043,Kalispel Indian Community of the Kalispel Reservation                                 ,,165,2019,           55540 ,          2018 ,15.0,  10800000,429,WA,Kalispel Casino
Cusick WA 99119                                    ,48.3374055,-117.297165,16009,Kalispel Indian Community of the Kalispel Reservation                                 ,,165,2019,           55540 ,          2018 ,15.0,  10800000,429,WA,Kalispel Casino
Cusick WA 99119                                    ,48.3374055,-117.297165,16057,Kalispel Indian Community of the Kalispel Reservation                                 ,,165,2019,           55540 ,          2018 ,15.0,  10800000,429,WA,Kalispel Casino
Cusick WA 99119                                    ,48.3374055,-117.297165,30053,Kalispel Indian Community of the Kalispel Reservation                                 ,,165,2019,           55540 ,          2018 ,15.0,  10800000,429,WA,Kalispel Casino
Cusick WA 99119                                    ,48.3374055,-117.297165,53001,Kalispel Indian Community of the Kalispel Reservation                                 ,,165,2019,           55540 ,          2018 ,15.0,  10800000,429,WA,Kalispel Casino
100 N Hayford Rd Airway Heights WA 99001           ,47.6589894,-117.56288661554832,16069,Kalispel Indian Community of the Kalispel Reservation                                 ,,1600,2000,           60000 ,          2023 ,49.9,  20000000,430,WA,Northern Quest Resort & Casino
100 N Hayford Rd Airway Heights WA 99001           ,47.6589894,-117.56288661554832,53019,Kalispel Indian Community of the Kalispel Reservation                                 ,,1600,2000,           60000 ,          2023 ,49.9,  20000000,430,WA,Northern Quest Resort & Casino
100 N Hayford Rd Airway Heights WA 99001           ,47.6589894,-117.56288661554832,16021,Kalispel Indian Community of the Kalispel Reservation                                 ,,1600,2000,           60000 ,          2023 ,49.9,  20000000,430,WA,Northern Quest Resort & Casino
100 N Hayford Rd Airway Heights WA 99001           ,47.6589894,-117.56288661554832,53013,Kalispel Indian Community of the Kalispel Reservation                                 ,,1600,2000,           60000 ,          2023 ,49.9,  20000000,430,WA,Northern Quest Resort & Casino
100 N Hayford Rd Airway Heights WA 99001           ,47.6589894,-117.56288661554832,53047,Kalispel Indian Community of the Kalispel Reservation                                 ,,1600,2000,           60000 ,          2023 ,49.9,  20000000,430,WA,Northern Quest Resort & Casino
100 N Hayford Rd Airway Heights WA 99001           ,47.6589894,-117.56288661554832,53025,Kalispel Indian Community of the Kalispel Reservation                                 ,,1600,2000,           60000 ,          2023 ,49.9,  20000000,430,WA,Northern Quest Resort & Casino
100 N Hayford Rd Airway Heights WA 99001           ,47.6589894,-117.56288661554832,16017,Kalispel Indian Community of the Kalispel Reservation                                 ,,1600,2000,           60000 ,          2023 ,49.9,  20000000,430,WA,Northern Quest Resort & Casino
100 N Hayford Rd Airway Heights WA 99001           ,47.6589894,-117.56288661554832,53021,Kalispel Indian Community of the Kalispel Reservation                                 ,,1600,2000,           60000 ,          2023 ,49.9,  20000000,430,WA,Northern Quest Resort & Casino
100 N Hayford Rd Airway Heights WA 99001           ,47.6589894,-117.56288661554832,16057,Kalispel Indian Community of the Kalispel Reservation                                 ,,1600,2000,           60000 ,          2023 ,49.9,  20000000,430,WA,Northern Quest Resort & Casino
100 N Hayford Rd Airway Heights WA 99001           ,47.6589894,-117.56288661554832,16079,Kalispel Indian Community of the Kalispel Reservation                                 ,,1600,2000,           60000 ,          2023 ,49.9,  20000000,430,WA,Northern Quest Resort & Casino
100 N Hayford Rd Airway Heights WA 99001           ,47.6589894,-117.56288661554832,53071,Kalispel Indian Community of the Kalispel Reservation                                 ,,1600,2000,           60000 ,          2023 ,49.9,  20000000,430,WA,Northern Quest Resort & Casino
100 N Hayford Rd Airway Heights WA 99001           ,47.6589894,-117.56288661554832,16055,Kalispel Indian Community of the Kalispel Reservation                                 ,,1600,2000,           60000 ,          2023 ,49.9,  20000000,430,WA,Northern Quest Resort & Casino
100 N Hayford Rd Airway Heights WA 99001           ,47.6589894,-117.56288661554832,53017,Kalispel Indian Community of the Kalispel Reservation                                 ,,1600,2000,           60000 ,          2023 ,49.9,  20000000,430,WA,Northern Quest Resort & Casino
100 N Hayford Rd Airway Heights WA 99001           ,47.6589894,-117.56288661554832,16009,Kalispel Indian Community of the Kalispel Reservation                                 ,,1600,2000,           60000 ,          2023 ,49.9,  20000000,430,WA,Northern Quest Resort & Casino
100 N Hayford Rd Airway Heights WA 99001           ,47.6589894,-117.56288661554832,16035,Kalispel Indian Community of the Kalispel Reservation                                 ,,1600,2000,           60000 ,          2023 ,49.9,  20000000,430,WA,Northern Quest Resort & Casino
100 N Hayford Rd Airway Heights WA 99001           ,47.6589894,-117.56288661554832,53023,Kalispel Indian Community of the Kalispel Reservation                                 ,,1600,2000,           60000 ,          2023 ,49.9,  20000000,430,WA,Northern Quest Resort & Casino
100 N Hayford Rd Airway Heights WA 99001           ,47.6589894,-117.56288661554832,53003,Kalispel Indian Community of the Kalispel Reservation                                 ,,1600,2000,           60000 ,          2023 ,49.9,  20000000,430,WA,Northern Quest Resort & Casino
100 N Hayford Rd Airway Heights WA 99001           ,47.6589894,-117.56288661554832,53001,Kalispel Indian Community of the Kalispel Reservation                                 ,,1600,2000,           60000 ,          2023 ,49.9,  20000000,430,WA,Northern Quest Resort & Casino
631 Stratton Rd Port Angeles WA 98363              ,48.13512245,-123.54627220958392,53053,Lower Elwha Tribal Community                                                          ,,300,2009,           22000 ,          2022 ,7.1,  13000000,431,WA,Elwha River Casino
631 Stratton Rd Port Angeles WA 98363              ,48.13512245,-123.54627220958392,53057,Lower Elwha Tribal Community                                                          ,,300,2009,           22000 ,          2022 ,7.1,  13000000,431,WA,Elwha River Casino
631 Stratton Rd Port Angeles WA 98363              ,48.13512245,-123.54627220958392,53027,Lower Elwha Tribal Community                                                          ,,300,2009,           22000 ,          2022 ,7.1,  13000000,431,WA,Elwha River Casino
631 Stratton Rd Port Angeles WA 98363              ,48.13512245,-123.54627220958392,53035,Lower Elwha Tribal Community                                                          ,,300,2009,           22000 ,          2022 ,7.1,  13000000,431,WA,Elwha River Casino
631 Stratton Rd Port Angeles WA 98363              ,48.13512245,-123.54627220958392,53045,Lower Elwha Tribal Community                                                          ,,300,2009,           22000 ,          2022 ,7.1,  13000000,431,WA,Elwha River Casino
631 Stratton Rd Port Angeles WA 98363              ,48.13512245,-123.54627220958392,53033,Lower Elwha Tribal Community                                                          ,,300,2009,           22000 ,          2022 ,7.1,  13000000,431,WA,Elwha River Casino
631 Stratton Rd Port Angeles WA 98363              ,48.13512245,-123.54627220958392,53029,Lower Elwha Tribal Community                                                          ,,300,2009,           22000 ,          2022 ,7.1,  13000000,431,WA,Elwha River Casino
631 Stratton Rd Port Angeles WA 98363              ,48.13512245,-123.54627220958392,53055,Lower Elwha Tribal Community                                                          ,,300,2009,           22000 ,          2022 ,7.1,  13000000,431,WA,Elwha River Casino
631 Stratton Rd Port Angeles WA 98363              ,48.13512245,-123.54627220958392,53073,Lower Elwha Tribal Community                                                          ,,300,2009,           22000 ,          2022 ,7.1,  13000000,431,WA,Elwha River Casino
631 Stratton Rd Port Angeles WA 98363              ,48.13512245,-123.54627220958392,53049,Lower Elwha Tribal Community                                                          ,,300,2009,           22000 ,          2022 ,7.1,  13000000,431,WA,Elwha River Casino
631 Stratton Rd Port Angeles WA 98363              ,48.13512245,-123.54627220958392,53061,Lower Elwha Tribal Community                                                          ,,300,2009,           22000 ,          2022 ,7.1,  13000000,431,WA,Elwha River Casino
631 Stratton Rd Port Angeles WA 98363              ,48.13512245,-123.54627220958392,53067,Lower Elwha Tribal Community                                                          ,,300,2009,           22000 ,          2022 ,7.1,  13000000,431,WA,Elwha River Casino
631 Stratton Rd Port Angeles WA 98363              ,48.13512245,-123.54627220958392,53041,Lower Elwha Tribal Community                                                          ,,300,2009,           22000 ,          2022 ,7.1,  13000000,431,WA,Elwha River Casino
4876 Haxton Way Ferndale WA 98248                  ,48.81739875,-122.625301834903,53053,Lummi Tribe of the Lummi Reservation                                                  ,,1000,2002,           80000 ,          2013 ,107.0,  20000000,432,WA,Silver Reef Casino
4876 Haxton Way Ferndale WA 98248                  ,48.81739875,-122.625301834903,53035,Lummi Tribe of the Lummi Reservation                                                  ,,1000,2002,           80000 ,          2013 ,107.0,  20000000,432,WA,Silver Reef Casino
4876 Haxton Way Ferndale WA 98248                  ,48.81739875,-122.625301834903,53045,Lummi Tribe of the Lummi Reservation                                                  ,,1000,2002,           80000 ,          2013 ,107.0,  20000000,432,WA,Silver Reef Casino
4876 Haxton Way Ferndale WA 98248                  ,48.81739875,-122.625301834903,53009,Lummi Tribe of the Lummi Reservation                                                  ,,1000,2002,           80000 ,          2013 ,107.0,  20000000,432,WA,Silver Reef Casino
4876 Haxton Way Ferndale WA 98248                  ,48.81739875,-122.625301834903,53033,Lummi Tribe of the Lummi Reservation                                                  ,,1000,2002,           80000 ,          2013 ,107.0,  20000000,432,WA,Silver Reef Casino
4876 Haxton Way Ferndale WA 98248                  ,48.81739875,-122.625301834903,53031,Lummi Tribe of the Lummi Reservation                                                  ,,1000,2002,           80000 ,          2013 ,107.0,  20000000,432,WA,Silver Reef Casino
4876 Haxton Way Ferndale WA 98248                  ,48.81739875,-122.625301834903,53061,Lummi Tribe of the Lummi Reservation                                                  ,,1000,2002,           80000 ,          2013 ,107.0,  20000000,432,WA,Silver Reef Casino
2402 Auburn Way S Auburn WA 98002                  ,47.2910587,-122.1956559,53057,Muckleshoot Indian Tribe                                                              ,,3500,1995,          300000 ,          2021 ,750.0, 140000000,433,WA,Muckleshoot Casino I Casino and Resort
2402 Auburn Way S Auburn WA 98002                  ,47.2910587,-122.1956559,53027,Muckleshoot Indian Tribe                                                              ,,3500,1995,          300000 ,          2021 ,750.0, 140000000,433,WA,Muckleshoot Casino I Casino and Resort
2402 Auburn Way S Auburn WA 98002                  ,47.2910587,-122.1956559,53045,Muckleshoot Indian Tribe                                                              ,,3500,1995,          300000 ,          2021 ,750.0, 140000000,433,WA,Muckleshoot Casino I Casino and Resort
2402 Auburn Way S Auburn WA 98002                  ,47.2910587,-122.1956559,41009,Muckleshoot Indian Tribe                                                              ,,3500,1995,          300000 ,          2021 ,750.0, 140000000,433,WA,Muckleshoot Casino I Casino and Resort
2402 Auburn Way S Auburn WA 98002                  ,47.2910587,-122.1956559,53069,Muckleshoot Indian Tribe                                                              ,,3500,1995,          300000 ,          2021 ,750.0, 140000000,433,WA,Muckleshoot Casino I Casino and Resort
2402 Auburn Way S Auburn WA 98002                  ,47.2910587,-122.1956559,53037,Muckleshoot Indian Tribe                                                              ,,3500,1995,          300000 ,          2021 ,750.0, 140000000,433,WA,Muckleshoot Casino I Casino and Resort
2402 Auburn Way S Auburn WA 98002                  ,47.2910587,-122.1956559,53049,Muckleshoot Indian Tribe                                                              ,,3500,1995,          300000 ,          2021 ,750.0, 140000000,433,WA,Muckleshoot Casino I Casino and Resort
2402 Auburn Way S Auburn WA 98002                  ,47.2910587,-122.1956559,53031,Muckleshoot Indian Tribe                                                              ,,3500,1995,          300000 ,          2021 ,750.0, 140000000,433,WA,Muckleshoot Casino I Casino and Resort
2402 Auburn Way S Auburn WA 98002                  ,47.2910587,-122.1956559,53067,Muckleshoot Indian Tribe                                                              ,,3500,1995,          300000 ,          2021 ,750.0, 140000000,433,WA,Muckleshoot Casino I Casino and Resort
2402 Auburn Way S Auburn WA 98002                  ,47.2910587,-122.1956559,53059,Muckleshoot Indian Tribe                                                              ,,3500,1995,          300000 ,          2021 ,750.0, 140000000,433,WA,Muckleshoot Casino I Casino and Resort
2402 Auburn Way S Auburn WA 98002                  ,47.2910587,-122.1956559,53007,Muckleshoot Indian Tribe                                                              ,,3500,1995,          300000 ,          2021 ,750.0, 140000000,433,WA,Muckleshoot Casino I Casino and Resort
2402 Auburn Way S Auburn WA 98002                  ,47.2910587,-122.1956559,53041,Muckleshoot Indian Tribe                                                              ,,3500,1995,          300000 ,          2021 ,750.0, 140000000,433,WA,Muckleshoot Casino I Casino and Resort
2402 Auburn Way S Auburn WA 98002                  ,47.2910587,-122.1956559,53039,Muckleshoot Indian Tribe                                                              ,,3500,1995,          300000 ,          2021 ,750.0, 140000000,433,WA,Muckleshoot Casino I Casino and Resort
2402 Auburn Way S Auburn WA 98002                  ,47.2910587,-122.1956559,53077,Muckleshoot Indian Tribe                                                              ,,3500,1995,          300000 ,          2021 ,750.0, 140000000,433,WA,Muckleshoot Casino I Casino and Resort
2402 Auburn Way S Auburn WA 98002                  ,47.2910587,-122.1956559,53009,Muckleshoot Indian Tribe                                                              ,,3500,1995,          300000 ,          2021 ,750.0, 140000000,433,WA,Muckleshoot Casino I Casino and Resort
2402 Auburn Way S Auburn WA 98002                  ,47.2910587,-122.1956559,53029,Muckleshoot Indian Tribe                                                              ,,3500,1995,          300000 ,          2021 ,750.0, 140000000,433,WA,Muckleshoot Casino I Casino and Resort
2402 Auburn Way S Auburn WA 98002                  ,47.2910587,-122.1956559,53055,Muckleshoot Indian Tribe                                                              ,,3500,1995,          300000 ,          2021 ,750.0, 140000000,433,WA,Muckleshoot Casino I Casino and Resort
2402 Auburn Way S Auburn WA 98002                  ,47.2910587,-122.1956559,53073,Muckleshoot Indian Tribe                                                              ,,3500,1995,          300000 ,          2021 ,750.0, 140000000,433,WA,Muckleshoot Casino I Casino and Resort
2402 Auburn Way S Auburn WA 98002                  ,47.2910587,-122.1956559,53015,Muckleshoot Indian Tribe                                                              ,,3500,1995,          300000 ,          2021 ,750.0, 140000000,433,WA,Muckleshoot Casino I Casino and Resort
2402 Auburn Way S Auburn WA 98002                  ,47.2910587,-122.1956559,53061,Muckleshoot Indian Tribe                                                              ,,3500,1995,          300000 ,          2021 ,750.0, 140000000,433,WA,Muckleshoot Casino I Casino and Resort
2402 Auburn Way S Auburn WA 98002                  ,47.2910587,-122.1956559,53011,Muckleshoot Indian Tribe                                                              ,,3500,1995,          300000 ,          2021 ,750.0, 140000000,433,WA,Muckleshoot Casino I Casino and Resort
12819 Yelm Hwy SE Olympia WA 98513                 ,47.0035651,-122.8778483,53057,Nisqually Indian Tribe                                                                ,,1670,1997,           46000 ,          2020 ,37.0,  45000000,434,WA,Red Wind Casino
12819 Yelm Hwy SE Olympia WA 98513                 ,47.0035651,-122.8778483,53077,Nisqually Indian Tribe                                                                ,,1670,1997,           46000 ,          2020 ,37.0,  45000000,434,WA,Red Wind Casino
12819 Yelm Hwy SE Olympia WA 98513                 ,47.0035651,-122.8778483,41009,Nisqually Indian Tribe                                                                ,,1670,1997,           46000 ,          2020 ,37.0,  45000000,434,WA,Red Wind Casino
12819 Yelm Hwy SE Olympia WA 98513                 ,47.0035651,-122.8778483,41067,Nisqually Indian Tribe                                                                ,,1670,1997,           46000 ,          2020 ,37.0,  45000000,434,WA,Red Wind Casino
12819 Yelm Hwy SE Olympia WA 98513                 ,47.0035651,-122.8778483,53059,Nisqually Indian Tribe                                                                ,,1670,1997,           46000 ,          2020 ,37.0,  45000000,434,WA,Red Wind Casino
12819 Yelm Hwy SE Olympia WA 98513                 ,47.0035651,-122.8778483,53069,Nisqually Indian Tribe                                                                ,,1670,1997,           46000 ,          2020 ,37.0,  45000000,434,WA,Red Wind Casino
12819 Yelm Hwy SE Olympia WA 98513                 ,47.0035651,-122.8778483,53009,Nisqually Indian Tribe                                                                ,,1670,1997,           46000 ,          2020 ,37.0,  45000000,434,WA,Red Wind Casino
12819 Yelm Hwy SE Olympia WA 98513                 ,47.0035651,-122.8778483,53033,Nisqually Indian Tribe                                                                ,,1670,1997,           46000 ,          2020 ,37.0,  45000000,434,WA,Red Wind Casino
12819 Yelm Hwy SE Olympia WA 98513                 ,47.0035651,-122.8778483,53029,Nisqually Indian Tribe                                                                ,,1670,1997,           46000 ,          2020 ,37.0,  45000000,434,WA,Red Wind Casino
