Address                                            ,latitude           ,longitude           ,casino_control_counties,Tribe Name                                                                            ,TribeDividend,SeatsSlots ,Open_Date ,SquareFeetGaming ,RenovationDate ,Revenue_FY23   ,Cost,ID,State,Casino_Name
3380 Choctaw Rd Pocola OK 74902                    ,35.2866343,-94.4486942,40091,Choctaw Nation of Oklahoma                                                            ,,42,2020,            1666 ,               ,2.900803085,          ,306,OK,Pocola Travel Plaza
3380 Choctaw Rd Pocola OK 74902                    ,35.2866343,-94.4486942,5133,Choctaw Nation of Oklahoma                                                            ,,42,2020,            1666 ,               ,2.900803085,          ,306,OK,Pocola Travel Plaza
3380 Choctaw Rd Pocola OK 74902                    ,35.2866343,-94.4486942,40041,Choctaw Nation of Oklahoma                                                            ,,42,2020,            1666 ,               ,2.900803085,          ,306,OK,Pocola Travel Plaza
3380 Choctaw Rd Pocola OK 74902                    ,35.2866343,-94.4486942,5149,Choctaw Nation of Oklahoma                                                            ,,42,2020,            1666 ,               ,2.900803085,          ,306,OK,Pocola Travel Plaza
3380 Choctaw Rd Pocola OK 74902                    ,35.2866343,-94.4486942,5015,Choctaw Nation of Oklahoma                                                            ,,42,2020,            1666 ,               ,2.900803085,          ,306,OK,Pocola Travel Plaza
3380 Choctaw Rd Pocola OK 74902                    ,35.2866343,-94.4486942,5115,Choctaw Nation of Oklahoma                                                            ,,42,2020,            1666 ,               ,2.900803085,          ,306,OK,Pocola Travel Plaza
3380 Choctaw Rd Pocola OK 74902                    ,35.2866343,-94.4486942,5105,Choctaw Nation of Oklahoma                                                            ,,42,2020,            1666 ,               ,2.900803085,          ,306,OK,Pocola Travel Plaza
3380 Choctaw Rd Pocola OK 74902                    ,35.2866343,-94.4486942,5029,Choctaw Nation of Oklahoma                                                            ,,42,2020,            1666 ,               ,2.900803085,          ,306,OK,Pocola Travel Plaza
3380 Choctaw Rd Pocola OK 74902                    ,35.2866343,-94.4486942,40097,Choctaw Nation of Oklahoma                                                            ,,42,2020,            1666 ,               ,2.900803085,          ,306,OK,Pocola Travel Plaza
3380 Choctaw Rd Pocola OK 74902                    ,35.2866343,-94.4486942,5101,Choctaw Nation of Oklahoma                                                            ,,42,2020,            1666 ,               ,2.900803085,          ,306,OK,Pocola Travel Plaza
3380 Choctaw Rd Pocola OK 74902                    ,35.2866343,-94.4486942,40035,Choctaw Nation of Oklahoma                                                            ,,42,2020,            1666 ,               ,2.900803085,          ,306,OK,Pocola Travel Plaza
3380 Choctaw Rd Pocola OK 74902                    ,35.2866343,-94.4486942,40021,Choctaw Nation of Oklahoma                                                            ,,42,2020,            1666 ,               ,2.900803085,          ,306,OK,Pocola Travel Plaza
3380 Choctaw Rd Pocola OK 74902                    ,35.2866343,-94.4486942,5059,Choctaw Nation of Oklahoma                                                            ,,42,2020,            1666 ,               ,2.900803085,          ,306,OK,Pocola Travel Plaza
3380 Choctaw Rd Pocola OK 74902                    ,35.2866343,-94.4486942,40121,Choctaw Nation of Oklahoma                                                            ,,42,2020,            1666 ,               ,2.900803085,          ,306,OK,Pocola Travel Plaza
3380 Choctaw Rd Pocola OK 74902                    ,35.2866343,-94.4486942,5057,Choctaw Nation of Oklahoma                                                            ,,42,2020,            1666 ,               ,2.900803085,          ,306,OK,Pocola Travel Plaza
3380 Choctaw Rd Pocola OK 74902                    ,35.2866343,-94.4486942,40111,Choctaw Nation of Oklahoma                                                            ,,42,2020,            1666 ,               ,2.900803085,          ,306,OK,Pocola Travel Plaza
108 SE Ave N Idabel OK 74745                       ,33.8779294,-94.8127974,5083,Choctaw Nation of Oklahoma                                                            ,,38,2012,             518 ,               ,2.624536124,          ,307,OK,Choctaw Casino - Idabel Travel Plaza
108 SE Ave N Idabel OK 74745                       ,33.8779294,-94.8127974,48067,Choctaw Nation of Oklahoma                                                            ,,38,2012,             518 ,               ,2.624536124,          ,307,OK,Choctaw Casino - Idabel Travel Plaza
108 SE Ave N Idabel OK 74745                       ,33.8779294,-94.8127974,5109,Choctaw Nation of Oklahoma                                                            ,,38,2012,             518 ,               ,2.624536124,          ,307,OK,Choctaw Casino - Idabel Travel Plaza
108 SE Ave N Idabel OK 74745                       ,33.8779294,-94.8127974,5127,Choctaw Nation of Oklahoma                                                            ,,38,2012,             518 ,               ,2.624536124,          ,307,OK,Choctaw Casino - Idabel Travel Plaza
108 SE Ave N Idabel OK 74745                       ,33.8779294,-94.8127974,40005,Choctaw Nation of Oklahoma                                                            ,,38,2012,             518 ,               ,2.624536124,          ,307,OK,Choctaw Casino - Idabel Travel Plaza
108 SE Ave N Idabel OK 74745                       ,33.8779294,-94.8127974,5113,Choctaw Nation of Oklahoma                                                            ,,38,2012,             518 ,               ,2.624536124,          ,307,OK,Choctaw Casino - Idabel Travel Plaza
108 SE Ave N Idabel OK 74745                       ,33.8779294,-94.8127974,48147,Choctaw Nation of Oklahoma                                                            ,,38,2012,             518 ,               ,2.624536124,          ,307,OK,Choctaw Casino - Idabel Travel Plaza
108 SE Ave N Idabel OK 74745                       ,33.8779294,-94.8127974,48063,Choctaw Nation of Oklahoma                                                            ,,38,2012,             518 ,               ,2.624536124,          ,307,OK,Choctaw Casino - Idabel Travel Plaza
108 SE Ave N Idabel OK 74745                       ,33.8779294,-94.8127974,5061,Choctaw Nation of Oklahoma                                                            ,,38,2012,             518 ,               ,2.624536124,          ,307,OK,Choctaw Casino - Idabel Travel Plaza
108 SE Ave N Idabel OK 74745                       ,33.8779294,-94.8127974,48449,Choctaw Nation of Oklahoma                                                            ,,38,2012,             518 ,               ,2.624536124,          ,307,OK,Choctaw Casino - Idabel Travel Plaza
108 SE Ave N Idabel OK 74745                       ,33.8779294,-94.8127974,48423,Choctaw Nation of Oklahoma                                                            ,,38,2012,             518 ,               ,2.624536124,          ,307,OK,Choctaw Casino - Idabel Travel Plaza
108 SE Ave N Idabel OK 74745                       ,33.8779294,-94.8127974,48223,Choctaw Nation of Oklahoma                                                            ,,38,2012,             518 ,               ,2.624536124,          ,307,OK,Choctaw Casino - Idabel Travel Plaza
108 SE Ave N Idabel OK 74745                       ,33.8779294,-94.8127974,48277,Choctaw Nation of Oklahoma                                                            ,,38,2012,             518 ,               ,2.624536124,          ,307,OK,Choctaw Casino - Idabel Travel Plaza
108 SE Ave N Idabel OK 74745                       ,33.8779294,-94.8127974,40077,Choctaw Nation of Oklahoma                                                            ,,38,2012,             518 ,               ,2.624536124,          ,307,OK,Choctaw Casino - Idabel Travel Plaza
108 SE Ave N Idabel OK 74745                       ,33.8779294,-94.8127974,48499,Choctaw Nation of Oklahoma                                                            ,,38,2012,             518 ,               ,2.624536124,          ,307,OK,Choctaw Casino - Idabel Travel Plaza
108 SE Ave N Idabel OK 74745                       ,33.8779294,-94.8127974,48467,Choctaw Nation of Oklahoma                                                            ,,38,2012,             518 ,               ,2.624536124,          ,307,OK,Choctaw Casino - Idabel Travel Plaza
108 SE Ave N Idabel OK 74745                       ,33.8779294,-94.8127974,40029,Choctaw Nation of Oklahoma                                                            ,,38,2012,             518 ,               ,2.624536124,          ,307,OK,Choctaw Casino - Idabel Travel Plaza
108 SE Ave N Idabel OK 74745                       ,33.8779294,-94.8127974,48343,Choctaw Nation of Oklahoma                                                            ,,38,2012,             518 ,               ,2.624536124,          ,307,OK,Choctaw Casino - Idabel Travel Plaza
108 SE Ave N Idabel OK 74745                       ,33.8779294,-94.8127974,22017,Choctaw Nation of Oklahoma                                                            ,,38,2012,             518 ,               ,2.624536124,          ,307,OK,Choctaw Casino - Idabel Travel Plaza
108 SE Ave N Idabel OK 74745                       ,33.8779294,-94.8127974,48231,Choctaw Nation of Oklahoma                                                            ,,38,2012,             518 ,               ,2.624536124,          ,307,OK,Choctaw Casino - Idabel Travel Plaza
108 SE Ave N Idabel OK 74745                       ,33.8779294,-94.8127974,5019,Choctaw Nation of Oklahoma                                                            ,,38,2012,             518 ,               ,2.624536124,          ,307,OK,Choctaw Casino - Idabel Travel Plaza
108 SE Ave N Idabel OK 74745                       ,33.8779294,-94.8127974,5097,Choctaw Nation of Oklahoma                                                            ,,38,2012,             518 ,               ,2.624536124,          ,307,OK,Choctaw Casino - Idabel Travel Plaza
108 SE Ave N Idabel OK 74745                       ,33.8779294,-94.8127974,40079,Choctaw Nation of Oklahoma                                                            ,,38,2012,             518 ,               ,2.624536124,          ,307,OK,Choctaw Casino - Idabel Travel Plaza
108 SE Ave N Idabel OK 74745                       ,33.8779294,-94.8127974,22015,Choctaw Nation of Oklahoma                                                            ,,38,2012,             518 ,               ,2.624536124,          ,307,OK,Choctaw Casino - Idabel Travel Plaza
108 SE Ave N Idabel OK 74745                       ,33.8779294,-94.8127974,5099,Choctaw Nation of Oklahoma                                                            ,,38,2012,             518 ,               ,2.624536124,          ,307,OK,Choctaw Casino - Idabel Travel Plaza
108 SE Ave N Idabel OK 74745                       ,33.8779294,-94.8127974,5149,Choctaw Nation of Oklahoma                                                            ,,38,2012,             518 ,               ,2.624536124,          ,307,OK,Choctaw Casino - Idabel Travel Plaza
108 SE Ave N Idabel OK 74745                       ,33.8779294,-94.8127974,5073,Choctaw Nation of Oklahoma                                                            ,,38,2012,             518 ,               ,2.624536124,          ,307,OK,Choctaw Casino - Idabel Travel Plaza
108 SE Ave N Idabel OK 74745                       ,33.8779294,-94.8127974,48379,Choctaw Nation of Oklahoma                                                            ,,38,2012,             518 ,               ,2.624536124,          ,307,OK,Choctaw Casino - Idabel Travel Plaza
108 SE Ave N Idabel OK 74745                       ,33.8779294,-94.8127974,48119,Choctaw Nation of Oklahoma                                                            ,,38,2012,             518 ,               ,2.624536124,          ,307,OK,Choctaw Casino - Idabel Travel Plaza
108 SE Ave N Idabel OK 74745                       ,33.8779294,-94.8127974,48203,Choctaw Nation of Oklahoma                                                            ,,38,2012,             518 ,               ,2.624536124,          ,307,OK,Choctaw Casino - Idabel Travel Plaza
108 SE Ave N Idabel OK 74745                       ,33.8779294,-94.8127974,40135,Choctaw Nation of Oklahoma                                                            ,,38,2012,             518 ,               ,2.624536124,          ,307,OK,Choctaw Casino - Idabel Travel Plaza
108 SE Ave N Idabel OK 74745                       ,33.8779294,-94.8127974,48159,Choctaw Nation of Oklahoma                                                            ,,38,2012,             518 ,               ,2.624536124,          ,307,OK,Choctaw Casino - Idabel Travel Plaza
108 SE Ave N Idabel OK 74745                       ,33.8779294,-94.8127974,40121,Choctaw Nation of Oklahoma                                                            ,,38,2012,             518 ,               ,2.624536124,          ,307,OK,Choctaw Casino - Idabel Travel Plaza
108 SE Ave N Idabel OK 74745                       ,33.8779294,-94.8127974,5091,Choctaw Nation of Oklahoma                                                            ,,38,2012,             518 ,               ,2.624536124,          ,307,OK,Choctaw Casino - Idabel Travel Plaza
108 SE Ave N Idabel OK 74745                       ,33.8779294,-94.8127974,40061,Choctaw Nation of Oklahoma                                                            ,,38,2012,             518 ,               ,2.624536124,          ,307,OK,Choctaw Casino - Idabel Travel Plaza
108 SE Ave N Idabel OK 74745                       ,33.8779294,-94.8127974,48315,Choctaw Nation of Oklahoma                                                            ,,38,2012,             518 ,               ,2.624536124,          ,307,OK,Choctaw Casino - Idabel Travel Plaza
108 SE Ave N Idabel OK 74745                       ,33.8779294,-94.8127974,5057,Choctaw Nation of Oklahoma                                                            ,,38,2012,             518 ,               ,2.624536124,          ,307,OK,Choctaw Casino - Idabel Travel Plaza
108 SE Ave N Idabel OK 74745                       ,33.8779294,-94.8127974,40013,Choctaw Nation of Oklahoma                                                            ,,38,2012,             518 ,               ,2.624536124,          ,307,OK,Choctaw Casino - Idabel Travel Plaza
108 SE Ave N Idabel OK 74745                       ,33.8779294,-94.8127974,48183,Choctaw Nation of Oklahoma                                                            ,,38,2012,             518 ,               ,2.624536124,          ,307,OK,Choctaw Casino - Idabel Travel Plaza
108 SE Ave N Idabel OK 74745                       ,33.8779294,-94.8127974,5131,Choctaw Nation of Oklahoma                                                            ,,38,2012,             518 ,               ,2.624536124,          ,307,OK,Choctaw Casino - Idabel Travel Plaza
108 SE Ave N Idabel OK 74745                       ,33.8779294,-94.8127974,48459,Choctaw Nation of Oklahoma                                                            ,,38,2012,             518 ,               ,2.624536124,          ,307,OK,Choctaw Casino - Idabel Travel Plaza
1319 W Main St Antlers OK 74523                    ,34.2337595,-95.6393931,5081,Choctaw Nation of Oklahoma                                                            ,,47,1999,                 ,               ,3.246136785,          ,308,OK,Choctaw Casino - Antlers Travel Plaza
1319 W Main St Antlers OK 74523                    ,34.2337595,-95.6393931,40133,Choctaw Nation of Oklahoma                                                            ,,47,1999,                 ,               ,3.246136785,          ,308,OK,Choctaw Casino - Antlers Travel Plaza
1319 W Main St Antlers OK 74523                    ,34.2337595,-95.6393931,48085,Choctaw Nation of Oklahoma                                                            ,,47,1999,                 ,               ,3.246136785,          ,308,OK,Choctaw Casino - Antlers Travel Plaza
1319 W Main St Antlers OK 74523                    ,34.2337595,-95.6393931,48067,Choctaw Nation of Oklahoma                                                            ,,47,1999,                 ,               ,3.246136785,          ,308,OK,Choctaw Casino - Antlers Travel Plaza
1319 W Main St Antlers OK 74523                    ,34.2337595,-95.6393931,40123,Choctaw Nation of Oklahoma                                                            ,,47,1999,                 ,               ,3.246136785,          ,308,OK,Choctaw Casino - Antlers Travel Plaza
1319 W Main St Antlers OK 74523                    ,34.2337595,-95.6393931,5127,Choctaw Nation of Oklahoma                                                            ,,47,1999,                 ,               ,3.246136785,          ,308,OK,Choctaw Casino - Antlers Travel Plaza
1319 W Main St Antlers OK 74523                    ,34.2337595,-95.6393931,40063,Choctaw Nation of Oklahoma                                                            ,,47,1999,                 ,               ,3.246136785,          ,308,OK,Choctaw Casino - Antlers Travel Plaza
1319 W Main St Antlers OK 74523                    ,34.2337595,-95.6393931,40069,Choctaw Nation of Oklahoma                                                            ,,47,1999,                 ,               ,3.246136785,          ,308,OK,Choctaw Casino - Antlers Travel Plaza
1319 W Main St Antlers OK 74523                    ,34.2337595,-95.6393931,5113,Choctaw Nation of Oklahoma                                                            ,,47,1999,                 ,               ,3.246136785,          ,308,OK,Choctaw Casino - Antlers Travel Plaza
1319 W Main St Antlers OK 74523                    ,34.2337595,-95.6393931,48147,Choctaw Nation of Oklahoma                                                            ,,47,1999,                 ,               ,3.246136785,          ,308,OK,Choctaw Casino - Antlers Travel Plaza
1319 W Main St Antlers OK 74523                    ,34.2337595,-95.6393931,40101,Choctaw Nation of Oklahoma                                                            ,,47,1999,                 ,               ,3.246136785,          ,308,OK,Choctaw Casino - Antlers Travel Plaza
1319 W Main St Antlers OK 74523                    ,34.2337595,-95.6393931,48063,Choctaw Nation of Oklahoma                                                            ,,47,1999,                 ,               ,3.246136785,          ,308,OK,Choctaw Casino - Antlers Travel Plaza
1319 W Main St Antlers OK 74523                    ,34.2337595,-95.6393931,5061,Choctaw Nation of Oklahoma                                                            ,,47,1999,                 ,               ,3.246136785,          ,308,OK,Choctaw Casino - Antlers Travel Plaza
1319 W Main St Antlers OK 74523                    ,34.2337595,-95.6393931,48449,Choctaw Nation of Oklahoma                                                            ,,47,1999,                 ,               ,3.246136785,          ,308,OK,Choctaw Casino - Antlers Travel Plaza
1319 W Main St Antlers OK 74523                    ,34.2337595,-95.6393931,48097,Choctaw Nation of Oklahoma                                                            ,,47,1999,                 ,               ,3.246136785,          ,308,OK,Choctaw Casino - Antlers Travel Plaza
1319 W Main St Antlers OK 74523                    ,34.2337595,-95.6393931,40087,Choctaw Nation of Oklahoma                                                            ,,47,1999,                 ,               ,3.246136785,          ,308,OK,Choctaw Casino - Antlers Travel Plaza
1319 W Main St Antlers OK 74523                    ,34.2337595,-95.6393931,40125,Choctaw Nation of Oklahoma                                                            ,,47,1999,                 ,               ,3.246136785,          ,308,OK,Choctaw Casino - Antlers Travel Plaza
1319 W Main St Antlers OK 74523                    ,34.2337595,-95.6393931,48397,Choctaw Nation of Oklahoma                                                            ,,47,1999,                 ,               ,3.246136785,          ,308,OK,Choctaw Casino - Antlers Travel Plaza
1319 W Main St Antlers OK 74523                    ,34.2337595,-95.6393931,48223,Choctaw Nation of Oklahoma                                                            ,,47,1999,                 ,               ,3.246136785,          ,308,OK,Choctaw Casino - Antlers Travel Plaza
1319 W Main St Antlers OK 74523                    ,34.2337595,-95.6393931,40089,Choctaw Nation of Oklahoma                                                            ,,47,1999,                 ,               ,3.246136785,          ,308,OK,Choctaw Casino - Antlers Travel Plaza
1319 W Main St Antlers OK 74523                    ,34.2337595,-95.6393931,48387,Choctaw Nation of Oklahoma                                                            ,,47,1999,                 ,               ,3.246136785,          ,308,OK,Choctaw Casino - Antlers Travel Plaza
1319 W Main St Antlers OK 74523                    ,34.2337595,-95.6393931,40077,Choctaw Nation of Oklahoma                                                            ,,47,1999,                 ,               ,3.246136785,          ,308,OK,Choctaw Casino - Antlers Travel Plaza
1319 W Main St Antlers OK 74523                    ,34.2337595,-95.6393931,48499,Choctaw Nation of Oklahoma                                                            ,,47,1999,                 ,               ,3.246136785,          ,308,OK,Choctaw Casino - Antlers Travel Plaza
1319 W Main St Antlers OK 74523                    ,34.2337595,-95.6393931,40085,Choctaw Nation of Oklahoma                                                            ,,47,1999,                 ,               ,3.246136785,          ,308,OK,Choctaw Casino - Antlers Travel Plaza
1319 W Main St Antlers OK 74523                    ,34.2337595,-95.6393931,48181,Choctaw Nation of Oklahoma                                                            ,,47,1999,                 ,               ,3.246136785,          ,308,OK,Choctaw Casino - Antlers Travel Plaza
1319 W Main St Antlers OK 74523                    ,34.2337595,-95.6393931,48467,Choctaw Nation of Oklahoma                                                            ,,47,1999,                 ,               ,3.246136785,          ,308,OK,Choctaw Casino - Antlers Travel Plaza
1319 W Main St Antlers OK 74523                    ,34.2337595,-95.6393931,40099,Choctaw Nation of Oklahoma                                                            ,,47,1999,                 ,               ,3.246136785,          ,308,OK,Choctaw Casino - Antlers Travel Plaza
1319 W Main St Antlers OK 74523                    ,34.2337595,-95.6393931,40029,Choctaw Nation of Oklahoma                                                            ,,47,1999,                 ,               ,3.246136785,          ,308,OK,Choctaw Casino - Antlers Travel Plaza
1319 W Main St Antlers OK 74523                    ,34.2337595,-95.6393931,48343,Choctaw Nation of Oklahoma                                                            ,,47,1999,                 ,               ,3.246136785,          ,308,OK,Choctaw Casino - Antlers Travel Plaza
1319 W Main St Antlers OK 74523                    ,34.2337595,-95.6393931,48231,Choctaw Nation of Oklahoma                                                            ,,47,1999,                 ,               ,3.246136785,          ,308,OK,Choctaw Casino - Antlers Travel Plaza
1319 W Main St Antlers OK 74523                    ,34.2337595,-95.6393931,40079,Choctaw Nation of Oklahoma                                                            ,,47,1999,                 ,               ,3.246136785,          ,308,OK,Choctaw Casino - Antlers Travel Plaza
1319 W Main St Antlers OK 74523                    ,34.2337595,-95.6393931,40107,Choctaw Nation of Oklahoma                                                            ,,47,1999,                 ,               ,3.246136785,          ,308,OK,Choctaw Casino - Antlers Travel Plaza
1319 W Main St Antlers OK 74523                    ,34.2337595,-95.6393931,40091,Choctaw Nation of Oklahoma                                                            ,,47,1999,                 ,               ,3.246136785,          ,308,OK,Choctaw Casino - Antlers Travel Plaza
1319 W Main St Antlers OK 74523                    ,34.2337595,-95.6393931,5133,Choctaw Nation of Oklahoma                                                            ,,47,1999,                 ,               ,3.246136785,          ,308,OK,Choctaw Casino - Antlers Travel Plaza
1319 W Main St Antlers OK 74523                    ,34.2337595,-95.6393931,40095,Choctaw Nation of Oklahoma                                                            ,,47,1999,                 ,               ,3.246136785,          ,308,OK,Choctaw Casino - Antlers Travel Plaza
1319 W Main St Antlers OK 74523                    ,34.2337595,-95.6393931,40019,Choctaw Nation of Oklahoma                                                            ,,47,1999,                 ,               ,3.246136785,          ,308,OK,Choctaw Casino - Antlers Travel Plaza
1319 W Main St Antlers OK 74523                    ,34.2337595,-95.6393931,48379,Choctaw Nation of Oklahoma                                                            ,,47,1999,                 ,               ,3.246136785,          ,308,OK,Choctaw Casino - Antlers Travel Plaza
1319 W Main St Antlers OK 74523                    ,34.2337595,-95.6393931,40049,Choctaw Nation of Oklahoma                                                            ,,47,1999,                 ,               ,3.246136785,          ,308,OK,Choctaw Casino - Antlers Travel Plaza
1319 W Main St Antlers OK 74523                    ,34.2337595,-95.6393931,48119,Choctaw Nation of Oklahoma                                                            ,,47,1999,                 ,               ,3.246136785,          ,308,OK,Choctaw Casino - Antlers Travel Plaza
1319 W Main St Antlers OK 74523                    ,34.2337595,-95.6393931,40135,Choctaw Nation of Oklahoma                                                            ,,47,1999,                 ,               ,3.246136785,          ,308,OK,Choctaw Casino - Antlers Travel Plaza
1319 W Main St Antlers OK 74523                    ,34.2337595,-95.6393931,48159,Choctaw Nation of Oklahoma                                                            ,,47,1999,                 ,               ,3.246136785,          ,308,OK,Choctaw Casino - Antlers Travel Plaza
1319 W Main St Antlers OK 74523                    ,34.2337595,-95.6393931,48037,Choctaw Nation of Oklahoma                                                            ,,47,1999,                 ,               ,3.246136785,          ,308,OK,Choctaw Casino - Antlers Travel Plaza
1319 W Main St Antlers OK 74523                    ,34.2337595,-95.6393931,40061,Choctaw Nation of Oklahoma                                                            ,,47,1999,                 ,               ,3.246136785,          ,308,OK,Choctaw Casino - Antlers Travel Plaza
1319 W Main St Antlers OK 74523                    ,34.2337595,-95.6393931,5131,Choctaw Nation of Oklahoma                                                            ,,47,1999,                 ,               ,3.246136785,          ,308,OK,Choctaw Casino - Antlers Travel Plaza
1319 W Main St Antlers OK 74523                    ,34.2337595,-95.6393931,40111,Choctaw Nation of Oklahoma                                                            ,,47,1999,                 ,               ,3.246136785,          ,308,OK,Choctaw Casino - Antlers Travel Plaza
1319 W Main St Antlers OK 74523                    ,34.2337595,-95.6393931,48459,Choctaw Nation of Oklahoma                                                            ,,47,1999,                 ,               ,3.246136785,          ,308,OK,Choctaw Casino - Antlers Travel Plaza
1502 US-271 Grant OK 74738                         ,33.948722,-95.52361,5081,Choctaw Nation of Oklahoma                                                            ,,40,1992,                 ,               ,2.762669604,          ,309,OK,Choctaw Casino - Grant Travel Plaza
1502 US-271 Grant OK 74738                         ,33.948722,-95.52361,40133,Choctaw Nation of Oklahoma                                                            ,,40,1992,                 ,               ,2.762669604,          ,309,OK,Choctaw Casino - Grant Travel Plaza
1502 US-271 Grant OK 74738                         ,33.948722,-95.52361,48085,Choctaw Nation of Oklahoma                                                            ,,40,1992,                 ,               ,2.762669604,          ,309,OK,Choctaw Casino - Grant Travel Plaza
1502 US-271 Grant OK 74738                         ,33.948722,-95.52361,48067,Choctaw Nation of Oklahoma                                                            ,,40,1992,                 ,               ,2.762669604,          ,309,OK,Choctaw Casino - Grant Travel Plaza
1502 US-271 Grant OK 74738                         ,33.948722,-95.52361,40123,Choctaw Nation of Oklahoma                                                            ,,40,1992,                 ,               ,2.762669604,          ,309,OK,Choctaw Casino - Grant Travel Plaza
1502 US-271 Grant OK 74738                         ,33.948722,-95.52361,5127,Choctaw Nation of Oklahoma                                                            ,,40,1992,                 ,               ,2.762669604,          ,309,OK,Choctaw Casino - Grant Travel Plaza
1502 US-271 Grant OK 74738                         ,33.948722,-95.52361,40063,Choctaw Nation of Oklahoma                                                            ,,40,1992,                 ,               ,2.762669604,          ,309,OK,Choctaw Casino - Grant Travel Plaza
1502 US-271 Grant OK 74738                         ,33.948722,-95.52361,40069,Choctaw Nation of Oklahoma                                                            ,,40,1992,                 ,               ,2.762669604,          ,309,OK,Choctaw Casino - Grant Travel Plaza
1502 US-271 Grant OK 74738                         ,33.948722,-95.52361,5113,Choctaw Nation of Oklahoma                                                            ,,40,1992,                 ,               ,2.762669604,          ,309,OK,Choctaw Casino - Grant Travel Plaza
1502 US-271 Grant OK 74738                         ,33.948722,-95.52361,40101,Choctaw Nation of Oklahoma                                                            ,,40,1992,                 ,               ,2.762669604,          ,309,OK,Choctaw Casino - Grant Travel Plaza
1502 US-271 Grant OK 74738                         ,33.948722,-95.52361,48063,Choctaw Nation of Oklahoma                                                            ,,40,1992,                 ,               ,2.762669604,          ,309,OK,Choctaw Casino - Grant Travel Plaza
1502 US-271 Grant OK 74738                         ,33.948722,-95.52361,5061,Choctaw Nation of Oklahoma                                                            ,,40,1992,                 ,               ,2.762669604,          ,309,OK,Choctaw Casino - Grant Travel Plaza
1502 US-271 Grant OK 74738                         ,33.948722,-95.52361,48449,Choctaw Nation of Oklahoma                                                            ,,40,1992,                 ,               ,2.762669604,          ,309,OK,Choctaw Casino - Grant Travel Plaza
1502 US-271 Grant OK 74738                         ,33.948722,-95.52361,48097,Choctaw Nation of Oklahoma                                                            ,,40,1992,                 ,               ,2.762669604,          ,309,OK,Choctaw Casino - Grant Travel Plaza
1502 US-271 Grant OK 74738                         ,33.948722,-95.52361,48423,Choctaw Nation of Oklahoma                                                            ,,40,1992,                 ,               ,2.762669604,          ,309,OK,Choctaw Casino - Grant Travel Plaza
1502 US-271 Grant OK 74738                         ,33.948722,-95.52361,48397,Choctaw Nation of Oklahoma                                                            ,,40,1992,                 ,               ,2.762669604,          ,309,OK,Choctaw Casino - Grant Travel Plaza
1502 US-271 Grant OK 74738                         ,33.948722,-95.52361,48223,Choctaw Nation of Oklahoma                                                            ,,40,1992,                 ,               ,2.762669604,          ,309,OK,Choctaw Casino - Grant Travel Plaza
1502 US-271 Grant OK 74738                         ,33.948722,-95.52361,48257,Choctaw Nation of Oklahoma                                                            ,,40,1992,                 ,               ,2.762669604,          ,309,OK,Choctaw Casino - Grant Travel Plaza
1502 US-271 Grant OK 74738                         ,33.948722,-95.52361,40077,Choctaw Nation of Oklahoma                                                            ,,40,1992,                 ,               ,2.762669604,          ,309,OK,Choctaw Casino - Grant Travel Plaza
1502 US-271 Grant OK 74738                         ,33.948722,-95.52361,48499,Choctaw Nation of Oklahoma                                                            ,,40,1992,                 ,               ,2.762669604,          ,309,OK,Choctaw Casino - Grant Travel Plaza
1502 US-271 Grant OK 74738                         ,33.948722,-95.52361,40085,Choctaw Nation of Oklahoma                                                            ,,40,1992,                 ,               ,2.762669604,          ,309,OK,Choctaw Casino - Grant Travel Plaza
1502 US-271 Grant OK 74738                         ,33.948722,-95.52361,48181,Choctaw Nation of Oklahoma                                                            ,,40,1992,                 ,               ,2.762669604,          ,309,OK,Choctaw Casino - Grant Travel Plaza
1502 US-271 Grant OK 74738                         ,33.948722,-95.52361,48467,Choctaw Nation of Oklahoma                                                            ,,40,1992,                 ,               ,2.762669604,          ,309,OK,Choctaw Casino - Grant Travel Plaza
1502 US-271 Grant OK 74738                         ,33.948722,-95.52361,40099,Choctaw Nation of Oklahoma                                                            ,,40,1992,                 ,               ,2.762669604,          ,309,OK,Choctaw Casino - Grant Travel Plaza
1502 US-271 Grant OK 74738                         ,33.948722,-95.52361,48121,Choctaw Nation of Oklahoma                                                            ,,40,1992,                 ,               ,2.762669604,          ,309,OK,Choctaw Casino - Grant Travel Plaza
1502 US-271 Grant OK 74738                         ,33.948722,-95.52361,40029,Choctaw Nation of Oklahoma                                                            ,,40,1992,                 ,               ,2.762669604,          ,309,OK,Choctaw Casino - Grant Travel Plaza
1502 US-271 Grant OK 74738                         ,33.948722,-95.52361,48343,Choctaw Nation of Oklahoma                                                            ,,40,1992,                 ,               ,2.762669604,          ,309,OK,Choctaw Casino - Grant Travel Plaza
1502 US-271 Grant OK 74738                         ,33.948722,-95.52361,48231,Choctaw Nation of Oklahoma                                                            ,,40,1992,                 ,               ,2.762669604,          ,309,OK,Choctaw Casino - Grant Travel Plaza
1502 US-271 Grant OK 74738                         ,33.948722,-95.52361,40079,Choctaw Nation of Oklahoma                                                            ,,40,1992,                 ,               ,2.762669604,          ,309,OK,Choctaw Casino - Grant Travel Plaza
1502 US-271 Grant OK 74738                         ,33.948722,-95.52361,40107,Choctaw Nation of Oklahoma                                                            ,,40,1992,                 ,               ,2.762669604,          ,309,OK,Choctaw Casino - Grant Travel Plaza
