Address                                            ,latitude           ,longitude           ,casino_control_counties,Tribe Name                                                                            ,TribeDividend,SeatsSlots ,Open_Date ,SquareFeetGaming ,RenovationDate ,Revenue_FY23   ,Cost,ID,State,Casino_Name
768 Broad St Salamanca NY 14779                    ,42.1598363,-78.7449136,36123,Seneca Nation of Indians                                                              ,6000.0,340,2004,           15000 ,               ,38.75535308,          ,258,NY,Seneca Gaming and Entertainment - Salamanca
768 Broad St Salamanca NY 14779                    ,42.1598363,-78.7449136,42035,Seneca Nation of Indians                                                              ,6000.0,340,2004,           15000 ,               ,38.75535308,          ,258,NY,Seneca Gaming and Entertainment - Salamanca
768 Broad St Salamanca NY 14779                    ,42.1598363,-78.7449136,36055,Seneca Nation of Indians                                                              ,6000.0,340,2004,           15000 ,               ,38.75535308,          ,258,NY,Seneca Gaming and Entertainment - Salamanca
768 Broad St Salamanca NY 14779                    ,42.1598363,-78.7449136,42117,Seneca Nation of Indians                                                              ,6000.0,340,2004,           15000 ,               ,38.75535308,          ,258,NY,Seneca Gaming and Entertainment - Salamanca
768 Broad St Salamanca NY 14779                    ,42.1598363,-78.7449136,42081,Seneca Nation of Indians                                                              ,6000.0,340,2004,           15000 ,               ,38.75535308,          ,258,NY,Seneca Gaming and Entertainment - Salamanca
768 Broad St Salamanca NY 14779                    ,42.1598363,-78.7449136,42033,Seneca Nation of Indians                                                              ,6000.0,340,2004,           15000 ,               ,38.75535308,          ,258,NY,Seneca Gaming and Entertainment - Salamanca
768 Broad St Salamanca NY 14779                    ,42.1598363,-78.7449136,42049,Seneca Nation of Indians                                                              ,6000.0,340,2004,           15000 ,               ,38.75535308,          ,258,NY,Seneca Gaming and Entertainment - Salamanca
768 Broad St Salamanca NY 14779                    ,42.1598363,-78.7449136,42027,Seneca Nation of Indians                                                              ,6000.0,340,2004,           15000 ,               ,38.75535308,          ,258,NY,Seneca Gaming and Entertainment - Salamanca
768 Broad St Salamanca NY 14779                    ,42.1598363,-78.7449136,42023,Seneca Nation of Indians                                                              ,6000.0,340,2004,           15000 ,               ,38.75535308,          ,258,NY,Seneca Gaming and Entertainment - Salamanca
768 Broad St Salamanca NY 14779                    ,42.1598363,-78.7449136,42021,Seneca Nation of Indians                                                              ,6000.0,340,2004,           15000 ,               ,38.75535308,          ,258,NY,Seneca Gaming and Entertainment - Salamanca
768 Broad St Salamanca NY 14779                    ,42.1598363,-78.7449136,42039,Seneca Nation of Indians                                                              ,6000.0,340,2004,           15000 ,               ,38.75535308,          ,258,NY,Seneca Gaming and Entertainment - Salamanca
768 Broad St Salamanca NY 14779                    ,42.1598363,-78.7449136,36073,Seneca Nation of Indians                                                              ,6000.0,340,2004,           15000 ,               ,38.75535308,          ,258,NY,Seneca Gaming and Entertainment - Salamanca
768 Broad St Salamanca NY 14779                    ,42.1598363,-78.7449136,42121,Seneca Nation of Indians                                                              ,6000.0,340,2004,           15000 ,               ,38.75535308,          ,258,NY,Seneca Gaming and Entertainment - Salamanca
768 Broad St Salamanca NY 14779                    ,42.1598363,-78.7449136,42019,Seneca Nation of Indians                                                              ,6000.0,340,2004,           15000 ,               ,38.75535308,          ,258,NY,Seneca Gaming and Entertainment - Salamanca
768 Broad St Salamanca NY 14779                    ,42.1598363,-78.7449136,42031,Seneca Nation of Indians                                                              ,6000.0,340,2004,           15000 ,               ,38.75535308,          ,258,NY,Seneca Gaming and Entertainment - Salamanca
768 Broad St Salamanca NY 14779                    ,42.1598363,-78.7449136,36121,Seneca Nation of Indians                                                              ,6000.0,340,2004,           15000 ,               ,38.75535308,          ,258,NY,Seneca Gaming and Entertainment - Salamanca
768 Broad St Salamanca NY 14779                    ,42.1598363,-78.7449136,36037,Seneca Nation of Indians                                                              ,6000.0,340,2004,           15000 ,               ,38.75535308,          ,258,NY,Seneca Gaming and Entertainment - Salamanca
768 Broad St Salamanca NY 14779                    ,42.1598363,-78.7449136,42053,Seneca Nation of Indians                                                              ,6000.0,340,2004,           15000 ,               ,38.75535308,          ,258,NY,Seneca Gaming and Entertainment - Salamanca
12746 Erie Street Irving NY 14081                  ,42.5649255,-79.11101450000001,42047,Seneca Nation of Indians                                                              ,6000.0,650,2008,           30000 ,               ,74.09111617,          ,259,NY,Seneca Gaming and Entertainment - Irving
12746 Erie Street Irving NY 14081                  ,42.5649255,-79.11101450000001,42105,Seneca Nation of Indians                                                              ,6000.0,650,2008,           30000 ,               ,74.09111617,          ,259,NY,Seneca Gaming and Entertainment - Irving
12746 Erie Street Irving NY 14081                  ,42.5649255,-79.11101450000001,42123,Seneca Nation of Indians                                                              ,6000.0,650,2008,           30000 ,               ,74.09111617,          ,259,NY,Seneca Gaming and Entertainment - Irving
12746 Erie Street Irving NY 14081                  ,42.5649255,-79.11101450000001,42033,Seneca Nation of Indians                                                              ,6000.0,650,2008,           30000 ,               ,74.09111617,          ,259,NY,Seneca Gaming and Entertainment - Irving
12746 Erie Street Irving NY 14081                  ,42.5649255,-79.11101450000001,42049,Seneca Nation of Indians                                                              ,6000.0,650,2008,           30000 ,               ,74.09111617,          ,259,NY,Seneca Gaming and Entertainment - Irving
12746 Erie Street Irving NY 14081                  ,42.5649255,-79.11101450000001,36063,Seneca Nation of Indians                                                              ,6000.0,650,2008,           30000 ,               ,74.09111617,          ,259,NY,Seneca Gaming and Entertainment - Irving
12746 Erie Street Irving NY 14081                  ,42.5649255,-79.11101450000001,42023,Seneca Nation of Indians                                                              ,6000.0,650,2008,           30000 ,               ,74.09111617,          ,259,NY,Seneca Gaming and Entertainment - Irving
12746 Erie Street Irving NY 14081                  ,42.5649255,-79.11101450000001,42039,Seneca Nation of Indians                                                              ,6000.0,650,2008,           30000 ,               ,74.09111617,          ,259,NY,Seneca Gaming and Entertainment - Irving
12746 Erie Street Irving NY 14081                  ,42.5649255,-79.11101450000001,36003,Seneca Nation of Indians                                                              ,6000.0,650,2008,           30000 ,               ,74.09111617,          ,259,NY,Seneca Gaming and Entertainment - Irving
12746 Erie Street Irving NY 14081                  ,42.5649255,-79.11101450000001,36073,Seneca Nation of Indians                                                              ,6000.0,650,2008,           30000 ,               ,74.09111617,          ,259,NY,Seneca Gaming and Entertainment - Irving
12746 Erie Street Irving NY 14081                  ,42.5649255,-79.11101450000001,42083,Seneca Nation of Indians                                                              ,6000.0,650,2008,           30000 ,               ,74.09111617,          ,259,NY,Seneca Gaming and Entertainment - Irving
12746 Erie Street Irving NY 14081                  ,42.5649255,-79.11101450000001,36101,Seneca Nation of Indians                                                              ,6000.0,650,2008,           30000 ,               ,74.09111617,          ,259,NY,Seneca Gaming and Entertainment - Irving
12746 Erie Street Irving NY 14081                  ,42.5649255,-79.11101450000001,42121,Seneca Nation of Indians                                                              ,6000.0,650,2008,           30000 ,               ,74.09111617,          ,259,NY,Seneca Gaming and Entertainment - Irving
12746 Erie Street Irving NY 14081                  ,42.5649255,-79.11101450000001,42031,Seneca Nation of Indians                                                              ,6000.0,650,2008,           30000 ,               ,74.09111617,          ,259,NY,Seneca Gaming and Entertainment - Irving
12746 Erie Street Irving NY 14081                  ,42.5649255,-79.11101450000001,36121,Seneca Nation of Indians                                                              ,6000.0,650,2008,           30000 ,               ,74.09111617,          ,259,NY,Seneca Gaming and Entertainment - Irving
12746 Erie Street Irving NY 14081                  ,42.5649255,-79.11101450000001,42065,Seneca Nation of Indians                                                              ,6000.0,650,2008,           30000 ,               ,74.09111617,          ,259,NY,Seneca Gaming and Entertainment - Irving
12746 Erie Street Irving NY 14081                  ,42.5649255,-79.11101450000001,36037,Seneca Nation of Indians                                                              ,6000.0,650,2008,           30000 ,               ,74.09111617,          ,259,NY,Seneca Gaming and Entertainment - Irving
12746 Erie Street Irving NY 14081                  ,42.5649255,-79.11101450000001,42085,Seneca Nation of Indians                                                              ,6000.0,650,2008,           30000 ,               ,74.09111617,          ,259,NY,Seneca Gaming and Entertainment - Irving
12746 Erie Street Irving NY 14081                  ,42.5649255,-79.11101450000001,36051,Seneca Nation of Indians                                                              ,6000.0,650,2008,           30000 ,               ,74.09111617,          ,259,NY,Seneca Gaming and Entertainment - Irving
12746 Erie Street Irving NY 14081                  ,42.5649255,-79.11101450000001,36055,Seneca Nation of Indians                                                              ,6000.0,650,2008,           30000 ,               ,74.09111617,          ,259,NY,Seneca Gaming and Entertainment - Irving
12746 Erie Street Irving NY 14081                  ,42.5649255,-79.11101450000001,42053,Seneca Nation of Indians                                                              ,6000.0,650,2008,           30000 ,               ,74.09111617,          ,259,NY,Seneca Gaming and Entertainment - Irving
310 4th St Niagara Falls NY 14303                  ,43.0855629040914,-79.05785014646857,42105,Seneca Nation of Indians                                                              ,6000.0,2595,2002,           82000 ,          2018 ,295.794533, 320000000,260,NY,Seneca Niagara Casino
310 4th St Niagara Falls NY 14303                  ,43.0855629040914,-79.05785014646857,42123,Seneca Nation of Indians                                                              ,6000.0,2595,2002,           82000 ,          2018 ,295.794533, 320000000,260,NY,Seneca Niagara Casino
310 4th St Niagara Falls NY 14303                  ,43.0855629040914,-79.05785014646857,42049,Seneca Nation of Indians                                                              ,6000.0,2595,2002,           82000 ,          2018 ,295.794533, 320000000,260,NY,Seneca Niagara Casino
310 4th St Niagara Falls NY 14303                  ,43.0855629040914,-79.05785014646857,42039,Seneca Nation of Indians                                                              ,6000.0,2595,2002,           82000 ,          2018 ,295.794533, 320000000,260,NY,Seneca Niagara Casino
310 4th St Niagara Falls NY 14303                  ,43.0855629040914,-79.05785014646857,36073,Seneca Nation of Indians                                                              ,6000.0,2595,2002,           82000 ,          2018 ,295.794533, 320000000,260,NY,Seneca Niagara Casino
310 4th St Niagara Falls NY 14303                  ,43.0855629040914,-79.05785014646857,36003,Seneca Nation of Indians                                                              ,6000.0,2595,2002,           82000 ,          2018 ,295.794533, 320000000,260,NY,Seneca Niagara Casino
310 4th St Niagara Falls NY 14303                  ,43.0855629040914,-79.05785014646857,42083,Seneca Nation of Indians                                                              ,6000.0,2595,2002,           82000 ,          2018 ,295.794533, 320000000,260,NY,Seneca Niagara Casino
310 4th St Niagara Falls NY 14303                  ,43.0855629040914,-79.05785014646857,36101,Seneca Nation of Indians                                                              ,6000.0,2595,2002,           82000 ,          2018 ,295.794533, 320000000,260,NY,Seneca Niagara Casino
310 4th St Niagara Falls NY 14303                  ,43.0855629040914,-79.05785014646857,36013,Seneca Nation of Indians                                                              ,6000.0,2595,2002,           82000 ,          2018 ,295.794533, 320000000,260,NY,Seneca Niagara Casino
310 4th St Niagara Falls NY 14303                  ,43.0855629040914,-79.05785014646857,36121,Seneca Nation of Indians                                                              ,6000.0,2595,2002,           82000 ,          2018 ,295.794533, 320000000,260,NY,Seneca Niagara Casino
310 4th St Niagara Falls NY 14303                  ,43.0855629040914,-79.05785014646857,36037,Seneca Nation of Indians                                                              ,6000.0,2595,2002,           82000 ,          2018 ,295.794533, 320000000,260,NY,Seneca Niagara Casino
310 4th St Niagara Falls NY 14303                  ,43.0855629040914,-79.05785014646857,36009,Seneca Nation of Indians                                                              ,6000.0,2595,2002,           82000 ,          2018 ,295.794533, 320000000,260,NY,Seneca Niagara Casino
310 4th St Niagara Falls NY 14303                  ,43.0855629040914,-79.05785014646857,36051,Seneca Nation of Indians                                                              ,6000.0,2595,2002,           82000 ,          2018 ,295.794533, 320000000,260,NY,Seneca Niagara Casino
310 4th St Niagara Falls NY 14303                  ,43.0855629040914,-79.05785014646857,36055,Seneca Nation of Indians                                                              ,6000.0,2595,2002,           82000 ,          2018 ,295.794533, 320000000,260,NY,Seneca Niagara Casino
777 Seneca Allegany Blvd Salamanca NY 14779        ,42.15189204345936,-78.74387559241333,42047,Seneca Nation of Indians                                                              ,6000.0,1600,2004,           68300 ,          2007 ,182.3781321,  75800000,261,NY,Seneca Allegany Casino
777 Seneca Allegany Blvd Salamanca NY 14779        ,42.15189204345936,-78.74387559241333,42105,Seneca Nation of Indians                                                              ,6000.0,1600,2004,           68300 ,          2007 ,182.3781321,  75800000,261,NY,Seneca Allegany Casino
777 Seneca Allegany Blvd Salamanca NY 14779        ,42.15189204345936,-78.74387559241333,42063,Seneca Nation of Indians                                                              ,6000.0,1600,2004,           68300 ,          2007 ,182.3781321,  75800000,261,NY,Seneca Allegany Casino
777 Seneca Allegany Blvd Salamanca NY 14779        ,42.15189204345936,-78.74387559241333,36069,Seneca Nation of Indians                                                              ,6000.0,1600,2004,           68300 ,          2007 ,182.3781321,  75800000,261,NY,Seneca Allegany Casino
777 Seneca Allegany Blvd Salamanca NY 14779        ,42.15189204345936,-78.74387559241333,36063,Seneca Nation of Indians                                                              ,6000.0,1600,2004,           68300 ,          2007 ,182.3781321,  75800000,261,NY,Seneca Allegany Casino
777 Seneca Allegany Blvd Salamanca NY 14779        ,42.15189204345936,-78.74387559241333,36003,Seneca Nation of Indians                                                              ,6000.0,1600,2004,           68300 ,          2007 ,182.3781321,  75800000,261,NY,Seneca Allegany Casino
777 Seneca Allegany Blvd Salamanca NY 14779        ,42.15189204345936,-78.74387559241333,36101,Seneca Nation of Indians                                                              ,6000.0,1600,2004,           68300 ,          2007 ,182.3781321,  75800000,261,NY,Seneca Allegany Casino
777 Seneca Allegany Blvd Salamanca NY 14779        ,42.15189204345936,-78.74387559241333,42065,Seneca Nation of Indians                                                              ,6000.0,1600,2004,           68300 ,          2007 ,182.3781321,  75800000,261,NY,Seneca Allegany Casino
777 Seneca Allegany Blvd Salamanca NY 14779        ,42.15189204345936,-78.74387559241333,42005,Seneca Nation of Indians                                                              ,6000.0,1600,2004,           68300 ,          2007 ,182.3781321,  75800000,261,NY,Seneca Allegany Casino
777 Seneca Allegany Blvd Salamanca NY 14779        ,42.15189204345936,-78.74387559241333,42085,Seneca Nation of Indians                                                              ,6000.0,1600,2004,           68300 ,          2007 ,182.3781321,  75800000,261,NY,Seneca Allegany Casino
777 Seneca Allegany Blvd Salamanca NY 14779        ,42.15189204345936,-78.74387559241333,36051,Seneca Nation of Indians                                                              ,6000.0,1600,2004,           68300 ,          2007 ,182.3781321,  75800000,261,NY,Seneca Allegany Casino
777 Seneca Allegany Blvd Salamanca NY 14779        ,42.15189204345936,-78.74387559241333,36123,Seneca Nation of Indians                                                              ,6000.0,1600,2004,           68300 ,          2007 ,182.3781321,  75800000,261,NY,Seneca Allegany Casino
777 Seneca Allegany Blvd Salamanca NY 14779        ,42.15189204345936,-78.74387559241333,42035,Seneca Nation of Indians                                                              ,6000.0,1600,2004,           68300 ,          2007 ,182.3781321,  75800000,261,NY,Seneca Allegany Casino
777 Seneca Allegany Blvd Salamanca NY 14779        ,42.15189204345936,-78.74387559241333,36055,Seneca Nation of Indians                                                              ,6000.0,1600,2004,           68300 ,          2007 ,182.3781321,  75800000,261,NY,Seneca Allegany Casino
777 Seneca Allegany Blvd Salamanca NY 14779        ,42.15189204345936,-78.74387559241333,42117,Seneca Nation of Indians                                                              ,6000.0,1600,2004,           68300 ,          2007 ,182.3781321,  75800000,261,NY,Seneca Allegany Casino
777 Seneca Allegany Blvd Salamanca NY 14779        ,42.15189204345936,-78.74387559241333,42081,Seneca Nation of Indians                                                              ,6000.0,1600,2004,           68300 ,          2007 ,182.3781321,  75800000,261,NY,Seneca Allegany Casino
777 Seneca Allegany Blvd Salamanca NY 14779        ,42.15189204345936,-78.74387559241333,42033,Seneca Nation of Indians                                                              ,6000.0,1600,2004,           68300 ,          2007 ,182.3781321,  75800000,261,NY,Seneca Allegany Casino
777 Seneca Allegany Blvd Salamanca NY 14779        ,42.15189204345936,-78.74387559241333,42049,Seneca Nation of Indians                                                              ,6000.0,1600,2004,           68300 ,          2007 ,182.3781321,  75800000,261,NY,Seneca Allegany Casino
777 Seneca Allegany Blvd Salamanca NY 14779        ,42.15189204345936,-78.74387559241333,42027,Seneca Nation of Indians                                                              ,6000.0,1600,2004,           68300 ,          2007 ,182.3781321,  75800000,261,NY,Seneca Allegany Casino
777 Seneca Allegany Blvd Salamanca NY 14779        ,42.15189204345936,-78.74387559241333,42023,Seneca Nation of Indians                                                              ,6000.0,1600,2004,           68300 ,          2007 ,182.3781321,  75800000,261,NY,Seneca Allegany Casino
777 Seneca Allegany Blvd Salamanca NY 14779        ,42.15189204345936,-78.74387559241333,42021,Seneca Nation of Indians                                                              ,6000.0,1600,2004,           68300 ,          2007 ,182.3781321,  75800000,261,NY,Seneca Allegany Casino
777 Seneca Allegany Blvd Salamanca NY 14779        ,42.15189204345936,-78.74387559241333,42039,Seneca Nation of Indians                                                              ,6000.0,1600,2004,           68300 ,          2007 ,182.3781321,  75800000,261,NY,Seneca Allegany Casino
777 Seneca Allegany Blvd Salamanca NY 14779        ,42.15189204345936,-78.74387559241333,36073,Seneca Nation of Indians                                                              ,6000.0,1600,2004,           68300 ,          2007 ,182.3781321,  75800000,261,NY,Seneca Allegany Casino
777 Seneca Allegany Blvd Salamanca NY 14779        ,42.15189204345936,-78.74387559241333,42121,Seneca Nation of Indians                                                              ,6000.0,1600,2004,           68300 ,          2007 ,182.3781321,  75800000,261,NY,Seneca Allegany Casino
777 Seneca Allegany Blvd Salamanca NY 14779        ,42.15189204345936,-78.74387559241333,42019,Seneca Nation of Indians                                                              ,6000.0,1600,2004,           68300 ,          2007 ,182.3781321,  75800000,261,NY,Seneca Allegany Casino
777 Seneca Allegany Blvd Salamanca NY 14779        ,42.15189204345936,-78.74387559241333,42031,Seneca Nation of Indians                                                              ,6000.0,1600,2004,           68300 ,          2007 ,182.3781321,  75800000,261,NY,Seneca Allegany Casino
777 Seneca Allegany Blvd Salamanca NY 14779        ,42.15189204345936,-78.74387559241333,36121,Seneca Nation of Indians                                                              ,6000.0,1600,2004,           68300 ,          2007 ,182.3781321,  75800000,261,NY,Seneca Allegany Casino
777 Seneca Allegany Blvd Salamanca NY 14779        ,42.15189204345936,-78.74387559241333,36037,Seneca Nation of Indians                                                              ,6000.0,1600,2004,           68300 ,          2007 ,182.3781321,  75800000,261,NY,Seneca Allegany Casino
777 Seneca Allegany Blvd Salamanca NY 14779        ,42.15189204345936,-78.74387559241333,42053,Seneca Nation of Indians                                                              ,6000.0,1600,2004,           68300 ,          2007 ,182.3781321,  75800000,261,NY,Seneca Allegany Casino
2025 S Gordon Cooper Dr Shawnee OK 74801           ,35.2937119,-96.926138,40015,Absentee Shawnee Tribe of Indians of OK                                               ,,250,2005,           23000 ,               ,7.8,          ,262,OK,Thunderbird Casino - Shawnee
2025 S Gordon Cooper Dr Shawnee OK 74801           ,35.2937119,-96.926138,40113,Absentee Shawnee Tribe of Indians of OK                                               ,,250,2005,           23000 ,               ,7.8,          ,262,OK,Thunderbird Casino - Shawnee
2025 S Gordon Cooper Dr Shawnee OK 74801           ,35.2937119,-96.926138,40037,Absentee Shawnee Tribe of Indians of OK                                               ,,250,2005,           23000 ,               ,7.8,          ,262,OK,Thunderbird Casino - Shawnee
2025 S Gordon Cooper Dr Shawnee OK 74801           ,35.2937119,-96.926138,40063,Absentee Shawnee Tribe of Indians of OK                                               ,,250,2005,           23000 ,               ,7.8,          ,262,OK,Thunderbird Casino - Shawnee
2025 S Gordon Cooper Dr Shawnee OK 74801           ,35.2937119,-96.926138,40005,Absentee Shawnee Tribe of Indians of OK                                               ,,250,2005,           23000 ,               ,7.8,          ,262,OK,Thunderbird Casino - Shawnee
2025 S Gordon Cooper Dr Shawnee OK 74801           ,35.2937119,-96.926138,40069,Absentee Shawnee Tribe of Indians of OK                                               ,,250,2005,           23000 ,               ,7.8,          ,262,OK,Thunderbird Casino - Shawnee
2025 S Gordon Cooper Dr Shawnee OK 74801           ,35.2937119,-96.926138,40101,Absentee Shawnee Tribe of Indians of OK                                               ,,250,2005,           23000 ,               ,7.8,          ,262,OK,Thunderbird Casino - Shawnee
2025 S Gordon Cooper Dr Shawnee OK 74801           ,35.2937119,-96.926138,48097,Absentee Shawnee Tribe of Indians of OK                                               ,,250,2005,           23000 ,               ,7.8,          ,262,OK,Thunderbird Casino - Shawnee
2025 S Gordon Cooper Dr Shawnee OK 74801           ,35.2937119,-96.926138,40131,Absentee Shawnee Tribe of Indians of OK                                               ,,250,2005,           23000 ,               ,7.8,          ,262,OK,Thunderbird Casino - Shawnee
2025 S Gordon Cooper Dr Shawnee OK 74801           ,35.2937119,-96.926138,40077,Absentee Shawnee Tribe of Indians of OK                                               ,,250,2005,           23000 ,               ,7.8,          ,262,OK,Thunderbird Casino - Shawnee
2025 S Gordon Cooper Dr Shawnee OK 74801           ,35.2937119,-96.926138,40085,Absentee Shawnee Tribe of Indians of OK                                               ,,250,2005,           23000 ,               ,7.8,          ,262,OK,Thunderbird Casino - Shawnee
2025 S Gordon Cooper Dr Shawnee OK 74801           ,35.2937119,-96.926138,40053,Absentee Shawnee Tribe of Indians of OK                                               ,,250,2005,           23000 ,               ,7.8,          ,262,OK,Thunderbird Casino - Shawnee
2025 S Gordon Cooper Dr Shawnee OK 74801           ,35.2937119,-96.926138,48181,Absentee Shawnee Tribe of Indians of OK                                               ,,250,2005,           23000 ,               ,7.8,          ,262,OK,Thunderbird Casino - Shawnee
2025 S Gordon Cooper Dr Shawnee OK 74801           ,35.2937119,-96.926138,40083,Absentee Shawnee Tribe of Indians of OK                                               ,,250,2005,           23000 ,               ,7.8,          ,262,OK,Thunderbird Casino - Shawnee
2025 S Gordon Cooper Dr Shawnee OK 74801           ,35.2937119,-96.926138,40099,Absentee Shawnee Tribe of Indians of OK                                               ,,250,2005,           23000 ,               ,7.8,          ,262,OK,Thunderbird Casino - Shawnee
2025 S Gordon Cooper Dr Shawnee OK 74801           ,35.2937119,-96.926138,40029,Absentee Shawnee Tribe of Indians of OK                                               ,,250,2005,           23000 ,               ,7.8,          ,262,OK,Thunderbird Casino - Shawnee
2025 S Gordon Cooper Dr Shawnee OK 74801           ,35.2937119,-96.926138,40031,Absentee Shawnee Tribe of Indians of OK                                               ,,250,2005,           23000 ,               ,7.8,          ,262,OK,Thunderbird Casino - Shawnee
2025 S Gordon Cooper Dr Shawnee OK 74801           ,35.2937119,-96.926138,40127,Absentee Shawnee Tribe of Indians of OK                                               ,,250,2005,           23000 ,               ,7.8,          ,262,OK,Thunderbird Casino - Shawnee
2025 S Gordon Cooper Dr Shawnee OK 74801           ,35.2937119,-96.926138,40137,Absentee Shawnee Tribe of Indians of OK                                               ,,250,2005,           23000 ,               ,7.8,          ,262,OK,Thunderbird Casino - Shawnee
2025 S Gordon Cooper Dr Shawnee OK 74801           ,35.2937119,-96.926138,40145,Absentee Shawnee Tribe of Indians of OK                                               ,,250,2005,           23000 ,               ,7.8,          ,262,OK,Thunderbird Casino - Shawnee
2025 S Gordon Cooper Dr Shawnee OK 74801           ,35.2937119,-96.926138,40091,Absentee Shawnee Tribe of Indians of OK                                               ,,250,2005,           23000 ,               ,7.8,          ,262,OK,Thunderbird Casino - Shawnee
2025 S Gordon Cooper Dr Shawnee OK 74801           ,35.2937119,-96.926138,40111,Absentee Shawnee Tribe of Indians of OK                                               ,,250,2005,           23000 ,               ,7.8,          ,262,OK,Thunderbird Casino - Shawnee
2025 S Gordon Cooper Dr Shawnee OK 74801           ,35.2937119,-96.926138,40117,Absentee Shawnee Tribe of Indians of OK                                               ,,250,2005,           23000 ,               ,7.8,          ,262,OK,Thunderbird Casino - Shawnee
2025 S Gordon Cooper Dr Shawnee OK 74801           ,35.2937119,-96.926138,40095,Absentee Shawnee Tribe of Indians of OK                                               ,,250,2005,           23000 ,               ,7.8,          ,262,OK,Thunderbird Casino - Shawnee
2025 S Gordon Cooper Dr Shawnee OK 74801           ,35.2937119,-96.926138,40019,Absentee Shawnee Tribe of Indians of OK                                               ,,250,2005,           23000 ,               ,7.8,          ,262,OK,Thunderbird Casino - Shawnee
2025 S Gordon Cooper Dr Shawnee OK 74801           ,35.2937119,-96.926138,40017,Absentee Shawnee Tribe of Indians of OK                                               ,,250,2005,           23000 ,               ,7.8,          ,262,OK,Thunderbird Casino - Shawnee
2025 S Gordon Cooper Dr Shawnee OK 74801           ,35.2937119,-96.926138,40049,Absentee Shawnee Tribe of Indians of OK                                               ,,250,2005,           23000 ,               ,7.8,          ,262,OK,Thunderbird Casino - Shawnee
2025 S Gordon Cooper Dr Shawnee OK 74801           ,35.2937119,-96.926138,40143,Absentee Shawnee Tribe of Indians of OK                                               ,,250,2005,           23000 ,               ,7.8,          ,262,OK,Thunderbird Casino - Shawnee
2025 S Gordon Cooper Dr Shawnee OK 74801           ,35.2937119,-96.926138,40119,Absentee Shawnee Tribe of Indians of OK                                               ,,250,2005,           23000 ,               ,7.8,          ,262,OK,Thunderbird Casino - Shawnee
2025 S Gordon Cooper Dr Shawnee OK 74801           ,35.2937119,-96.926138,40067,Absentee Shawnee Tribe of Indians of OK                                               ,,250,2005,           23000 ,               ,7.8,          ,262,OK,Thunderbird Casino - Shawnee
2025 S Gordon Cooper Dr Shawnee OK 74801           ,35.2937119,-96.926138,40121,Absentee Shawnee Tribe of Indians of OK                                               ,,250,2005,           23000 ,               ,7.8,          ,262,OK,Thunderbird Casino - Shawnee
2025 S Gordon Cooper Dr Shawnee OK 74801           ,35.2937119,-96.926138,40051,Absentee Shawnee Tribe of Indians of OK                                               ,,250,2005,           23000 ,               ,7.8,          ,262,OK,Thunderbird Casino - Shawnee
2025 S Gordon Cooper Dr Shawnee OK 74801           ,35.2937119,-96.926138,40013,Absentee Shawnee Tribe of Indians of OK                                               ,,250,2005,           23000 ,               ,7.8,          ,262,OK,Thunderbird Casino - Shawnee
2025 S Gordon Cooper Dr Shawnee OK 74801           ,35.2937119,-96.926138,40103,Absentee Shawnee Tribe of Indians of OK                                               ,,250,2005,           23000 ,               ,7.8,          ,262,OK,Thunderbird Casino - Shawnee
2025 S Gordon Cooper Dr Shawnee OK 74801           ,35.2937119,-96.926138,40071,Absentee Shawnee Tribe of Indians of OK                                               ,,250,2005,           23000 ,               ,7.8,          ,262,OK,Thunderbird Casino - Shawnee
2025 S Gordon Cooper Dr Shawnee OK 74801           ,35.2937119,-96.926138,40011,Absentee Shawnee Tribe of Indians of OK                                               ,,250,2005,           23000 ,               ,7.8,          ,262,OK,Thunderbird Casino - Shawnee
2025 S Gordon Cooper Dr Shawnee OK 74801           ,35.2937119,-96.926138,40033,Absentee Shawnee Tribe of Indians of OK                                               ,,250,2005,           23000 ,               ,7.8,          ,262,OK,Thunderbird Casino - Shawnee
2025 S Gordon Cooper Dr Shawnee OK 74801           ,35.2937119,-96.926138,40047,Absentee Shawnee Tribe of Indians of OK                                               ,,250,2005,           23000 ,               ,7.8,          ,262,OK,Thunderbird Casino - Shawnee
2025 S Gordon Cooper Dr Shawnee OK 74801           ,35.2937119,-96.926138,40073,Absentee Shawnee Tribe of Indians of OK                                               ,,250,2005,           23000 ,               ,7.8,          ,262,OK,Thunderbird Casino - Shawnee
15700 OK-9 Norman OK 73026                         ,35.19028301494859,-97.25659487041474,40015,Absentee Shawnee Tribe of Indians of OK                                               ,,1200,2003,           40000 ,               ,12.9,          ,263,OK,Thunderbird Entertainment Center
15700 OK-9 Norman OK 73026                         ,35.19028301494859,-97.25659487041474,48337,Absentee Shawnee Tribe of Indians of OK                                               ,,1200,2003,           40000 ,               ,12.9,          ,263,OK,Thunderbird Entertainment Center
15700 OK-9 Norman OK 73026                         ,35.19028301494859,-97.25659487041474,40113,Absentee Shawnee Tribe of Indians of OK                                               ,,1200,2003,           40000 ,               ,12.9,          ,263,OK,Thunderbird Entertainment Center
15700 OK-9 Norman OK 73026                         ,35.19028301494859,-97.25659487041474,40133,Absentee Shawnee Tribe of Indians of OK                                               ,,1200,2003,           40000 ,               ,12.9,          ,263,OK,Thunderbird Entertainment Center
15700 OK-9 Norman OK 73026                         ,35.19028301494859,-97.25659487041474,40037,Absentee Shawnee Tribe of Indians of OK                                               ,,1200,2003,           40000 ,               ,12.9,          ,263,OK,Thunderbird Entertainment Center
