Address                                            ,latitude           ,longitude           ,casino_control_counties,Tribe Name                                                                            ,TribeDividend,SeatsSlots ,Open_Date ,SquareFeetGaming ,RenovationDate ,Revenue_FY23   ,Cost,ID,State,Casino_Name
402 SE Interstate Dr Lawton OK 73501               ,34.603725999999995,-98.37536997610208,40087,Comanche Nation                                                                       ,,800,2007,           58000 ,               ,18.40181064,          ,331,OK,Comanche Nation Casino
402 SE Interstate Dr Lawton OK 73501               ,34.603725999999995,-98.37536997610208,40125,Comanche Nation                                                                       ,,800,2007,           58000 ,               ,18.40181064,          ,331,OK,Comanche Nation Casino
402 SE Interstate Dr Lawton OK 73501               ,34.603725999999995,-98.37536997610208,48447,Comanche Nation                                                                       ,,800,2007,           58000 ,               ,18.40181064,          ,331,OK,Comanche Nation Casino
402 SE Interstate Dr Lawton OK 73501               ,34.603725999999995,-98.37536997610208,40027,Comanche Nation                                                                       ,,800,2007,           58000 ,               ,18.40181064,          ,331,OK,Comanche Nation Casino
402 SE Interstate Dr Lawton OK 73501               ,34.603725999999995,-98.37536997610208,40065,Comanche Nation                                                                       ,,800,2007,           58000 ,               ,18.40181064,          ,331,OK,Comanche Nation Casino
402 SE Interstate Dr Lawton OK 73501               ,34.603725999999995,-98.37536997610208,40149,Comanche Nation                                                                       ,,800,2007,           58000 ,               ,18.40181064,          ,331,OK,Comanche Nation Casino
402 SE Interstate Dr Lawton OK 73501               ,34.603725999999995,-98.37536997610208,40085,Comanche Nation                                                                       ,,800,2007,           58000 ,               ,18.40181064,          ,331,OK,Comanche Nation Casino
402 SE Interstate Dr Lawton OK 73501               ,34.603725999999995,-98.37536997610208,40083,Comanche Nation                                                                       ,,800,2007,           58000 ,               ,18.40181064,          ,331,OK,Comanche Nation Casino
402 SE Interstate Dr Lawton OK 73501               ,34.603725999999995,-98.37536997610208,40099,Comanche Nation                                                                       ,,800,2007,           58000 ,               ,18.40181064,          ,331,OK,Comanche Nation Casino
402 SE Interstate Dr Lawton OK 73501               ,34.603725999999995,-98.37536997610208,48009,Comanche Nation                                                                       ,,800,2007,           58000 ,               ,18.40181064,          ,331,OK,Comanche Nation Casino
402 SE Interstate Dr Lawton OK 73501               ,34.603725999999995,-98.37536997610208,48023,Comanche Nation                                                                       ,,800,2007,           58000 ,               ,18.40181064,          ,331,OK,Comanche Nation Casino
402 SE Interstate Dr Lawton OK 73501               ,34.603725999999995,-98.37536997610208,40019,Comanche Nation                                                                       ,,800,2007,           58000 ,               ,18.40181064,          ,331,OK,Comanche Nation Casino
402 SE Interstate Dr Lawton OK 73501               ,34.603725999999995,-98.37536997610208,48485,Comanche Nation                                                                       ,,800,2007,           58000 ,               ,18.40181064,          ,331,OK,Comanche Nation Casino
402 SE Interstate Dr Lawton OK 73501               ,34.603725999999995,-98.37536997610208,40057,Comanche Nation                                                                       ,,800,2007,           58000 ,               ,18.40181064,          ,331,OK,Comanche Nation Casino
402 SE Interstate Dr Lawton OK 73501               ,34.603725999999995,-98.37536997610208,40017,Comanche Nation                                                                       ,,800,2007,           58000 ,               ,18.40181064,          ,331,OK,Comanche Nation Casino
402 SE Interstate Dr Lawton OK 73501               ,34.603725999999995,-98.37536997610208,48077,Comanche Nation                                                                       ,,800,2007,           58000 ,               ,18.40181064,          ,331,OK,Comanche Nation Casino
402 SE Interstate Dr Lawton OK 73501               ,34.603725999999995,-98.37536997610208,40049,Comanche Nation                                                                       ,,800,2007,           58000 ,               ,18.40181064,          ,331,OK,Comanche Nation Casino
402 SE Interstate Dr Lawton OK 73501               ,34.603725999999995,-98.37536997610208,48197,Comanche Nation                                                                       ,,800,2007,           58000 ,               ,18.40181064,          ,331,OK,Comanche Nation Casino
402 SE Interstate Dr Lawton OK 73501               ,34.603725999999995,-98.37536997610208,48155,Comanche Nation                                                                       ,,800,2007,           58000 ,               ,18.40181064,          ,331,OK,Comanche Nation Casino
402 SE Interstate Dr Lawton OK 73501               ,34.603725999999995,-98.37536997610208,40055,Comanche Nation                                                                       ,,800,2007,           58000 ,               ,18.40181064,          ,331,OK,Comanche Nation Casino
402 SE Interstate Dr Lawton OK 73501               ,34.603725999999995,-98.37536997610208,48503,Comanche Nation                                                                       ,,800,2007,           58000 ,               ,18.40181064,          ,331,OK,Comanche Nation Casino
402 SE Interstate Dr Lawton OK 73501               ,34.603725999999995,-98.37536997610208,40129,Comanche Nation                                                                       ,,800,2007,           58000 ,               ,18.40181064,          ,331,OK,Comanche Nation Casino
402 SE Interstate Dr Lawton OK 73501               ,34.603725999999995,-98.37536997610208,48237,Comanche Nation                                                                       ,,800,2007,           58000 ,               ,18.40181064,          ,331,OK,Comanche Nation Casino
402 SE Interstate Dr Lawton OK 73501               ,34.603725999999995,-98.37536997610208,40009,Comanche Nation                                                                       ,,800,2007,           58000 ,               ,18.40181064,          ,331,OK,Comanche Nation Casino
402 SE Interstate Dr Lawton OK 73501               ,34.603725999999995,-98.37536997610208,40011,Comanche Nation                                                                       ,,800,2007,           58000 ,               ,18.40181064,          ,331,OK,Comanche Nation Casino
402 SE Interstate Dr Lawton OK 73501               ,34.603725999999995,-98.37536997610208,48497,Comanche Nation                                                                       ,,800,2007,           58000 ,               ,18.40181064,          ,331,OK,Comanche Nation Casino
402 SE Interstate Dr Lawton OK 73501               ,34.603725999999995,-98.37536997610208,40073,Comanche Nation                                                                       ,,800,2007,           58000 ,               ,18.40181064,          ,331,OK,Comanche Nation Casino
Devol OK 73531                                     ,34.1959245,-98.5900596,48275,Comanche Nation                                                                       ,,1000,2014,           53000 ,               ,23.0022633,  12000000,332,OK,Comanche Red River Casino
Devol OK 73531                                     ,34.1959245,-98.5900596,40015,Comanche Nation                                                                       ,,1000,2014,           53000 ,               ,23.0022633,  12000000,332,OK,Comanche Red River Casino
Devol OK 73531                                     ,34.1959245,-98.5900596,48337,Comanche Nation                                                                       ,,1000,2014,           53000 ,               ,23.0022633,  12000000,332,OK,Comanche Red River Casino
Devol OK 73531                                     ,34.1959245,-98.5900596,48363,Comanche Nation                                                                       ,,1000,2014,           53000 ,               ,23.0022633,  12000000,332,OK,Comanche Red River Casino
Devol OK 73531                                     ,34.1959245,-98.5900596,40039,Comanche Nation                                                                       ,,1000,2014,           53000 ,               ,23.0022633,  12000000,332,OK,Comanche Red River Casino
Devol OK 73531                                     ,34.1959245,-98.5900596,48097,Comanche Nation                                                                       ,,1000,2014,           53000 ,               ,23.0022633,  12000000,332,OK,Comanche Red River Casino
Devol OK 73531                                     ,34.1959245,-98.5900596,40087,Comanche Nation                                                                       ,,1000,2014,           53000 ,               ,23.0022633,  12000000,332,OK,Comanche Red River Casino
Devol OK 73531                                     ,34.1959245,-98.5900596,48447,Comanche Nation                                                                       ,,1000,2014,           53000 ,               ,23.0022633,  12000000,332,OK,Comanche Red River Casino
Devol OK 73531                                     ,34.1959245,-98.5900596,48417,Comanche Nation                                                                       ,,1000,2014,           53000 ,               ,23.0022633,  12000000,332,OK,Comanche Red River Casino
Devol OK 73531                                     ,34.1959245,-98.5900596,48429,Comanche Nation                                                                       ,,1000,2014,           53000 ,               ,23.0022633,  12000000,332,OK,Comanche Red River Casino
Devol OK 73531                                     ,34.1959245,-98.5900596,40065,Comanche Nation                                                                       ,,1000,2014,           53000 ,               ,23.0022633,  12000000,332,OK,Comanche Red River Casino
Devol OK 73531                                     ,34.1959245,-98.5900596,40149,Comanche Nation                                                                       ,,1000,2014,           53000 ,               ,23.0022633,  12000000,332,OK,Comanche Red River Casino
Devol OK 73531                                     ,34.1959245,-98.5900596,40085,Comanche Nation                                                                       ,,1000,2014,           53000 ,               ,23.0022633,  12000000,332,OK,Comanche Red River Casino
Devol OK 73531                                     ,34.1959245,-98.5900596,40099,Comanche Nation                                                                       ,,1000,2014,           53000 ,               ,23.0022633,  12000000,332,OK,Comanche Red River Casino
Devol OK 73531                                     ,34.1959245,-98.5900596,48121,Comanche Nation                                                                       ,,1000,2014,           53000 ,               ,23.0022633,  12000000,332,OK,Comanche Red River Casino
Devol OK 73531                                     ,34.1959245,-98.5900596,48023,Comanche Nation                                                                       ,,1000,2014,           53000 ,               ,23.0022633,  12000000,332,OK,Comanche Red River Casino
Devol OK 73531                                     ,34.1959245,-98.5900596,48075,Comanche Nation                                                                       ,,1000,2014,           53000 ,               ,23.0022633,  12000000,332,OK,Comanche Red River Casino
Devol OK 73531                                     ,34.1959245,-98.5900596,40137,Comanche Nation                                                                       ,,1000,2014,           53000 ,               ,23.0022633,  12000000,332,OK,Comanche Red River Casino
Devol OK 73531                                     ,34.1959245,-98.5900596,48207,Comanche Nation                                                                       ,,1000,2014,           53000 ,               ,23.0022633,  12000000,332,OK,Comanche Red River Casino
Devol OK 73531                                     ,34.1959245,-98.5900596,40019,Comanche Nation                                                                       ,,1000,2014,           53000 ,               ,23.0022633,  12000000,332,OK,Comanche Red River Casino
Devol OK 73531                                     ,34.1959245,-98.5900596,40057,Comanche Nation                                                                       ,,1000,2014,           53000 ,               ,23.0022633,  12000000,332,OK,Comanche Red River Casino
Devol OK 73531                                     ,34.1959245,-98.5900596,40017,Comanche Nation                                                                       ,,1000,2014,           53000 ,               ,23.0022633,  12000000,332,OK,Comanche Red River Casino
Devol OK 73531                                     ,34.1959245,-98.5900596,40049,Comanche Nation                                                                       ,,1000,2014,           53000 ,               ,23.0022633,  12000000,332,OK,Comanche Red River Casino
Devol OK 73531                                     ,34.1959245,-98.5900596,48197,Comanche Nation                                                                       ,,1000,2014,           53000 ,               ,23.0022633,  12000000,332,OK,Comanche Red River Casino
Devol OK 73531                                     ,34.1959245,-98.5900596,48155,Comanche Nation                                                                       ,,1000,2014,           53000 ,               ,23.0022633,  12000000,332,OK,Comanche Red River Casino
Devol OK 73531                                     ,34.1959245,-98.5900596,40055,Comanche Nation                                                                       ,,1000,2014,           53000 ,               ,23.0022633,  12000000,332,OK,Comanche Red River Casino
Devol OK 73531                                     ,34.1959245,-98.5900596,48101,Comanche Nation                                                                       ,,1000,2014,           53000 ,               ,23.0022633,  12000000,332,OK,Comanche Red River Casino
Devol OK 73531                                     ,34.1959245,-98.5900596,48503,Comanche Nation                                                                       ,,1000,2014,           53000 ,               ,23.0022633,  12000000,332,OK,Comanche Red River Casino
Devol OK 73531                                     ,34.1959245,-98.5900596,40067,Comanche Nation                                                                       ,,1000,2014,           53000 ,               ,23.0022633,  12000000,332,OK,Comanche Red River Casino
Devol OK 73531                                     ,34.1959245,-98.5900596,40075,Comanche Nation                                                                       ,,1000,2014,           53000 ,               ,23.0022633,  12000000,332,OK,Comanche Red River Casino
Devol OK 73531                                     ,34.1959245,-98.5900596,40051,Comanche Nation                                                                       ,,1000,2014,           53000 ,               ,23.0022633,  12000000,332,OK,Comanche Red River Casino
Devol OK 73531                                     ,34.1959245,-98.5900596,48237,Comanche Nation                                                                       ,,1000,2014,           53000 ,               ,23.0022633,  12000000,332,OK,Comanche Red River Casino
Devol OK 73531                                     ,34.1959245,-98.5900596,48367,Comanche Nation                                                                       ,,1000,2014,           53000 ,               ,23.0022633,  12000000,332,OK,Comanche Red River Casino
Devol OK 73531                                     ,34.1959245,-98.5900596,40009,Comanche Nation                                                                       ,,1000,2014,           53000 ,               ,23.0022633,  12000000,332,OK,Comanche Red River Casino
Devol OK 73531                                     ,34.1959245,-98.5900596,40011,Comanche Nation                                                                       ,,1000,2014,           53000 ,               ,23.0022633,  12000000,332,OK,Comanche Red River Casino
Devol OK 73531                                     ,34.1959245,-98.5900596,48497,Comanche Nation                                                                       ,,1000,2014,           53000 ,               ,23.0022633,  12000000,332,OK,Comanche Red River Casino
8292 OK-17 Elgin OK 73538                          ,34.7829151,-98.29007592470114,48487,Comanche Nation                                                                       ,,176,2003,            2400 ,               ,4.04839834,          ,333,OK,Comanche Spur Casino
8292 OK-17 Elgin OK 73538                          ,34.7829151,-98.29007592470114,48337,Comanche Nation                                                                       ,,176,2003,            2400 ,               ,4.04839834,          ,333,OK,Comanche Spur Casino
8292 OK-17 Elgin OK 73538                          ,34.7829151,-98.29007592470114,40123,Comanche Nation                                                                       ,,176,2003,            2400 ,               ,4.04839834,          ,333,OK,Comanche Spur Casino
8292 OK-17 Elgin OK 73538                          ,34.7829151,-98.29007592470114,40069,Comanche Nation                                                                       ,,176,2003,            2400 ,               ,4.04839834,          ,333,OK,Comanche Spur Casino
8292 OK-17 Elgin OK 73538                          ,34.7829151,-98.29007592470114,40039,Comanche Nation                                                                       ,,176,2003,            2400 ,               ,4.04839834,          ,333,OK,Comanche Spur Casino
8292 OK-17 Elgin OK 73538                          ,34.7829151,-98.29007592470114,40109,Comanche Nation                                                                       ,,176,2003,            2400 ,               ,4.04839834,          ,333,OK,Comanche Spur Casino
8292 OK-17 Elgin OK 73538                          ,34.7829151,-98.29007592470114,40043,Comanche Nation                                                                       ,,176,2003,            2400 ,               ,4.04839834,          ,333,OK,Comanche Spur Casino
8292 OK-17 Elgin OK 73538                          ,34.7829151,-98.29007592470114,40093,Comanche Nation                                                                       ,,176,2003,            2400 ,               ,4.04839834,          ,333,OK,Comanche Spur Casino
8292 OK-17 Elgin OK 73538                          ,34.7829151,-98.29007592470114,48097,Comanche Nation                                                                       ,,176,2003,            2400 ,               ,4.04839834,          ,333,OK,Comanche Spur Casino
8292 OK-17 Elgin OK 73538                          ,34.7829151,-98.29007592470114,40125,Comanche Nation                                                                       ,,176,2003,            2400 ,               ,4.04839834,          ,333,OK,Comanche Spur Casino
8292 OK-17 Elgin OK 73538                          ,34.7829151,-98.29007592470114,40087,Comanche Nation                                                                       ,,176,2003,            2400 ,               ,4.04839834,          ,333,OK,Comanche Spur Casino
8292 OK-17 Elgin OK 73538                          ,34.7829151,-98.29007592470114,40027,Comanche Nation                                                                       ,,176,2003,            2400 ,               ,4.04839834,          ,333,OK,Comanche Spur Casino
8292 OK-17 Elgin OK 73538                          ,34.7829151,-98.29007592470114,40065,Comanche Nation                                                                       ,,176,2003,            2400 ,               ,4.04839834,          ,333,OK,Comanche Spur Casino
8292 OK-17 Elgin OK 73538                          ,34.7829151,-98.29007592470114,40149,Comanche Nation                                                                       ,,176,2003,            2400 ,               ,4.04839834,          ,333,OK,Comanche Spur Casino
8292 OK-17 Elgin OK 73538                          ,34.7829151,-98.29007592470114,40085,Comanche Nation                                                                       ,,176,2003,            2400 ,               ,4.04839834,          ,333,OK,Comanche Spur Casino
8292 OK-17 Elgin OK 73538                          ,34.7829151,-98.29007592470114,40083,Comanche Nation                                                                       ,,176,2003,            2400 ,               ,4.04839834,          ,333,OK,Comanche Spur Casino
8292 OK-17 Elgin OK 73538                          ,34.7829151,-98.29007592470114,40099,Comanche Nation                                                                       ,,176,2003,            2400 ,               ,4.04839834,          ,333,OK,Comanche Spur Casino
8292 OK-17 Elgin OK 73538                          ,34.7829151,-98.29007592470114,48009,Comanche Nation                                                                       ,,176,2003,            2400 ,               ,4.04839834,          ,333,OK,Comanche Spur Casino
8292 OK-17 Elgin OK 73538                          ,34.7829151,-98.29007592470114,40081,Comanche Nation                                                                       ,,176,2003,            2400 ,               ,4.04839834,          ,333,OK,Comanche Spur Casino
8292 OK-17 Elgin OK 73538                          ,34.7829151,-98.29007592470114,48023,Comanche Nation                                                                       ,,176,2003,            2400 ,               ,4.04839834,          ,333,OK,Comanche Spur Casino
8292 OK-17 Elgin OK 73538                          ,34.7829151,-98.29007592470114,40019,Comanche Nation                                                                       ,,176,2003,            2400 ,               ,4.04839834,          ,333,OK,Comanche Spur Casino
8292 OK-17 Elgin OK 73538                          ,34.7829151,-98.29007592470114,48485,Comanche Nation                                                                       ,,176,2003,            2400 ,               ,4.04839834,          ,333,OK,Comanche Spur Casino
8292 OK-17 Elgin OK 73538                          ,34.7829151,-98.29007592470114,40057,Comanche Nation                                                                       ,,176,2003,            2400 ,               ,4.04839834,          ,333,OK,Comanche Spur Casino
8292 OK-17 Elgin OK 73538                          ,34.7829151,-98.29007592470114,40017,Comanche Nation                                                                       ,,176,2003,            2400 ,               ,4.04839834,          ,333,OK,Comanche Spur Casino
8292 OK-17 Elgin OK 73538                          ,34.7829151,-98.29007592470114,48077,Comanche Nation                                                                       ,,176,2003,            2400 ,               ,4.04839834,          ,333,OK,Comanche Spur Casino
8292 OK-17 Elgin OK 73538                          ,34.7829151,-98.29007592470114,40049,Comanche Nation                                                                       ,,176,2003,            2400 ,               ,4.04839834,          ,333,OK,Comanche Spur Casino
8292 OK-17 Elgin OK 73538                          ,34.7829151,-98.29007592470114,48197,Comanche Nation                                                                       ,,176,2003,            2400 ,               ,4.04839834,          ,333,OK,Comanche Spur Casino
8292 OK-17 Elgin OK 73538                          ,34.7829151,-98.29007592470114,48155,Comanche Nation                                                                       ,,176,2003,            2400 ,               ,4.04839834,          ,333,OK,Comanche Spur Casino
8292 OK-17 Elgin OK 73538                          ,34.7829151,-98.29007592470114,40055,Comanche Nation                                                                       ,,176,2003,            2400 ,               ,4.04839834,          ,333,OK,Comanche Spur Casino
8292 OK-17 Elgin OK 73538                          ,34.7829151,-98.29007592470114,48503,Comanche Nation                                                                       ,,176,2003,            2400 ,               ,4.04839834,          ,333,OK,Comanche Spur Casino
8292 OK-17 Elgin OK 73538                          ,34.7829151,-98.29007592470114,40141,Comanche Nation                                                                       ,,176,2003,            2400 ,               ,4.04839834,          ,333,OK,Comanche Spur Casino
8292 OK-17 Elgin OK 73538                          ,34.7829151,-98.29007592470114,40067,Comanche Nation                                                                       ,,176,2003,            2400 ,               ,4.04839834,          ,333,OK,Comanche Spur Casino
8292 OK-17 Elgin OK 73538                          ,34.7829151,-98.29007592470114,40129,Comanche Nation                                                                       ,,176,2003,            2400 ,               ,4.04839834,          ,333,OK,Comanche Spur Casino
8292 OK-17 Elgin OK 73538                          ,34.7829151,-98.29007592470114,48237,Comanche Nation                                                                       ,,176,2003,            2400 ,               ,4.04839834,          ,333,OK,Comanche Spur Casino
8292 OK-17 Elgin OK 73538                          ,34.7829151,-98.29007592470114,40009,Comanche Nation                                                                       ,,176,2003,            2400 ,               ,4.04839834,          ,333,OK,Comanche Spur Casino
8292 OK-17 Elgin OK 73538                          ,34.7829151,-98.29007592470114,40011,Comanche Nation                                                                       ,,176,2003,            2400 ,               ,4.04839834,          ,333,OK,Comanche Spur Casino
8292 OK-17 Elgin OK 73538                          ,34.7829151,-98.29007592470114,40047,Comanche Nation                                                                       ,,176,2003,            2400 ,               ,4.04839834,          ,333,OK,Comanche Spur Casino
8292 OK-17 Elgin OK 73538                          ,34.7829151,-98.29007592470114,48497,Comanche Nation                                                                       ,,176,2003,            2400 ,               ,4.04839834,          ,333,OK,Comanche Spur Casino
8292 OK-17 Elgin OK 73538                          ,34.7829151,-98.29007592470114,40073,Comanche Nation                                                                       ,,176,2003,            2400 ,               ,4.04839834,          ,333,OK,Comanche Spur Casino
130 W Colorado Walters OK 73572                    ,34.35786700102125,-98.30970430345248,48487,Comanche Nation                                                                       ,,130,2009,           33000 ,               ,2.990294229,          ,334,OK,Comanche Star Casino
130 W Colorado Walters OK 73572                    ,34.35786700102125,-98.30970430345248,48275,Comanche Nation                                                                       ,,130,2009,           33000 ,               ,2.990294229,          ,334,OK,Comanche Star Casino
130 W Colorado Walters OK 73572                    ,34.35786700102125,-98.30970430345248,40015,Comanche Nation                                                                       ,,130,2009,           33000 ,               ,2.990294229,          ,334,OK,Comanche Star Casino
130 W Colorado Walters OK 73572                    ,34.35786700102125,-98.30970430345248,48337,Comanche Nation                                                                       ,,130,2009,           33000 ,               ,2.990294229,          ,334,OK,Comanche Star Casino
130 W Colorado Walters OK 73572                    ,34.35786700102125,-98.30970430345248,40123,Comanche Nation                                                                       ,,130,2009,           33000 ,               ,2.990294229,          ,334,OK,Comanche Star Casino
130 W Colorado Walters OK 73572                    ,34.35786700102125,-98.30970430345248,48363,Comanche Nation                                                                       ,,130,2009,           33000 ,               ,2.990294229,          ,334,OK,Comanche Star Casino
130 W Colorado Walters OK 73572                    ,34.35786700102125,-98.30970430345248,40069,Comanche Nation                                                                       ,,130,2009,           33000 ,               ,2.990294229,          ,334,OK,Comanche Star Casino
130 W Colorado Walters OK 73572                    ,34.35786700102125,-98.30970430345248,40039,Comanche Nation                                                                       ,,130,2009,           33000 ,               ,2.990294229,          ,334,OK,Comanche Star Casino
130 W Colorado Walters OK 73572                    ,34.35786700102125,-98.30970430345248,40109,Comanche Nation                                                                       ,,130,2009,           33000 ,               ,2.990294229,          ,334,OK,Comanche Star Casino
130 W Colorado Walters OK 73572                    ,34.35786700102125,-98.30970430345248,48097,Comanche Nation                                                                       ,,130,2009,           33000 ,               ,2.990294229,          ,334,OK,Comanche Star Casino
130 W Colorado Walters OK 73572                    ,34.35786700102125,-98.30970430345248,40087,Comanche Nation                                                                       ,,130,2009,           33000 ,               ,2.990294229,          ,334,OK,Comanche Star Casino
130 W Colorado Walters OK 73572                    ,34.35786700102125,-98.30970430345248,40125,Comanche Nation                                                                       ,,130,2009,           33000 ,               ,2.990294229,          ,334,OK,Comanche Star Casino
130 W Colorado Walters OK 73572                    ,34.35786700102125,-98.30970430345248,48447,Comanche Nation                                                                       ,,130,2009,           33000 ,               ,2.990294229,          ,334,OK,Comanche Star Casino
130 W Colorado Walters OK 73572                    ,34.35786700102125,-98.30970430345248,40027,Comanche Nation                                                                       ,,130,2009,           33000 ,               ,2.990294229,          ,334,OK,Comanche Star Casino
130 W Colorado Walters OK 73572                    ,34.35786700102125,-98.30970430345248,48429,Comanche Nation                                                                       ,,130,2009,           33000 ,               ,2.990294229,          ,334,OK,Comanche Star Casino
130 W Colorado Walters OK 73572                    ,34.35786700102125,-98.30970430345248,40065,Comanche Nation                                                                       ,,130,2009,           33000 ,               ,2.990294229,          ,334,OK,Comanche Star Casino
130 W Colorado Walters OK 73572                    ,34.35786700102125,-98.30970430345248,40149,Comanche Nation                                                                       ,,130,2009,           33000 ,               ,2.990294229,          ,334,OK,Comanche Star Casino
130 W Colorado Walters OK 73572                    ,34.35786700102125,-98.30970430345248,40085,Comanche Nation                                                                       ,,130,2009,           33000 ,               ,2.990294229,          ,334,OK,Comanche Star Casino
130 W Colorado Walters OK 73572                    ,34.35786700102125,-98.30970430345248,48181,Comanche Nation                                                                       ,,130,2009,           33000 ,               ,2.990294229,          ,334,OK,Comanche Star Casino
130 W Colorado Walters OK 73572                    ,34.35786700102125,-98.30970430345248,40099,Comanche Nation                                                                       ,,130,2009,           33000 ,               ,2.990294229,          ,334,OK,Comanche Star Casino
130 W Colorado Walters OK 73572                    ,34.35786700102125,-98.30970430345248,48121,Comanche Nation                                                                       ,,130,2009,           33000 ,               ,2.990294229,          ,334,OK,Comanche Star Casino
130 W Colorado Walters OK 73572                    ,34.35786700102125,-98.30970430345248,48009,Comanche Nation                                                                       ,,130,2009,           33000 ,               ,2.990294229,          ,334,OK,Comanche Star Casino
130 W Colorado Walters OK 73572                    ,34.35786700102125,-98.30970430345248,48023,Comanche Nation                                                                       ,,130,2009,           33000 ,               ,2.990294229,          ,334,OK,Comanche Star Casino
130 W Colorado Walters OK 73572                    ,34.35786700102125,-98.30970430345248,40095,Comanche Nation                                                                       ,,130,2009,           33000 ,               ,2.990294229,          ,334,OK,Comanche Star Casino
130 W Colorado Walters OK 73572                    ,34.35786700102125,-98.30970430345248,40019,Comanche Nation                                                                       ,,130,2009,           33000 ,               ,2.990294229,          ,334,OK,Comanche Star Casino
130 W Colorado Walters OK 73572                    ,34.35786700102125,-98.30970430345248,40057,Comanche Nation                                                                       ,,130,2009,           33000 ,               ,2.990294229,          ,334,OK,Comanche Star Casino
130 W Colorado Walters OK 73572                    ,34.35786700102125,-98.30970430345248,40017,Comanche Nation                                                                       ,,130,2009,           33000 ,               ,2.990294229,          ,334,OK,Comanche Star Casino
130 W Colorado Walters OK 73572                    ,34.35786700102125,-98.30970430345248,40049,Comanche Nation                                                                       ,,130,2009,           33000 ,               ,2.990294229,          ,334,OK,Comanche Star Casino
130 W Colorado Walters OK 73572                    ,34.35786700102125,-98.30970430345248,48197,Comanche Nation                                                                       ,,130,2009,           33000 ,               ,2.990294229,          ,334,OK,Comanche Star Casino
130 W Colorado Walters OK 73572                    ,34.35786700102125,-98.30970430345248,48155,Comanche Nation                                                                       ,,130,2009,           33000 ,               ,2.990294229,          ,334,OK,Comanche Star Casino
130 W Colorado Walters OK 73572                    ,34.35786700102125,-98.30970430345248,40055,Comanche Nation                                                                       ,,130,2009,           33000 ,               ,2.990294229,          ,334,OK,Comanche Star Casino
130 W Colorado Walters OK 73572                    ,34.35786700102125,-98.30970430345248,48503,Comanche Nation                                                                       ,,130,2009,           33000 ,               ,2.990294229,          ,334,OK,Comanche Star Casino
130 W Colorado Walters OK 73572                    ,34.35786700102125,-98.30970430345248,40075,Comanche Nation                                                                       ,,130,2009,           33000 ,               ,2.990294229,          ,334,OK,Comanche Star Casino
130 W Colorado Walters OK 73572                    ,34.35786700102125,-98.30970430345248,48237,Comanche Nation                                                                       ,,130,2009,           33000 ,               ,2.990294229,          ,334,OK,Comanche Star Casino
130 W Colorado Walters OK 73572                    ,34.35786700102125,-98.30970430345248,48367,Comanche Nation                                                                       ,,130,2009,           33000 ,               ,2.990294229,          ,334,OK,Comanche Star Casino
130 W Colorado Walters OK 73572                    ,34.35786700102125,-98.30970430345248,40009,Comanche Nation                                                                       ,,130,2009,           33000 ,               ,2.990294229,          ,334,OK,Comanche Star Casino
130 W Colorado Walters OK 73572                    ,34.35786700102125,-98.30970430345248,40011,Comanche Nation                                                                       ,,130,2009,           33000 ,               ,2.990294229,          ,334,OK,Comanche Star Casino
130 W Colorado Walters OK 73572                    ,34.35786700102125,-98.30970430345248,48497,Comanche Nation                                                                       ,,130,2009,           33000 ,               ,2.990294229,          ,334,OK,Comanche Star Casino
130 W Colorado Walters OK 73572                    ,34.35786700102125,-98.30970430345248,40073,Comanche Nation                                                                       ,,130,2009,           33000 ,               ,2.990294229,          ,334,OK,Comanche Star Casino
220 E Cummins St Hinton OK 73047                   ,35.521903,-98.355438,48487,Delaware Nation                                                                       ,,450,1999,           21000 ,          2019 ,6.700555556,          ,335,OK,Casino Oklahoma
220 E Cummins St Hinton OK 73047                   ,35.521903,-98.355438,40045,Delaware Nation                                                                       ,,450,1999,           21000 ,          2019 ,6.700555556,          ,335,OK,Casino Oklahoma
220 E Cummins St Hinton OK 73047                   ,35.521903,-98.355438,40059,Delaware Nation                                                                       ,,450,1999,           21000 ,          2019 ,6.700555556,          ,335,OK,Casino Oklahoma
220 E Cummins St Hinton OK 73047                   ,35.521903,-98.355438,40109,Delaware Nation                                                                       ,,450,1999,           21000 ,          2019 ,6.700555556,          ,335,OK,Casino Oklahoma
220 E Cummins St Hinton OK 73047                   ,35.521903,-98.355438,40093,Delaware Nation                                                                       ,,450,1999,           21000 ,          2019 ,6.700555556,          ,335,OK,Casino Oklahoma
220 E Cummins St Hinton OK 73047                   ,35.521903,-98.355438,40087,Delaware Nation                                                                       ,,450,1999,           21000 ,          2019 ,6.700555556,          ,335,OK,Casino Oklahoma
220 E Cummins St Hinton OK 73047                   ,35.521903,-98.355438,40125,Delaware Nation                                                                       ,,450,1999,           21000 ,          2019 ,6.700555556,          ,335,OK,Casino Oklahoma
220 E Cummins St Hinton OK 73047                   ,35.521903,-98.355438,40027,Delaware Nation                                                                       ,,450,1999,           21000 ,          2019 ,6.700555556,          ,335,OK,Casino Oklahoma
220 E Cummins St Hinton OK 73047                   ,35.521903,-98.355438,40065,Delaware Nation                                                                       ,,450,1999,           21000 ,          2019 ,6.700555556,          ,335,OK,Casino Oklahoma
220 E Cummins St Hinton OK 73047                   ,35.521903,-98.355438,40153,Delaware Nation                                                                       ,,450,1999,           21000 ,          2019 ,6.700555556,          ,335,OK,Casino Oklahoma
