Address                                            ,latitude           ,longitude           ,casino_control_counties,Tribe Name                                                                            ,TribeDividend,SeatsSlots ,Open_Date ,SquareFeetGaming ,RenovationDate ,Revenue_FY23   ,Cost,ID,State,Casino_Name
714 E A St Watonga OK 73772                        ,35.84319084367138,-98.40550085581695,40009,Cheyenne and Arapaho Tribes                                                           ,533.0,480,1989,          100000 ,          2019 ,8.5,          ,279,OK,Lucky Star Casino - Watonga
714 E A St Watonga OK 73772                        ,35.84319084367138,-98.40550085581695,40033,Cheyenne and Arapaho Tribes                                                           ,533.0,480,1989,          100000 ,          2019 ,8.5,          ,279,OK,Lucky Star Casino - Watonga
714 E A St Watonga OK 73772                        ,35.84319084367138,-98.40550085581695,40047,Cheyenne and Arapaho Tribes                                                           ,533.0,480,1989,          100000 ,          2019 ,8.5,          ,279,OK,Lucky Star Casino - Watonga
1500 N Country Club Rd Ada OK 74820                ,34.7882083,-96.6524477,40015,Chickasaw Nation                                                                      ,1000.0,360,1983,           22482 ,               ,18.49650062,          ,280,OK,Ada Gaming Center
1500 N Country Club Rd Ada OK 74820                ,34.7882083,-96.6524477,48337,Chickasaw Nation                                                                      ,1000.0,360,1983,           22482 ,               ,18.49650062,          ,280,OK,Ada Gaming Center
1500 N Country Club Rd Ada OK 74820                ,34.7882083,-96.6524477,40113,Chickasaw Nation                                                                      ,1000.0,360,1983,           22482 ,               ,18.49650062,          ,280,OK,Ada Gaming Center
1500 N Country Club Rd Ada OK 74820                ,34.7882083,-96.6524477,40037,Chickasaw Nation                                                                      ,1000.0,360,1983,           22482 ,               ,18.49650062,          ,280,OK,Ada Gaming Center
1500 N Country Club Rd Ada OK 74820                ,34.7882083,-96.6524477,48085,Chickasaw Nation                                                                      ,1000.0,360,1983,           22482 ,               ,18.49650062,          ,280,OK,Ada Gaming Center
1500 N Country Club Rd Ada OK 74820                ,34.7882083,-96.6524477,40005,Chickasaw Nation                                                                      ,1000.0,360,1983,           22482 ,               ,18.49650062,          ,280,OK,Ada Gaming Center
1500 N Country Club Rd Ada OK 74820                ,34.7882083,-96.6524477,48147,Chickasaw Nation                                                                      ,1000.0,360,1983,           22482 ,               ,18.49650062,          ,280,OK,Ada Gaming Center
1500 N Country Club Rd Ada OK 74820                ,34.7882083,-96.6524477,40101,Chickasaw Nation                                                                      ,1000.0,360,1983,           22482 ,               ,18.49650062,          ,280,OK,Ada Gaming Center
1500 N Country Club Rd Ada OK 74820                ,34.7882083,-96.6524477,40109,Chickasaw Nation                                                                      ,1000.0,360,1983,           22482 ,               ,18.49650062,          ,280,OK,Ada Gaming Center
1500 N Country Club Rd Ada OK 74820                ,34.7882083,-96.6524477,48097,Chickasaw Nation                                                                      ,1000.0,360,1983,           22482 ,               ,18.49650062,          ,280,OK,Ada Gaming Center
1500 N Country Club Rd Ada OK 74820                ,34.7882083,-96.6524477,40027,Chickasaw Nation                                                                      ,1000.0,360,1983,           22482 ,               ,18.49650062,          ,280,OK,Ada Gaming Center
1500 N Country Club Rd Ada OK 74820                ,34.7882083,-96.6524477,48277,Chickasaw Nation                                                                      ,1000.0,360,1983,           22482 ,               ,18.49650062,          ,280,OK,Ada Gaming Center
1500 N Country Club Rd Ada OK 74820                ,34.7882083,-96.6524477,40077,Chickasaw Nation                                                                      ,1000.0,360,1983,           22482 ,               ,18.49650062,          ,280,OK,Ada Gaming Center
1500 N Country Club Rd Ada OK 74820                ,34.7882083,-96.6524477,40085,Chickasaw Nation                                                                      ,1000.0,360,1983,           22482 ,               ,18.49650062,          ,280,OK,Ada Gaming Center
1500 N Country Club Rd Ada OK 74820                ,34.7882083,-96.6524477,48181,Chickasaw Nation                                                                      ,1000.0,360,1983,           22482 ,               ,18.49650062,          ,280,OK,Ada Gaming Center
1500 N Country Club Rd Ada OK 74820                ,34.7882083,-96.6524477,40083,Chickasaw Nation                                                                      ,1000.0,360,1983,           22482 ,               ,18.49650062,          ,280,OK,Ada Gaming Center
1500 N Country Club Rd Ada OK 74820                ,34.7882083,-96.6524477,40023,Chickasaw Nation                                                                      ,1000.0,360,1983,           22482 ,               ,18.49650062,          ,280,OK,Ada Gaming Center
1500 N Country Club Rd Ada OK 74820                ,34.7882083,-96.6524477,48121,Chickasaw Nation                                                                      ,1000.0,360,1983,           22482 ,               ,18.49650062,          ,280,OK,Ada Gaming Center
1500 N Country Club Rd Ada OK 74820                ,34.7882083,-96.6524477,40081,Chickasaw Nation                                                                      ,1000.0,360,1983,           22482 ,               ,18.49650062,          ,280,OK,Ada Gaming Center
1500 N Country Club Rd Ada OK 74820                ,34.7882083,-96.6524477,40031,Chickasaw Nation                                                                      ,1000.0,360,1983,           22482 ,               ,18.49650062,          ,280,OK,Ada Gaming Center
1500 N Country Club Rd Ada OK 74820                ,34.7882083,-96.6524477,40127,Chickasaw Nation                                                                      ,1000.0,360,1983,           22482 ,               ,18.49650062,          ,280,OK,Ada Gaming Center
1500 N Country Club Rd Ada OK 74820                ,34.7882083,-96.6524477,40137,Chickasaw Nation                                                                      ,1000.0,360,1983,           22482 ,               ,18.49650062,          ,280,OK,Ada Gaming Center
1500 N Country Club Rd Ada OK 74820                ,34.7882083,-96.6524477,40145,Chickasaw Nation                                                                      ,1000.0,360,1983,           22482 ,               ,18.49650062,          ,280,OK,Ada Gaming Center
1500 N Country Club Rd Ada OK 74820                ,34.7882083,-96.6524477,40107,Chickasaw Nation                                                                      ,1000.0,360,1983,           22482 ,               ,18.49650062,          ,280,OK,Ada Gaming Center
1500 N Country Club Rd Ada OK 74820                ,34.7882083,-96.6524477,40091,Chickasaw Nation                                                                      ,1000.0,360,1983,           22482 ,               ,18.49650062,          ,280,OK,Ada Gaming Center
1500 N Country Club Rd Ada OK 74820                ,34.7882083,-96.6524477,40117,Chickasaw Nation                                                                      ,1000.0,360,1983,           22482 ,               ,18.49650062,          ,280,OK,Ada Gaming Center
1500 N Country Club Rd Ada OK 74820                ,34.7882083,-96.6524477,40095,Chickasaw Nation                                                                      ,1000.0,360,1983,           22482 ,               ,18.49650062,          ,280,OK,Ada Gaming Center
1500 N Country Club Rd Ada OK 74820                ,34.7882083,-96.6524477,40019,Chickasaw Nation                                                                      ,1000.0,360,1983,           22482 ,               ,18.49650062,          ,280,OK,Ada Gaming Center
1500 N Country Club Rd Ada OK 74820                ,34.7882083,-96.6524477,40017,Chickasaw Nation                                                                      ,1000.0,360,1983,           22482 ,               ,18.49650062,          ,280,OK,Ada Gaming Center
1500 N Country Club Rd Ada OK 74820                ,34.7882083,-96.6524477,40143,Chickasaw Nation                                                                      ,1000.0,360,1983,           22482 ,               ,18.49650062,          ,280,OK,Ada Gaming Center
1500 N Country Club Rd Ada OK 74820                ,34.7882083,-96.6524477,40119,Chickasaw Nation                                                                      ,1000.0,360,1983,           22482 ,               ,18.49650062,          ,280,OK,Ada Gaming Center
1500 N Country Club Rd Ada OK 74820                ,34.7882083,-96.6524477,40067,Chickasaw Nation                                                                      ,1000.0,360,1983,           22482 ,               ,18.49650062,          ,280,OK,Ada Gaming Center
1500 N Country Club Rd Ada OK 74820                ,34.7882083,-96.6524477,40121,Chickasaw Nation                                                                      ,1000.0,360,1983,           22482 ,               ,18.49650062,          ,280,OK,Ada Gaming Center
1500 N Country Club Rd Ada OK 74820                ,34.7882083,-96.6524477,40051,Chickasaw Nation                                                                      ,1000.0,360,1983,           22482 ,               ,18.49650062,          ,280,OK,Ada Gaming Center
1500 N Country Club Rd Ada OK 74820                ,34.7882083,-96.6524477,40061,Chickasaw Nation                                                                      ,1000.0,360,1983,           22482 ,               ,18.49650062,          ,280,OK,Ada Gaming Center
1500 N Country Club Rd Ada OK 74820                ,34.7882083,-96.6524477,40013,Chickasaw Nation                                                                      ,1000.0,360,1983,           22482 ,               ,18.49650062,          ,280,OK,Ada Gaming Center
1500 N Country Club Rd Ada OK 74820                ,34.7882083,-96.6524477,40111,Chickasaw Nation                                                                      ,1000.0,360,1983,           22482 ,               ,18.49650062,          ,280,OK,Ada Gaming Center
1500 N Country Club Rd Ada OK 74820                ,34.7882083,-96.6524477,40073,Chickasaw Nation                                                                      ,1000.0,360,1983,           22482 ,               ,18.49650062,          ,280,OK,Ada Gaming Center
930 W 8th St Ada OK 74820                          ,34.77773320285991,-96.69191920883826,40015,Chickasaw Nation                                                                      ,1000.0,132,2016,             716 ,               ,6.782050226,          ,281,OK,Chickasaw Travel Stop - Ada Gaming West
930 W 8th St Ada OK 74820                          ,34.77773320285991,-96.69191920883826,48337,Chickasaw Nation                                                                      ,1000.0,132,2016,             716 ,               ,6.782050226,          ,281,OK,Chickasaw Travel Stop - Ada Gaming West
930 W 8th St Ada OK 74820                          ,34.77773320285991,-96.69191920883826,40113,Chickasaw Nation                                                                      ,1000.0,132,2016,             716 ,               ,6.782050226,          ,281,OK,Chickasaw Travel Stop - Ada Gaming West
930 W 8th St Ada OK 74820                          ,34.77773320285991,-96.69191920883826,40037,Chickasaw Nation                                                                      ,1000.0,132,2016,             716 ,               ,6.782050226,          ,281,OK,Chickasaw Travel Stop - Ada Gaming West
930 W 8th St Ada OK 74820                          ,34.77773320285991,-96.69191920883826,48085,Chickasaw Nation                                                                      ,1000.0,132,2016,             716 ,               ,6.782050226,          ,281,OK,Chickasaw Travel Stop - Ada Gaming West
930 W 8th St Ada OK 74820                          ,34.77773320285991,-96.69191920883826,40005,Chickasaw Nation                                                                      ,1000.0,132,2016,             716 ,               ,6.782050226,          ,281,OK,Chickasaw Travel Stop - Ada Gaming West
930 W 8th St Ada OK 74820                          ,34.77773320285991,-96.69191920883826,48147,Chickasaw Nation                                                                      ,1000.0,132,2016,             716 ,               ,6.782050226,          ,281,OK,Chickasaw Travel Stop - Ada Gaming West
930 W 8th St Ada OK 74820                          ,34.77773320285991,-96.69191920883826,40101,Chickasaw Nation                                                                      ,1000.0,132,2016,             716 ,               ,6.782050226,          ,281,OK,Chickasaw Travel Stop - Ada Gaming West
930 W 8th St Ada OK 74820                          ,34.77773320285991,-96.69191920883826,40109,Chickasaw Nation                                                                      ,1000.0,132,2016,             716 ,               ,6.782050226,          ,281,OK,Chickasaw Travel Stop - Ada Gaming West
930 W 8th St Ada OK 74820                          ,34.77773320285991,-96.69191920883826,48097,Chickasaw Nation                                                                      ,1000.0,132,2016,             716 ,               ,6.782050226,          ,281,OK,Chickasaw Travel Stop - Ada Gaming West
930 W 8th St Ada OK 74820                          ,34.77773320285991,-96.69191920883826,40027,Chickasaw Nation                                                                      ,1000.0,132,2016,             716 ,               ,6.782050226,          ,281,OK,Chickasaw Travel Stop - Ada Gaming West
930 W 8th St Ada OK 74820                          ,34.77773320285991,-96.69191920883826,48277,Chickasaw Nation                                                                      ,1000.0,132,2016,             716 ,               ,6.782050226,          ,281,OK,Chickasaw Travel Stop - Ada Gaming West
930 W 8th St Ada OK 74820                          ,34.77773320285991,-96.69191920883826,40077,Chickasaw Nation                                                                      ,1000.0,132,2016,             716 ,               ,6.782050226,          ,281,OK,Chickasaw Travel Stop - Ada Gaming West
930 W 8th St Ada OK 74820                          ,34.77773320285991,-96.69191920883826,40085,Chickasaw Nation                                                                      ,1000.0,132,2016,             716 ,               ,6.782050226,          ,281,OK,Chickasaw Travel Stop - Ada Gaming West
930 W 8th St Ada OK 74820                          ,34.77773320285991,-96.69191920883826,48181,Chickasaw Nation                                                                      ,1000.0,132,2016,             716 ,               ,6.782050226,          ,281,OK,Chickasaw Travel Stop - Ada Gaming West
930 W 8th St Ada OK 74820                          ,34.77773320285991,-96.69191920883826,40083,Chickasaw Nation                                                                      ,1000.0,132,2016,             716 ,               ,6.782050226,          ,281,OK,Chickasaw Travel Stop - Ada Gaming West
930 W 8th St Ada OK 74820                          ,34.77773320285991,-96.69191920883826,40023,Chickasaw Nation                                                                      ,1000.0,132,2016,             716 ,               ,6.782050226,          ,281,OK,Chickasaw Travel Stop - Ada Gaming West
930 W 8th St Ada OK 74820                          ,34.77773320285991,-96.69191920883826,48121,Chickasaw Nation                                                                      ,1000.0,132,2016,             716 ,               ,6.782050226,          ,281,OK,Chickasaw Travel Stop - Ada Gaming West
930 W 8th St Ada OK 74820                          ,34.77773320285991,-96.69191920883826,40081,Chickasaw Nation                                                                      ,1000.0,132,2016,             716 ,               ,6.782050226,          ,281,OK,Chickasaw Travel Stop - Ada Gaming West
930 W 8th St Ada OK 74820                          ,34.77773320285991,-96.69191920883826,40031,Chickasaw Nation                                                                      ,1000.0,132,2016,             716 ,               ,6.782050226,          ,281,OK,Chickasaw Travel Stop - Ada Gaming West
930 W 8th St Ada OK 74820                          ,34.77773320285991,-96.69191920883826,40127,Chickasaw Nation                                                                      ,1000.0,132,2016,             716 ,               ,6.782050226,          ,281,OK,Chickasaw Travel Stop - Ada Gaming West
930 W 8th St Ada OK 74820                          ,34.77773320285991,-96.69191920883826,40137,Chickasaw Nation                                                                      ,1000.0,132,2016,             716 ,               ,6.782050226,          ,281,OK,Chickasaw Travel Stop - Ada Gaming West
930 W 8th St Ada OK 74820                          ,34.77773320285991,-96.69191920883826,40145,Chickasaw Nation                                                                      ,1000.0,132,2016,             716 ,               ,6.782050226,          ,281,OK,Chickasaw Travel Stop - Ada Gaming West
930 W 8th St Ada OK 74820                          ,34.77773320285991,-96.69191920883826,40107,Chickasaw Nation                                                                      ,1000.0,132,2016,             716 ,               ,6.782050226,          ,281,OK,Chickasaw Travel Stop - Ada Gaming West
930 W 8th St Ada OK 74820                          ,34.77773320285991,-96.69191920883826,40091,Chickasaw Nation                                                                      ,1000.0,132,2016,             716 ,               ,6.782050226,          ,281,OK,Chickasaw Travel Stop - Ada Gaming West
930 W 8th St Ada OK 74820                          ,34.77773320285991,-96.69191920883826,40117,Chickasaw Nation                                                                      ,1000.0,132,2016,             716 ,               ,6.782050226,          ,281,OK,Chickasaw Travel Stop - Ada Gaming West
930 W 8th St Ada OK 74820                          ,34.77773320285991,-96.69191920883826,40095,Chickasaw Nation                                                                      ,1000.0,132,2016,             716 ,               ,6.782050226,          ,281,OK,Chickasaw Travel Stop - Ada Gaming West
930 W 8th St Ada OK 74820                          ,34.77773320285991,-96.69191920883826,40019,Chickasaw Nation                                                                      ,1000.0,132,2016,             716 ,               ,6.782050226,          ,281,OK,Chickasaw Travel Stop - Ada Gaming West
930 W 8th St Ada OK 74820                          ,34.77773320285991,-96.69191920883826,40017,Chickasaw Nation                                                                      ,1000.0,132,2016,             716 ,               ,6.782050226,          ,281,OK,Chickasaw Travel Stop - Ada Gaming West
930 W 8th St Ada OK 74820                          ,34.77773320285991,-96.69191920883826,40143,Chickasaw Nation                                                                      ,1000.0,132,2016,             716 ,               ,6.782050226,          ,281,OK,Chickasaw Travel Stop - Ada Gaming West
930 W 8th St Ada OK 74820                          ,34.77773320285991,-96.69191920883826,40119,Chickasaw Nation                                                                      ,1000.0,132,2016,             716 ,               ,6.782050226,          ,281,OK,Chickasaw Travel Stop - Ada Gaming West
930 W 8th St Ada OK 74820                          ,34.77773320285991,-96.69191920883826,40067,Chickasaw Nation                                                                      ,1000.0,132,2016,             716 ,               ,6.782050226,          ,281,OK,Chickasaw Travel Stop - Ada Gaming West
930 W 8th St Ada OK 74820                          ,34.77773320285991,-96.69191920883826,40121,Chickasaw Nation                                                                      ,1000.0,132,2016,             716 ,               ,6.782050226,          ,281,OK,Chickasaw Travel Stop - Ada Gaming West
930 W 8th St Ada OK 74820                          ,34.77773320285991,-96.69191920883826,40051,Chickasaw Nation                                                                      ,1000.0,132,2016,             716 ,               ,6.782050226,          ,281,OK,Chickasaw Travel Stop - Ada Gaming West
930 W 8th St Ada OK 74820                          ,34.77773320285991,-96.69191920883826,40061,Chickasaw Nation                                                                      ,1000.0,132,2016,             716 ,               ,6.782050226,          ,281,OK,Chickasaw Travel Stop - Ada Gaming West
930 W 8th St Ada OK 74820                          ,34.77773320285991,-96.69191920883826,40013,Chickasaw Nation                                                                      ,1000.0,132,2016,             716 ,               ,6.782050226,          ,281,OK,Chickasaw Travel Stop - Ada Gaming West
930 W 8th St Ada OK 74820                          ,34.77773320285991,-96.69191920883826,40111,Chickasaw Nation                                                                      ,1000.0,132,2016,             716 ,               ,6.782050226,          ,281,OK,Chickasaw Travel Stop - Ada Gaming West
930 W 8th St Ada OK 74820                          ,34.77773320285991,-96.69191920883826,40073,Chickasaw Nation                                                                      ,1000.0,132,2016,             716 ,               ,6.782050226,          ,281,OK,Chickasaw Travel Stop - Ada Gaming West
Wilson OK 73463                                    ,34.1620385,-97.4258551,40015,Chickasaw Nation                                                                      ,1000.0,200,2001,            3744 ,               ,10.27583368,          ,282,OK,Black Gold Casino - Wilson
Wilson OK 73463                                    ,34.1620385,-97.4258551,40133,Chickasaw Nation                                                                      ,1000.0,200,2001,            3744 ,               ,10.27583368,          ,282,OK,Black Gold Casino - Wilson
Wilson OK 73463                                    ,34.1620385,-97.4258551,48085,Chickasaw Nation                                                                      ,1000.0,200,2001,            3744 ,               ,10.27583368,          ,282,OK,Black Gold Casino - Wilson
Wilson OK 73463                                    ,34.1620385,-97.4258551,40123,Chickasaw Nation                                                                      ,1000.0,200,2001,            3744 ,               ,10.27583368,          ,282,OK,Black Gold Casino - Wilson
Wilson OK 73463                                    ,34.1620385,-97.4258551,40063,Chickasaw Nation                                                                      ,1000.0,200,2001,            3744 ,               ,10.27583368,          ,282,OK,Black Gold Casino - Wilson
Wilson OK 73463                                    ,34.1620385,-97.4258551,48363,Chickasaw Nation                                                                      ,1000.0,200,2001,            3744 ,               ,10.27583368,          ,282,OK,Black Gold Casino - Wilson
Wilson OK 73463                                    ,34.1620385,-97.4258551,40005,Chickasaw Nation                                                                      ,1000.0,200,2001,            3744 ,               ,10.27583368,          ,282,OK,Black Gold Casino - Wilson
Wilson OK 73463                                    ,34.1620385,-97.4258551,40069,Chickasaw Nation                                                                      ,1000.0,200,2001,            3744 ,               ,10.27583368,          ,282,OK,Black Gold Casino - Wilson
Wilson OK 73463                                    ,34.1620385,-97.4258551,48147,Chickasaw Nation                                                                      ,1000.0,200,2001,            3744 ,               ,10.27583368,          ,282,OK,Black Gold Casino - Wilson
Wilson OK 73463                                    ,34.1620385,-97.4258551,40109,Chickasaw Nation                                                                      ,1000.0,200,2001,            3744 ,               ,10.27583368,          ,282,OK,Black Gold Casino - Wilson
Wilson OK 73463                                    ,34.1620385,-97.4258551,40087,Chickasaw Nation                                                                      ,1000.0,200,2001,            3744 ,               ,10.27583368,          ,282,OK,Black Gold Casino - Wilson
Wilson OK 73463                                    ,34.1620385,-97.4258551,40125,Chickasaw Nation                                                                      ,1000.0,200,2001,            3744 ,               ,10.27583368,          ,282,OK,Black Gold Casino - Wilson
Wilson OK 73463                                    ,34.1620385,-97.4258551,40027,Chickasaw Nation                                                                      ,1000.0,200,2001,            3744 ,               ,10.27583368,          ,282,OK,Black Gold Casino - Wilson
Wilson OK 73463                                    ,34.1620385,-97.4258551,48181,Chickasaw Nation                                                                      ,1000.0,200,2001,            3744 ,               ,10.27583368,          ,282,OK,Black Gold Casino - Wilson
Wilson OK 73463                                    ,34.1620385,-97.4258551,40023,Chickasaw Nation                                                                      ,1000.0,200,2001,            3744 ,               ,10.27583368,          ,282,OK,Black Gold Casino - Wilson
Wilson OK 73463                                    ,34.1620385,-97.4258551,48121,Chickasaw Nation                                                                      ,1000.0,200,2001,            3744 ,               ,10.27583368,          ,282,OK,Black Gold Casino - Wilson
Wilson OK 73463                                    ,34.1620385,-97.4258551,40029,Chickasaw Nation                                                                      ,1000.0,200,2001,            3744 ,               ,10.27583368,          ,282,OK,Black Gold Casino - Wilson
Wilson OK 73463                                    ,34.1620385,-97.4258551,48009,Chickasaw Nation                                                                      ,1000.0,200,2001,            3744 ,               ,10.27583368,          ,282,OK,Black Gold Casino - Wilson
Wilson OK 73463                                    ,34.1620385,-97.4258551,40081,Chickasaw Nation                                                                      ,1000.0,200,2001,            3744 ,               ,10.27583368,          ,282,OK,Black Gold Casino - Wilson
Wilson OK 73463                                    ,34.1620385,-97.4258551,40031,Chickasaw Nation                                                                      ,1000.0,200,2001,            3744 ,               ,10.27583368,          ,282,OK,Black Gold Casino - Wilson
Wilson OK 73463                                    ,34.1620385,-97.4258551,48231,Chickasaw Nation                                                                      ,1000.0,200,2001,            3744 ,               ,10.27583368,          ,282,OK,Black Gold Casino - Wilson
Wilson OK 73463                                    ,34.1620385,-97.4258551,48439,Chickasaw Nation                                                                      ,1000.0,200,2001,            3744 ,               ,10.27583368,          ,282,OK,Black Gold Casino - Wilson
Wilson OK 73463                                    ,34.1620385,-97.4258551,40095,Chickasaw Nation                                                                      ,1000.0,200,2001,            3744 ,               ,10.27583368,          ,282,OK,Black Gold Casino - Wilson
Wilson OK 73463                                    ,34.1620385,-97.4258551,48485,Chickasaw Nation                                                                      ,1000.0,200,2001,            3744 ,               ,10.27583368,          ,282,OK,Black Gold Casino - Wilson
Wilson OK 73463                                    ,34.1620385,-97.4258551,40017,Chickasaw Nation                                                                      ,1000.0,200,2001,            3744 ,               ,10.27583368,          ,282,OK,Black Gold Casino - Wilson
Wilson OK 73463                                    ,34.1620385,-97.4258551,48077,Chickasaw Nation                                                                      ,1000.0,200,2001,            3744 ,               ,10.27583368,          ,282,OK,Black Gold Casino - Wilson
Wilson OK 73463                                    ,34.1620385,-97.4258551,48503,Chickasaw Nation                                                                      ,1000.0,200,2001,            3744 ,               ,10.27583368,          ,282,OK,Black Gold Casino - Wilson
Wilson OK 73463                                    ,34.1620385,-97.4258551,40141,Chickasaw Nation                                                                      ,1000.0,200,2001,            3744 ,               ,10.27583368,          ,282,OK,Black Gold Casino - Wilson
Wilson OK 73463                                    ,34.1620385,-97.4258551,40075,Chickasaw Nation                                                                      ,1000.0,200,2001,            3744 ,               ,10.27583368,          ,282,OK,Black Gold Casino - Wilson
Wilson OK 73463                                    ,34.1620385,-97.4258551,40121,Chickasaw Nation                                                                      ,1000.0,200,2001,            3744 ,               ,10.27583368,          ,282,OK,Black Gold Casino - Wilson
Wilson OK 73463                                    ,34.1620385,-97.4258551,40051,Chickasaw Nation                                                                      ,1000.0,200,2001,            3744 ,               ,10.27583368,          ,282,OK,Black Gold Casino - Wilson
Wilson OK 73463                                    ,34.1620385,-97.4258551,48237,Chickasaw Nation                                                                      ,1000.0,200,2001,            3744 ,               ,10.27583368,          ,282,OK,Black Gold Casino - Wilson
Wilson OK 73463                                    ,34.1620385,-97.4258551,48113,Chickasaw Nation                                                                      ,1000.0,200,2001,            3744 ,               ,10.27583368,          ,282,OK,Black Gold Casino - Wilson
Wilson OK 73463                                    ,34.1620385,-97.4258551,40013,Chickasaw Nation                                                                      ,1000.0,200,2001,            3744 ,               ,10.27583368,          ,282,OK,Black Gold Casino - Wilson
Wilson OK 73463                                    ,34.1620385,-97.4258551,48367,Chickasaw Nation                                                                      ,1000.0,200,2001,            3744 ,               ,10.27583368,          ,282,OK,Black Gold Casino - Wilson
Wilson OK 73463                                    ,34.1620385,-97.4258551,40033,Chickasaw Nation                                                                      ,1000.0,200,2001,            3744 ,               ,10.27583368,          ,282,OK,Black Gold Casino - Wilson
Wilson OK 73463                                    ,34.1620385,-97.4258551,48497,Chickasaw Nation                                                                      ,1000.0,200,2001,            3744 ,               ,10.27583368,          ,282,OK,Black Gold Casino - Wilson
7807 US-81 Duncan OK 73533                         ,34.5848365,-97.9688904498115,48487,Chickasaw Nation                                                                      ,1000.0,550,2004,           22000 ,               ,28.25854261,          ,283,OK,Chisholm Trail Casino
7807 US-81 Duncan OK 73533                         ,34.5848365,-97.9688904498115,48337,Chickasaw Nation                                                                      ,1000.0,550,2004,           22000 ,               ,28.25854261,          ,283,OK,Chisholm Trail Casino
7807 US-81 Duncan OK 73533                         ,34.5848365,-97.9688904498115,40133,Chickasaw Nation                                                                      ,1000.0,550,2004,           22000 ,               ,28.25854261,          ,283,OK,Chisholm Trail Casino
7807 US-81 Duncan OK 73533                         ,34.5848365,-97.9688904498115,40123,Chickasaw Nation                                                                      ,1000.0,550,2004,           22000 ,               ,28.25854261,          ,283,OK,Chisholm Trail Casino
7807 US-81 Duncan OK 73533                         ,34.5848365,-97.9688904498115,40069,Chickasaw Nation                                                                      ,1000.0,550,2004,           22000 ,               ,28.25854261,          ,283,OK,Chisholm Trail Casino
7807 US-81 Duncan OK 73533                         ,34.5848365,-97.9688904498115,40039,Chickasaw Nation                                                                      ,1000.0,550,2004,           22000 ,               ,28.25854261,          ,283,OK,Chisholm Trail Casino
7807 US-81 Duncan OK 73533                         ,34.5848365,-97.9688904498115,40109,Chickasaw Nation                                                                      ,1000.0,550,2004,           22000 ,               ,28.25854261,          ,283,OK,Chisholm Trail Casino
7807 US-81 Duncan OK 73533                         ,34.5848365,-97.9688904498115,40043,Chickasaw Nation                                                                      ,1000.0,550,2004,           22000 ,               ,28.25854261,          ,283,OK,Chisholm Trail Casino
7807 US-81 Duncan OK 73533                         ,34.5848365,-97.9688904498115,48097,Chickasaw Nation                                                                      ,1000.0,550,2004,           22000 ,               ,28.25854261,          ,283,OK,Chisholm Trail Casino
7807 US-81 Duncan OK 73533                         ,34.5848365,-97.9688904498115,40125,Chickasaw Nation                                                                      ,1000.0,550,2004,           22000 ,               ,28.25854261,          ,283,OK,Chisholm Trail Casino
7807 US-81 Duncan OK 73533                         ,34.5848365,-97.9688904498115,40027,Chickasaw Nation                                                                      ,1000.0,550,2004,           22000 ,               ,28.25854261,          ,283,OK,Chisholm Trail Casino
7807 US-81 Duncan OK 73533                         ,34.5848365,-97.9688904498115,40065,Chickasaw Nation                                                                      ,1000.0,550,2004,           22000 ,               ,28.25854261,          ,283,OK,Chisholm Trail Casino
7807 US-81 Duncan OK 73533                         ,34.5848365,-97.9688904498115,40149,Chickasaw Nation                                                                      ,1000.0,550,2004,           22000 ,               ,28.25854261,          ,283,OK,Chisholm Trail Casino
7807 US-81 Duncan OK 73533                         ,34.5848365,-97.9688904498115,40085,Chickasaw Nation                                                                      ,1000.0,550,2004,           22000 ,               ,28.25854261,          ,283,OK,Chisholm Trail Casino
7807 US-81 Duncan OK 73533                         ,34.5848365,-97.9688904498115,48181,Chickasaw Nation                                                                      ,1000.0,550,2004,           22000 ,               ,28.25854261,          ,283,OK,Chisholm Trail Casino
7807 US-81 Duncan OK 73533                         ,34.5848365,-97.9688904498115,40083,Chickasaw Nation                                                                      ,1000.0,550,2004,           22000 ,               ,28.25854261,          ,283,OK,Chisholm Trail Casino
7807 US-81 Duncan OK 73533                         ,34.5848365,-97.9688904498115,40099,Chickasaw Nation                                                                      ,1000.0,550,2004,           22000 ,               ,28.25854261,          ,283,OK,Chisholm Trail Casino
7807 US-81 Duncan OK 73533                         ,34.5848365,-97.9688904498115,48121,Chickasaw Nation                                                                      ,1000.0,550,2004,           22000 ,               ,28.25854261,          ,283,OK,Chisholm Trail Casino
7807 US-81 Duncan OK 73533                         ,34.5848365,-97.9688904498115,48009,Chickasaw Nation                                                                      ,1000.0,550,2004,           22000 ,               ,28.25854261,          ,283,OK,Chisholm Trail Casino
7807 US-81 Duncan OK 73533                         ,34.5848365,-97.9688904498115,40081,Chickasaw Nation                                                                      ,1000.0,550,2004,           22000 ,               ,28.25854261,          ,283,OK,Chisholm Trail Casino
7807 US-81 Duncan OK 73533                         ,34.5848365,-97.9688904498115,48023,Chickasaw Nation                                                                      ,1000.0,550,2004,           22000 ,               ,28.25854261,          ,283,OK,Chisholm Trail Casino
7807 US-81 Duncan OK 73533                         ,34.5848365,-97.9688904498115,40095,Chickasaw Nation                                                                      ,1000.0,550,2004,           22000 ,               ,28.25854261,          ,283,OK,Chisholm Trail Casino
7807 US-81 Duncan OK 73533                         ,34.5848365,-97.9688904498115,48485,Chickasaw Nation                                                                      ,1000.0,550,2004,           22000 ,               ,28.25854261,          ,283,OK,Chisholm Trail Casino
