Address                                            ,latitude           ,longitude           ,casino_control_counties,Tribe Name                                                                            ,TribeDividend,SeatsSlots ,Open_Date ,SquareFeetGaming ,RenovationDate ,Revenue_FY23   ,Cost,ID,State,Casino_Name
139 US-395 Independence CA 93526                   ,36.80284144897959,-118.19996287755102,6029,Fort Independence Indian Community of Paiute Indians of Fort Independence Reservation ,,200,     2012 ,           33000 ,               ,15.0,          ,58,CA,Oak Creek Casino
139 US-395 Independence CA 93526                   ,36.80284144897959,-118.19996287755102,6039,Fort Independence Indian Community of Paiute Indians of Fort Independence Reservation ,,200,     2012 ,           33000 ,               ,15.0,          ,58,CA,Oak Creek Casino
139 US-395 Independence CA 93526                   ,36.80284144897959,-118.19996287755102,6031,Fort Independence Indian Community of Paiute Indians of Fort Independence Reservation ,,200,     2012 ,           33000 ,               ,15.0,          ,58,CA,Oak Creek Casino
139 US-395 Independence CA 93526                   ,36.80284144897959,-118.19996287755102,32021,Fort Independence Indian Community of Paiute Indians of Fort Independence Reservation ,,200,     2012 ,           33000 ,               ,15.0,          ,58,CA,Oak Creek Casino
139 US-395 Independence CA 93526                   ,36.80284144897959,-118.19996287755102,6109,Fort Independence Indian Community of Paiute Indians of Fort Independence Reservation ,,200,     2012 ,           33000 ,               ,15.0,          ,58,CA,Oak Creek Casino
635 CA-20 Upper Lake CA 95485                      ,39.16152566597906,-122.9035952019679,6055,Habematolel Pomo of Upper Lake                                                        ,,200,     2012 ,           33000 ,               ,26.7,          ,59,CA,Running Creek Casino
635 CA-20 Upper Lake CA 95485                      ,39.16152566597906,-122.9035952019679,6013,Habematolel Pomo of Upper Lake                                                        ,,200,     2012 ,           33000 ,               ,26.7,          ,59,CA,Running Creek Casino
635 CA-20 Upper Lake CA 95485                      ,39.16152566597906,-122.9035952019679,6001,Habematolel Pomo of Upper Lake                                                        ,,200,     2012 ,           33000 ,               ,26.7,          ,59,CA,Running Creek Casino
635 CA-20 Upper Lake CA 95485                      ,39.16152566597906,-122.9035952019679,6023,Habematolel Pomo of Upper Lake                                                        ,,200,     2012 ,           33000 ,               ,26.7,          ,59,CA,Running Creek Casino
635 CA-20 Upper Lake CA 95485                      ,39.16152566597906,-122.9035952019679,6101,Habematolel Pomo of Upper Lake                                                        ,,200,     2012 ,           33000 ,               ,26.7,          ,59,CA,Running Creek Casino
635 CA-20 Upper Lake CA 95485                      ,39.16152566597906,-122.9035952019679,6075,Habematolel Pomo of Upper Lake                                                        ,,200,     2012 ,           33000 ,               ,26.7,          ,59,CA,Running Creek Casino
635 CA-20 Upper Lake CA 95485                      ,39.16152566597906,-122.9035952019679,6007,Habematolel Pomo of Upper Lake                                                        ,,200,     2012 ,           33000 ,               ,26.7,          ,59,CA,Running Creek Casino
635 CA-20 Upper Lake CA 95485                      ,39.16152566597906,-122.9035952019679,6089,Habematolel Pomo of Upper Lake                                                        ,,200,     2012 ,           33000 ,               ,26.7,          ,59,CA,Running Creek Casino
635 CA-20 Upper Lake CA 95485                      ,39.16152566597906,-122.9035952019679,6067,Habematolel Pomo of Upper Lake                                                        ,,200,     2012 ,           33000 ,               ,26.7,          ,59,CA,Running Creek Casino
635 CA-20 Upper Lake CA 95485                      ,39.16152566597906,-122.9035952019679,6095,Habematolel Pomo of Upper Lake                                                        ,,200,     2012 ,           33000 ,               ,26.7,          ,59,CA,Running Creek Casino
635 CA-20 Upper Lake CA 95485                      ,39.16152566597906,-122.9035952019679,6113,Habematolel Pomo of Upper Lake                                                        ,,200,     2012 ,           33000 ,               ,26.7,          ,59,CA,Running Creek Casino
635 CA-20 Upper Lake CA 95485                      ,39.16152566597906,-122.9035952019679,6115,Habematolel Pomo of Upper Lake                                                        ,,200,     2012 ,           33000 ,               ,26.7,          ,59,CA,Running Creek Casino
635 CA-20 Upper Lake CA 95485                      ,39.16152566597906,-122.9035952019679,6041,Habematolel Pomo of Upper Lake                                                        ,,200,     2012 ,           33000 ,               ,26.7,          ,59,CA,Running Creek Casino
635 CA-20 Upper Lake CA 95485                      ,39.16152566597906,-122.9035952019679,6103,Habematolel Pomo of Upper Lake                                                        ,,200,     2012 ,           33000 ,               ,26.7,          ,59,CA,Running Creek Casino
635 CA-20 Upper Lake CA 95485                      ,39.16152566597906,-122.9035952019679,6105,Habematolel Pomo of Upper Lake                                                        ,,200,     2012 ,           33000 ,               ,26.7,          ,59,CA,Running Creek Casino
12510 CA-96 Hoopa CA 95546                         ,41.0588961,-123.6845383,41029,Hoopa Valley Tribe                                                                    ,,100,     1995 ,            5000 ,               ,2.0,          ,60,CA,Lucky Bear Casino
12510 CA-96 Hoopa CA 95546                         ,41.0588961,-123.6845383,6089,Hoopa Valley Tribe                                                                    ,,100,     1995 ,            5000 ,               ,2.0,          ,60,CA,Lucky Bear Casino
12510 CA-96 Hoopa CA 95546                         ,41.0588961,-123.6845383,6045,Hoopa Valley Tribe                                                                    ,,100,     1995 ,            5000 ,               ,2.0,          ,60,CA,Lucky Bear Casino
12510 CA-96 Hoopa CA 95546                         ,41.0588961,-123.6845383,41033,Hoopa Valley Tribe                                                                    ,,100,     1995 ,            5000 ,               ,2.0,          ,60,CA,Lucky Bear Casino
12510 CA-96 Hoopa CA 95546                         ,41.0588961,-123.6845383,6103,Hoopa Valley Tribe                                                                    ,,100,     1995 ,            5000 ,               ,2.0,          ,60,CA,Lucky Bear Casino
12510 CA-96 Hoopa CA 95546                         ,41.0588961,-123.6845383,41015,Hoopa Valley Tribe                                                                    ,,100,     1995 ,            5000 ,               ,2.0,          ,60,CA,Lucky Bear Casino
12222 New York Ranch Rd Jackson CA 95642           ,38.3864424,-120.73378344549432,6055,Jackson Band of Miwuk Indians                                                         ,,1525,     1991 ,          271000 ,          2012 ,38.0,  80000000,61,CA,Jackson Rancheria Casino & Hotel
12222 New York Ranch Rd Jackson CA 95642           ,38.3864424,-120.73378344549432,6091,Jackson Band of Miwuk Indians                                                         ,,1525,     1991 ,          271000 ,          2012 ,38.0,  80000000,61,CA,Jackson Rancheria Casino & Hotel
12222 New York Ranch Rd Jackson CA 95642           ,38.3864424,-120.73378344549432,6035,Jackson Band of Miwuk Indians                                                         ,,1525,     1991 ,          271000 ,          2012 ,38.0,  80000000,61,CA,Jackson Rancheria Casino & Hotel
12222 New York Ranch Rd Jackson CA 95642           ,38.3864424,-120.73378344549432,6063,Jackson Band of Miwuk Indians                                                         ,,1525,     1991 ,          271000 ,          2012 ,38.0,  80000000,61,CA,Jackson Rancheria Casino & Hotel
12222 New York Ranch Rd Jackson CA 95642           ,38.3864424,-120.73378344549432,6019,Jackson Band of Miwuk Indians                                                         ,,1525,     1991 ,          271000 ,          2012 ,38.0,  80000000,61,CA,Jackson Rancheria Casino & Hotel
12222 New York Ranch Rd Jackson CA 95642           ,38.3864424,-120.73378344549432,6051,Jackson Band of Miwuk Indians                                                         ,,1525,     1991 ,          271000 ,          2012 ,38.0,  80000000,61,CA,Jackson Rancheria Casino & Hotel
12222 New York Ranch Rd Jackson CA 95642           ,38.3864424,-120.73378344549432,6057,Jackson Band of Miwuk Indians                                                         ,,1525,     1991 ,          271000 ,          2012 ,38.0,  80000000,61,CA,Jackson Rancheria Casino & Hotel
12222 New York Ranch Rd Jackson CA 95642           ,38.3864424,-120.73378344549432,6115,Jackson Band of Miwuk Indians                                                         ,,1525,     1991 ,          271000 ,          2012 ,38.0,  80000000,61,CA,Jackson Rancheria Casino & Hotel
12222 New York Ranch Rd Jackson CA 95642           ,38.3864424,-120.73378344549432,32019,Jackson Band of Miwuk Indians                                                         ,,1525,     1991 ,          271000 ,          2012 ,38.0,  80000000,61,CA,Jackson Rancheria Casino & Hotel
12222 New York Ranch Rd Jackson CA 95642           ,38.3864424,-120.73378344549432,6013,Jackson Band of Miwuk Indians                                                         ,,1525,     1991 ,          271000 ,          2012 ,38.0,  80000000,61,CA,Jackson Rancheria Casino & Hotel
12222 New York Ranch Rd Jackson CA 95642           ,38.3864424,-120.73378344549432,6043,Jackson Band of Miwuk Indians                                                         ,,1525,     1991 ,          271000 ,          2012 ,38.0,  80000000,61,CA,Jackson Rancheria Casino & Hotel
12222 New York Ranch Rd Jackson CA 95642           ,38.3864424,-120.73378344549432,32031,Jackson Band of Miwuk Indians                                                         ,,1525,     1991 ,          271000 ,          2012 ,38.0,  80000000,61,CA,Jackson Rancheria Casino & Hotel
12222 New York Ranch Rd Jackson CA 95642           ,38.3864424,-120.73378344549432,32510,Jackson Band of Miwuk Indians                                                         ,,1525,     1991 ,          271000 ,          2012 ,38.0,  80000000,61,CA,Jackson Rancheria Casino & Hotel
12222 New York Ranch Rd Jackson CA 95642           ,38.3864424,-120.73378344549432,32005,Jackson Band of Miwuk Indians                                                         ,,1525,     1991 ,          271000 ,          2012 ,38.0,  80000000,61,CA,Jackson Rancheria Casino & Hotel
12222 New York Ranch Rd Jackson CA 95642           ,38.3864424,-120.73378344549432,6001,Jackson Band of Miwuk Indians                                                         ,,1525,     1991 ,          271000 ,          2012 ,38.0,  80000000,61,CA,Jackson Rancheria Casino & Hotel
12222 New York Ranch Rd Jackson CA 95642           ,38.3864424,-120.73378344549432,6101,Jackson Band of Miwuk Indians                                                         ,,1525,     1991 ,          271000 ,          2012 ,38.0,  80000000,61,CA,Jackson Rancheria Casino & Hotel
12222 New York Ranch Rd Jackson CA 95642           ,38.3864424,-120.73378344549432,6061,Jackson Band of Miwuk Indians                                                         ,,1525,     1991 ,          271000 ,          2012 ,38.0,  80000000,61,CA,Jackson Rancheria Casino & Hotel
12222 New York Ranch Rd Jackson CA 95642           ,38.3864424,-120.73378344549432,6039,Jackson Band of Miwuk Indians                                                         ,,1525,     1991 ,          271000 ,          2012 ,38.0,  80000000,61,CA,Jackson Rancheria Casino & Hotel
12222 New York Ranch Rd Jackson CA 95642           ,38.3864424,-120.73378344549432,6095,Jackson Band of Miwuk Indians                                                         ,,1525,     1991 ,          271000 ,          2012 ,38.0,  80000000,61,CA,Jackson Rancheria Casino & Hotel
12222 New York Ranch Rd Jackson CA 95642           ,38.3864424,-120.73378344549432,32029,Jackson Band of Miwuk Indians                                                         ,,1525,     1991 ,          271000 ,          2012 ,38.0,  80000000,61,CA,Jackson Rancheria Casino & Hotel
12222 New York Ranch Rd Jackson CA 95642           ,38.3864424,-120.73378344549432,6011,Jackson Band of Miwuk Indians                                                         ,,1525,     1991 ,          271000 ,          2012 ,38.0,  80000000,61,CA,Jackson Rancheria Casino & Hotel
12222 New York Ranch Rd Jackson CA 95642           ,38.3864424,-120.73378344549432,6007,Jackson Band of Miwuk Indians                                                         ,,1525,     1991 ,          271000 ,          2012 ,38.0,  80000000,61,CA,Jackson Rancheria Casino & Hotel
12222 New York Ranch Rd Jackson CA 95642           ,38.3864424,-120.73378344549432,6047,Jackson Band of Miwuk Indians                                                         ,,1525,     1991 ,          271000 ,          2012 ,38.0,  80000000,61,CA,Jackson Rancheria Casino & Hotel
12222 New York Ranch Rd Jackson CA 95642           ,38.3864424,-120.73378344549432,6085,Jackson Band of Miwuk Indians                                                         ,,1525,     1991 ,          271000 ,          2012 ,38.0,  80000000,61,CA,Jackson Rancheria Casino & Hotel
12222 New York Ranch Rd Jackson CA 95642           ,38.3864424,-120.73378344549432,6113,Jackson Band of Miwuk Indians                                                         ,,1525,     1991 ,          271000 ,          2012 ,38.0,  80000000,61,CA,Jackson Rancheria Casino & Hotel
12222 New York Ranch Rd Jackson CA 95642           ,38.3864424,-120.73378344549432,6003,Jackson Band of Miwuk Indians                                                         ,,1525,     1991 ,          271000 ,          2012 ,38.0,  80000000,61,CA,Jackson Rancheria Casino & Hotel
14145 Campo Rd Jamul CA 91935                      ,32.705086507386866,-116.869588883239,6065,Jamul Indian Village of California                                                    ,,1700,     2016 ,          200000 ,               ,10.7, 515000000,62,CA,Jamul Casino
14145 Campo Rd Jamul CA 91935                      ,32.705086507386866,-116.869588883239,6025,Jamul Indian Village of California                                                    ,,1700,     2016 ,          200000 ,               ,10.7, 515000000,62,CA,Jamul Casino
14145 Campo Rd Jamul CA 91935                      ,32.705086507386866,-116.869588883239,6071,Jamul Indian Village of California                                                    ,,1700,     2016 ,          200000 ,               ,10.7, 515000000,62,CA,Jamul Casino
14145 Campo Rd Jamul CA 91935                      ,32.705086507386866,-116.869588883239,6059,Jamul Indian Village of California                                                    ,,1700,     2016 ,          200000 ,               ,10.7, 515000000,62,CA,Jamul Casino
777 Casino Way Yreka CA 96097                      ,41.71187185,-122.63141244984304,6023,Karuk Tribe                                                                           ,,349,     2018 ,            6000 ,          2023 ,5.0,  40000000,63,CA,Rain Rock Casino
777 Casino Way Yreka CA 96097                      ,41.71187185,-122.63141244984304,6035,Karuk Tribe                                                                           ,,349,     2018 ,            6000 ,          2023 ,5.0,  40000000,63,CA,Rain Rock Casino
777 Casino Way Yreka CA 96097                      ,41.71187185,-122.63141244984304,6049,Karuk Tribe                                                                           ,,349,     2018 ,            6000 ,          2023 ,5.0,  40000000,63,CA,Rain Rock Casino
777 Casino Way Yreka CA 96097                      ,41.71187185,-122.63141244984304,6015,Karuk Tribe                                                                           ,,349,     2018 ,            6000 ,          2023 ,5.0,  40000000,63,CA,Rain Rock Casino
777 Casino Way Yreka CA 96097                      ,41.71187185,-122.63141244984304,6089,Karuk Tribe                                                                           ,,349,     2018 ,            6000 ,          2023 ,5.0,  40000000,63,CA,Rain Rock Casino
777 Casino Way Yreka CA 96097                      ,41.71187185,-122.63141244984304,41035,Karuk Tribe                                                                           ,,349,     2018 ,            6000 ,          2023 ,5.0,  40000000,63,CA,Rain Rock Casino
777 Casino Way Yreka CA 96097                      ,41.71187185,-122.63141244984304,41019,Karuk Tribe                                                                           ,,349,     2018 ,            6000 ,          2023 ,5.0,  40000000,63,CA,Rain Rock Casino
777 Casino Way Yreka CA 96097                      ,41.71187185,-122.63141244984304,41033,Karuk Tribe                                                                           ,,349,     2018 ,            6000 ,          2023 ,5.0,  40000000,63,CA,Rain Rock Casino
777 Casino Way Yreka CA 96097                      ,41.71187185,-122.63141244984304,6103,Karuk Tribe                                                                           ,,349,     2018 ,            6000 ,          2023 ,5.0,  40000000,63,CA,Rain Rock Casino
777 Casino Way Yreka CA 96097                      ,41.71187185,-122.63141244984304,41015,Karuk Tribe                                                                           ,,349,     2018 ,            6000 ,          2023 ,5.0,  40000000,63,CA,Rain Rock Casino
13255 San Pablo Ave San Pablo CA 94806             ,37.9524169,-122.3345221920771,6045,Lytton Rancheria of California                                                        ,,1500,     2002 ,           64000 ,               ,96.0,   6000000,64,CA,San Pablo Lytton Casino
13255 San Pablo Ave San Pablo CA 94806             ,37.9524169,-122.3345221920771,6115,Lytton Rancheria of California                                                        ,,1500,     2002 ,           64000 ,               ,96.0,   6000000,64,CA,San Pablo Lytton Casino
13255 San Pablo Ave San Pablo CA 94806             ,37.9524169,-122.3345221920771,6099,Lytton Rancheria of California                                                        ,,1500,     2002 ,           64000 ,               ,96.0,   6000000,64,CA,San Pablo Lytton Casino
13255 San Pablo Ave San Pablo CA 94806             ,37.9524169,-122.3345221920771,6017,Lytton Rancheria of California                                                        ,,1500,     2002 ,           64000 ,               ,96.0,   6000000,64,CA,San Pablo Lytton Casino
13255 San Pablo Ave San Pablo CA 94806             ,37.9524169,-122.3345221920771,6005,Lytton Rancheria of California                                                        ,,1500,     2002 ,           64000 ,               ,96.0,   6000000,64,CA,San Pablo Lytton Casino
13255 San Pablo Ave San Pablo CA 94806             ,37.9524169,-122.3345221920771,6033,Lytton Rancheria of California                                                        ,,1500,     2002 ,           64000 ,               ,96.0,   6000000,64,CA,San Pablo Lytton Casino
13255 San Pablo Ave San Pablo CA 94806             ,37.9524169,-122.3345221920771,6087,Lytton Rancheria of California                                                        ,,1500,     2002 ,           64000 ,               ,96.0,   6000000,64,CA,San Pablo Lytton Casino
13255 San Pablo Ave San Pablo CA 94806             ,37.9524169,-122.3345221920771,6101,Lytton Rancheria of California                                                        ,,1500,     2002 ,           64000 ,               ,96.0,   6000000,64,CA,San Pablo Lytton Casino
13255 San Pablo Ave San Pablo CA 94806             ,37.9524169,-122.3345221920771,6021,Lytton Rancheria of California                                                        ,,1500,     2002 ,           64000 ,               ,96.0,   6000000,64,CA,San Pablo Lytton Casino
13255 San Pablo Ave San Pablo CA 94806             ,37.9524169,-122.3345221920771,6061,Lytton Rancheria of California                                                        ,,1500,     2002 ,           64000 ,               ,96.0,   6000000,64,CA,San Pablo Lytton Casino
13255 San Pablo Ave San Pablo CA 94806             ,37.9524169,-122.3345221920771,6077,Lytton Rancheria of California                                                        ,,1500,     2002 ,           64000 ,               ,96.0,   6000000,64,CA,San Pablo Lytton Casino
13255 San Pablo Ave San Pablo CA 94806             ,37.9524169,-122.3345221920771,6067,Lytton Rancheria of California                                                        ,,1500,     2002 ,           64000 ,               ,96.0,   6000000,64,CA,San Pablo Lytton Casino
13255 San Pablo Ave San Pablo CA 94806             ,37.9524169,-122.3345221920771,6009,Lytton Rancheria of California                                                        ,,1500,     2002 ,           64000 ,               ,96.0,   6000000,64,CA,San Pablo Lytton Casino
13255 San Pablo Ave San Pablo CA 94806             ,37.9524169,-122.3345221920771,6011,Lytton Rancheria of California                                                        ,,1500,     2002 ,           64000 ,               ,96.0,   6000000,64,CA,San Pablo Lytton Casino
13255 San Pablo Ave San Pablo CA 94806             ,37.9524169,-122.3345221920771,6007,Lytton Rancheria of California                                                        ,,1500,     2002 ,           64000 ,               ,96.0,   6000000,64,CA,San Pablo Lytton Casino
13255 San Pablo Ave San Pablo CA 94806             ,37.9524169,-122.3345221920771,6069,Lytton Rancheria of California                                                        ,,1500,     2002 ,           64000 ,               ,96.0,   6000000,64,CA,San Pablo Lytton Casino
13255 San Pablo Ave San Pablo CA 94806             ,37.9524169,-122.3345221920771,6047,Lytton Rancheria of California                                                        ,,1500,     2002 ,           64000 ,               ,96.0,   6000000,64,CA,San Pablo Lytton Casino
13255 San Pablo Ave San Pablo CA 94806             ,37.9524169,-122.3345221920771,6085,Lytton Rancheria of California                                                        ,,1500,     2002 ,           64000 ,               ,96.0,   6000000,64,CA,San Pablo Lytton Casino
13255 San Pablo Ave San Pablo CA 94806             ,37.9524169,-122.3345221920771,6113,Lytton Rancheria of California                                                        ,,1500,     2002 ,           64000 ,               ,96.0,   6000000,64,CA,San Pablo Lytton Casino
13255 San Pablo Ave San Pablo CA 94806             ,37.9524169,-122.3345221920771,6053,Lytton Rancheria of California                                                        ,,1500,     2002 ,           64000 ,               ,96.0,   6000000,64,CA,San Pablo Lytton Casino
22215 Windy Hollow Rd Point Arena CA 95468         ,38.923563,-123.697321,6033,Manchester Band of Pomo Indians of the Manchester Rancheria                           ,,200,     2011 ,            4800 ,               ,5.0,          ,65,CA,Garcia River Casino
22215 Windy Hollow Rd Point Arena CA 95468         ,38.923563,-123.697321,6055,Manchester Band of Pomo Indians of the Manchester Rancheria                           ,,200,     2011 ,            4800 ,               ,5.0,          ,65,CA,Garcia River Casino
22215 Windy Hollow Rd Point Arena CA 95468         ,38.923563,-123.697321,6023,Manchester Band of Pomo Indians of the Manchester Rancheria                           ,,200,     2011 ,            4800 ,               ,5.0,          ,65,CA,Garcia River Casino
22215 Windy Hollow Rd Point Arena CA 95468         ,38.923563,-123.697321,6011,Manchester Band of Pomo Indians of the Manchester Rancheria                           ,,200,     2011 ,            4800 ,               ,5.0,          ,65,CA,Garcia River Casino
22215 Windy Hollow Rd Point Arena CA 95468         ,38.923563,-123.697321,6075,Manchester Band of Pomo Indians of the Manchester Rancheria                           ,,200,     2011 ,            4800 ,               ,5.0,          ,65,CA,Garcia River Casino
22215 Windy Hollow Rd Point Arena CA 95468         ,38.923563,-123.697321,6021,Manchester Band of Pomo Indians of the Manchester Rancheria                           ,,200,     2011 ,            4800 ,               ,5.0,          ,65,CA,Garcia River Casino
22215 Windy Hollow Rd Point Arena CA 95468         ,38.923563,-123.697321,6113,Manchester Band of Pomo Indians of the Manchester Rancheria                           ,,200,     2011 ,            4800 ,               ,5.0,          ,65,CA,Garcia River Casino
22215 Windy Hollow Rd Point Arena CA 95468         ,38.923563,-123.697321,6041,Manchester Band of Pomo Indians of the Manchester Rancheria                           ,,200,     2011 ,            4800 ,               ,5.0,          ,65,CA,Garcia River Casino
22215 Windy Hollow Rd Point Arena CA 95468         ,38.923563,-123.697321,6103,Manchester Band of Pomo Indians of the Manchester Rancheria                           ,,200,     2011 ,            4800 ,               ,5.0,          ,65,CA,Garcia River Casino
22215 Windy Hollow Rd Point Arena CA 95468         ,38.923563,-123.697321,6105,Manchester Band of Pomo Indians of the Manchester Rancheria                           ,,200,     2011 ,            4800 ,               ,5.0,          ,65,CA,Garcia River Casino
22223 CA-29 Middletown CA 95461                    ,38.73012902576792,-122.62193927636476,6081,Middletown Rancheria of Pomo Indians of California                                    ,,500,     1994 ,          107000 ,          2009 ,1.9,  42000000,66,CA,Twin Pine Casino
22223 CA-29 Middletown CA 95461                    ,38.73012902576792,-122.62193927636476,6013,Middletown Rancheria of Pomo Indians of California                                    ,,500,     1994 ,          107000 ,          2009 ,1.9,  42000000,66,CA,Twin Pine Casino
22223 CA-29 Middletown CA 95461                    ,38.73012902576792,-122.62193927636476,6001,Middletown Rancheria of Pomo Indians of California                                    ,,500,     1994 ,          107000 ,          2009 ,1.9,  42000000,66,CA,Twin Pine Casino
22223 CA-29 Middletown CA 95461                    ,38.73012902576792,-122.62193927636476,6007,Middletown Rancheria of Pomo Indians of California                                    ,,500,     1994 ,          107000 ,          2009 ,1.9,  42000000,66,CA,Twin Pine Casino
22223 CA-29 Middletown CA 95461                    ,38.73012902576792,-122.62193927636476,6101,Middletown Rancheria of Pomo Indians of California                                    ,,500,     1994 ,          107000 ,          2009 ,1.9,  42000000,66,CA,Twin Pine Casino
22223 CA-29 Middletown CA 95461                    ,38.73012902576792,-122.62193927636476,6075,Middletown Rancheria of Pomo Indians of California                                    ,,500,     1994 ,          107000 ,          2009 ,1.9,  42000000,66,CA,Twin Pine Casino
22223 CA-29 Middletown CA 95461                    ,38.73012902576792,-122.62193927636476,6021,Middletown Rancheria of Pomo Indians of California                                    ,,500,     1994 ,          107000 ,          2009 ,1.9,  42000000,66,CA,Twin Pine Casino
22223 CA-29 Middletown CA 95461                    ,38.73012902576792,-122.62193927636476,6061,Middletown Rancheria of Pomo Indians of California                                    ,,500,     1994 ,          107000 ,          2009 ,1.9,  42000000,66,CA,Twin Pine Casino
22223 CA-29 Middletown CA 95461                    ,38.73012902576792,-122.62193927636476,6057,Middletown Rancheria of Pomo Indians of California                                    ,,500,     1994 ,          107000 ,          2009 ,1.9,  42000000,66,CA,Twin Pine Casino
22223 CA-29 Middletown CA 95461                    ,38.73012902576792,-122.62193927636476,6077,Middletown Rancheria of Pomo Indians of California                                    ,,500,     1994 ,          107000 ,          2009 ,1.9,  42000000,66,CA,Twin Pine Casino
22223 CA-29 Middletown CA 95461                    ,38.73012902576792,-122.62193927636476,6067,Middletown Rancheria of Pomo Indians of California                                    ,,500,     1994 ,          107000 ,          2009 ,1.9,  42000000,66,CA,Twin Pine Casino
22223 CA-29 Middletown CA 95461                    ,38.73012902576792,-122.62193927636476,6095,Middletown Rancheria of Pomo Indians of California                                    ,,500,     1994 ,          107000 ,          2009 ,1.9,  42000000,66,CA,Twin Pine Casino
22223 CA-29 Middletown CA 95461                    ,38.73012902576792,-122.62193927636476,6085,Middletown Rancheria of Pomo Indians of California                                    ,,500,     1994 ,          107000 ,          2009 ,1.9,  42000000,66,CA,Twin Pine Casino
22223 CA-29 Middletown CA 95461                    ,38.73012902576792,-122.62193927636476,6115,Middletown Rancheria of Pomo Indians of California                                    ,,500,     1994 ,          107000 ,          2009 ,1.9,  42000000,66,CA,Twin Pine Casino
22223 CA-29 Middletown CA 95461                    ,38.73012902576792,-122.62193927636476,6041,Middletown Rancheria of Pomo Indians of California                                    ,,500,     1994 ,          107000 ,          2009 ,1.9,  42000000,66,CA,Twin Pine Casino
22223 CA-29 Middletown CA 95461                    ,38.73012902576792,-122.62193927636476,6103,Middletown Rancheria of Pomo Indians of California                                    ,,500,     1994 ,          107000 ,          2009 ,1.9,  42000000,66,CA,Twin Pine Casino
22223 CA-29 Middletown CA 95461                    ,38.73012902576792,-122.62193927636476,6105,Middletown Rancheria of Pomo Indians of California                                    ,,500,     1994 ,          107000 ,          2009 ,1.9,  42000000,66,CA,Twin Pine Casino
6370 Lower Wyandotte Rd Oroville CA 95966          ,39.5016778,-121.5393026,6033,Mooretown Rancheria of Maidu Indians of California                                    ,,300,     1996 ,           11000 ,          1998 ,2.3, 100000000,67,CA,Feather Falls Casino
6370 Lower Wyandotte Rd Oroville CA 95966          ,39.5016778,-121.5393026,6055,Mooretown Rancheria of Maidu Indians of California                                    ,,300,     1996 ,           11000 ,          1998 ,2.3, 100000000,67,CA,Feather Falls Casino
6370 Lower Wyandotte Rd Oroville CA 95966          ,39.5016778,-121.5393026,6091,Mooretown Rancheria of Maidu Indians of California                                    ,,300,     1996 ,           11000 ,          1998 ,2.3, 100000000,67,CA,Feather Falls Casino
6370 Lower Wyandotte Rd Oroville CA 95966          ,39.5016778,-121.5393026,6035,Mooretown Rancheria of Maidu Indians of California                                    ,,300,     1996 ,           11000 ,          1998 ,2.3, 100000000,67,CA,Feather Falls Casino
6370 Lower Wyandotte Rd Oroville CA 95966          ,39.5016778,-121.5393026,6013,Mooretown Rancheria of Maidu Indians of California                                    ,,300,     1996 ,           11000 ,          1998 ,2.3, 100000000,67,CA,Feather Falls Casino
6370 Lower Wyandotte Rd Oroville CA 95966          ,39.5016778,-121.5393026,6097,Mooretown Rancheria of Maidu Indians of California                                    ,,300,     1996 ,           11000 ,          1998 ,2.3, 100000000,67,CA,Feather Falls Casino
6370 Lower Wyandotte Rd Oroville CA 95966          ,39.5016778,-121.5393026,6061,Mooretown Rancheria of Maidu Indians of California                                    ,,300,     1996 ,           11000 ,          1998 ,2.3, 100000000,67,CA,Feather Falls Casino
6370 Lower Wyandotte Rd Oroville CA 95966          ,39.5016778,-121.5393026,6089,Mooretown Rancheria of Maidu Indians of California                                    ,,300,     1996 ,           11000 ,          1998 ,2.3, 100000000,67,CA,Feather Falls Casino
6370 Lower Wyandotte Rd Oroville CA 95966          ,39.5016778,-121.5393026,6077,Mooretown Rancheria of Maidu Indians of California                                    ,,300,     1996 ,           11000 ,          1998 ,2.3, 100000000,67,CA,Feather Falls Casino
6370 Lower Wyandotte Rd Oroville CA 95966          ,39.5016778,-121.5393026,6067,Mooretown Rancheria of Maidu Indians of California                                    ,,300,     1996 ,           11000 ,          1998 ,2.3, 100000000,67,CA,Feather Falls Casino
6370 Lower Wyandotte Rd Oroville CA 95966          ,39.5016778,-121.5393026,6095,Mooretown Rancheria of Maidu Indians of California                                    ,,300,     1996 ,           11000 ,          1998 ,2.3, 100000000,67,CA,Feather Falls Casino
6370 Lower Wyandotte Rd Oroville CA 95966          ,39.5016778,-121.5393026,6045,Mooretown Rancheria of Maidu Indians of California                                    ,,300,     1996 ,           11000 ,          1998 ,2.3, 100000000,67,CA,Feather Falls Casino
6370 Lower Wyandotte Rd Oroville CA 95966          ,39.5016778,-121.5393026,6113,Mooretown Rancheria of Maidu Indians of California                                    ,,300,     1996 ,           11000 ,          1998 ,2.3, 100000000,67,CA,Feather Falls Casino
6370 Lower Wyandotte Rd Oroville CA 95966          ,39.5016778,-121.5393026,6009,Mooretown Rancheria of Maidu Indians of California                                    ,,300,     1996 ,           11000 ,          1998 ,2.3, 100000000,67,CA,Feather Falls Casino
6370 Lower Wyandotte Rd Oroville CA 95966          ,39.5016778,-121.5393026,6103,Mooretown Rancheria of Maidu Indians of California                                    ,,300,     1996 ,           11000 ,          1998 ,2.3, 100000000,67,CA,Feather Falls Casino
