Address                                            ,latitude           ,longitude           ,casino_control_counties,Tribe Name                                                                            ,TribeDividend,SeatsSlots ,Open_Date ,SquareFeetGaming ,RenovationDate ,Revenue_FY23   ,Cost,ID,State,Casino_Name
716 B Ave Brockton MT 59213                        ,48.1504343,-104.9150823,30079,Assiniboine & Sioux Tribes of the Fort Peck Reservation                               ,,11,     1989 ,             100 ,               ,0.5,          ,191,MT,Fred's Grill and Casino fka B & S Laundry
300 F St W Poplar MT 59255                         ,48.112844,-105.199467,30109,Assiniboine & Sioux Tribes of the Fort Peck Reservation                               ,,20,     2011 ,             500 ,               ,0.5,          ,192,MT,T.J.'s Quick Stop
300 F St W Poplar MT 59255                         ,48.112844,-105.199467,38053,Assiniboine & Sioux Tribes of the Fort Peck Reservation                               ,,20,     2011 ,             500 ,               ,0.5,          ,192,MT,T.J.'s Quick Stop
300 F St W Poplar MT 59255                         ,48.112844,-105.199467,30019,Assiniboine & Sioux Tribes of the Fort Peck Reservation                               ,,20,     2011 ,             500 ,               ,0.5,          ,192,MT,T.J.'s Quick Stop
300 F St W Poplar MT 59255                         ,48.112844,-105.199467,30091,Assiniboine & Sioux Tribes of the Fort Peck Reservation                               ,,20,     2011 ,             500 ,               ,0.5,          ,192,MT,T.J.'s Quick Stop
300 F St W Poplar MT 59255                         ,48.112844,-105.199467,30033,Assiniboine & Sioux Tribes of the Fort Peck Reservation                               ,,20,     2011 ,             500 ,               ,0.5,          ,192,MT,T.J.'s Quick Stop
300 F St W Poplar MT 59255                         ,48.112844,-105.199467,38033,Assiniboine & Sioux Tribes of the Fort Peck Reservation                               ,,20,     2011 ,             500 ,               ,0.5,          ,192,MT,T.J.'s Quick Stop
300 F St W Poplar MT 59255                         ,48.112844,-105.199467,38105,Assiniboine & Sioux Tribes of the Fort Peck Reservation                               ,,20,     2011 ,             500 ,               ,0.5,          ,192,MT,T.J.'s Quick Stop
300 F St W Poplar MT 59255                         ,48.112844,-105.199467,30017,Assiniboine & Sioux Tribes of the Fort Peck Reservation                               ,,20,     2011 ,             500 ,               ,0.5,          ,192,MT,T.J.'s Quick Stop
300 F St W Poplar MT 59255                         ,48.112844,-105.199467,30105,Assiniboine & Sioux Tribes of the Fort Peck Reservation                               ,,20,     2011 ,             500 ,               ,0.5,          ,192,MT,T.J.'s Quick Stop
300 F St W Poplar MT 59255                         ,48.112844,-105.199467,38023,Assiniboine & Sioux Tribes of the Fort Peck Reservation                               ,,20,     2011 ,             500 ,               ,0.5,          ,192,MT,T.J.'s Quick Stop
300 F St W Poplar MT 59255                         ,48.112844,-105.199467,30079,Assiniboine & Sioux Tribes of the Fort Peck Reservation                               ,,20,     2011 ,             500 ,               ,0.5,          ,192,MT,T.J.'s Quick Stop
300 MT-25 Wolf Point MT 59201                      ,48.0959595,-105.6163345,30109,Assiniboine & Sioux Tribes of the Fort Peck Reservation                               ,,110,     1989 ,           12000 ,               ,6.56,          ,193,MT,Silver Wolf Casino
300 MT-25 Wolf Point MT 59201                      ,48.0959595,-105.6163345,30019,Assiniboine & Sioux Tribes of the Fort Peck Reservation                               ,,110,     1989 ,           12000 ,               ,6.56,          ,193,MT,Silver Wolf Casino
300 MT-25 Wolf Point MT 59201                      ,48.0959595,-105.6163345,30091,Assiniboine & Sioux Tribes of the Fort Peck Reservation                               ,,110,     1989 ,           12000 ,               ,6.56,          ,193,MT,Silver Wolf Casino
300 MT-25 Wolf Point MT 59201                      ,48.0959595,-105.6163345,30087,Assiniboine & Sioux Tribes of the Fort Peck Reservation                               ,,110,     1989 ,           12000 ,               ,6.56,          ,193,MT,Silver Wolf Casino
300 MT-25 Wolf Point MT 59201                      ,48.0959595,-105.6163345,30033,Assiniboine & Sioux Tribes of the Fort Peck Reservation                               ,,110,     1989 ,           12000 ,               ,6.56,          ,193,MT,Silver Wolf Casino
300 MT-25 Wolf Point MT 59201                      ,48.0959595,-105.6163345,30017,Assiniboine & Sioux Tribes of the Fort Peck Reservation                               ,,110,     1989 ,           12000 ,               ,6.56,          ,193,MT,Silver Wolf Casino
300 MT-25 Wolf Point MT 59201                      ,48.0959595,-105.6163345,30079,Assiniboine & Sioux Tribes of the Fort Peck Reservation                               ,,110,     1989 ,           12000 ,               ,6.56,          ,193,MT,Silver Wolf Casino
Poplar MT 59255                                    ,48.1126804,-105.198113,30109,Assiniboine & Sioux Tribes of the Fort Peck Reservation                               ,,30,     2008 ,             555 ,               ,32.5,          ,194,MT,Tribal Express Casino
Poplar MT 59255                                    ,48.1126804,-105.198113,38053,Assiniboine & Sioux Tribes of the Fort Peck Reservation                               ,,30,     2008 ,             555 ,               ,32.5,          ,194,MT,Tribal Express Casino
Poplar MT 59255                                    ,48.1126804,-105.198113,30019,Assiniboine & Sioux Tribes of the Fort Peck Reservation                               ,,30,     2008 ,             555 ,               ,32.5,          ,194,MT,Tribal Express Casino
Poplar MT 59255                                    ,48.1126804,-105.198113,30091,Assiniboine & Sioux Tribes of the Fort Peck Reservation                               ,,30,     2008 ,             555 ,               ,32.5,          ,194,MT,Tribal Express Casino
Poplar MT 59255                                    ,48.1126804,-105.198113,30033,Assiniboine & Sioux Tribes of the Fort Peck Reservation                               ,,30,     2008 ,             555 ,               ,32.5,          ,194,MT,Tribal Express Casino
Poplar MT 59255                                    ,48.1126804,-105.198113,38033,Assiniboine & Sioux Tribes of the Fort Peck Reservation                               ,,30,     2008 ,             555 ,               ,32.5,          ,194,MT,Tribal Express Casino
Poplar MT 59255                                    ,48.1126804,-105.198113,38105,Assiniboine & Sioux Tribes of the Fort Peck Reservation                               ,,30,     2008 ,             555 ,               ,32.5,          ,194,MT,Tribal Express Casino
Poplar MT 59255                                    ,48.1126804,-105.198113,30017,Assiniboine & Sioux Tribes of the Fort Peck Reservation                               ,,30,     2008 ,             555 ,               ,32.5,          ,194,MT,Tribal Express Casino
Poplar MT 59255                                    ,48.1126804,-105.198113,30105,Assiniboine & Sioux Tribes of the Fort Peck Reservation                               ,,30,     2008 ,             555 ,               ,32.5,          ,194,MT,Tribal Express Casino
Poplar MT 59255                                    ,48.1126804,-105.198113,38023,Assiniboine & Sioux Tribes of the Fort Peck Reservation                               ,,30,     2008 ,             555 ,               ,32.5,          ,194,MT,Tribal Express Casino
Poplar MT 59255                                    ,48.1126804,-105.198113,30079,Assiniboine & Sioux Tribes of the Fort Peck Reservation                               ,,30,     2008 ,             555 ,               ,32.5,          ,194,MT,Tribal Express Casino
132 US-2 Wolf Point MT 59201                       ,48.09573365,-105.63848525056858,30109,Assiniboine & Sioux Tribes of the Fort Peck Reservation                               ,,40,          ,                 ,               ,0.5,          ,195,MT,Git-N-Go
132 US-2 Wolf Point MT 59201                       ,48.09573365,-105.63848525056858,30019,Assiniboine & Sioux Tribes of the Fort Peck Reservation                               ,,40,          ,                 ,               ,0.5,          ,195,MT,Git-N-Go
132 US-2 Wolf Point MT 59201                       ,48.09573365,-105.63848525056858,30091,Assiniboine & Sioux Tribes of the Fort Peck Reservation                               ,,40,          ,                 ,               ,0.5,          ,195,MT,Git-N-Go
132 US-2 Wolf Point MT 59201                       ,48.09573365,-105.63848525056858,30087,Assiniboine & Sioux Tribes of the Fort Peck Reservation                               ,,40,          ,                 ,               ,0.5,          ,195,MT,Git-N-Go
132 US-2 Wolf Point MT 59201                       ,48.09573365,-105.63848525056858,30033,Assiniboine & Sioux Tribes of the Fort Peck Reservation                               ,,40,          ,                 ,               ,0.5,          ,195,MT,Git-N-Go
132 US-2 Wolf Point MT 59201                       ,48.09573365,-105.63848525056858,30017,Assiniboine & Sioux Tribes of the Fort Peck Reservation                               ,,40,          ,                 ,               ,0.5,          ,195,MT,Git-N-Go
132 US-2 Wolf Point MT 59201                       ,48.09573365,-105.63848525056858,30083,Assiniboine & Sioux Tribes of the Fort Peck Reservation                               ,,40,          ,                 ,               ,0.5,          ,195,MT,Git-N-Go
132 US-2 Wolf Point MT 59201                       ,48.09573365,-105.63848525056858,30079,Assiniboine & Sioux Tribes of the Fort Peck Reservation                               ,,40,          ,                 ,               ,0.5,          ,195,MT,Git-N-Go
33 Dawson Ave East Glacier Park MT 59434           ,48.44200964382849,-113.2178886336415,30049,Blackfeet Tribe of the Blackfeet Indian Reservation of Montana                        ,7300.0,30,     2023 ,            1000 ,               ,0.5,          ,196,MT,The Peak
33 Dawson Ave East Glacier Park MT 59434           ,48.44200964382849,-113.2178886336415,30089,Blackfeet Tribe of the Blackfeet Indian Reservation of Montana                        ,7300.0,30,     2023 ,            1000 ,               ,0.5,          ,196,MT,The Peak
33 Dawson Ave East Glacier Park MT 59434           ,48.44200964382849,-113.2178886336415,30047,Blackfeet Tribe of the Blackfeet Indian Reservation of Montana                        ,7300.0,30,     2023 ,            1000 ,               ,0.5,          ,196,MT,The Peak
33 Dawson Ave East Glacier Park MT 59434           ,48.44200964382849,-113.2178886336415,30101,Blackfeet Tribe of the Blackfeet Indian Reservation of Montana                        ,7300.0,30,     2023 ,            1000 ,               ,0.5,          ,196,MT,The Peak
33 Dawson Ave East Glacier Park MT 59434           ,48.44200964382849,-113.2178886336415,30063,Blackfeet Tribe of the Blackfeet Indian Reservation of Montana                        ,7300.0,30,     2023 ,            1000 ,               ,0.5,          ,196,MT,The Peak
33 Dawson Ave East Glacier Park MT 59434           ,48.44200964382849,-113.2178886336415,30053,Blackfeet Tribe of the Blackfeet Indian Reservation of Montana                        ,7300.0,30,     2023 ,            1000 ,               ,0.5,          ,196,MT,The Peak
33 Dawson Ave East Glacier Park MT 59434           ,48.44200964382849,-113.2178886336415,30077,Blackfeet Tribe of the Blackfeet Indian Reservation of Montana                        ,7300.0,30,     2023 ,            1000 ,               ,0.5,          ,196,MT,The Peak
601 SE Boundary St Browning MT 59417               ,48.54926185,-113.01193698780595,30013,Blackfeet Tribe of the Blackfeet Indian Reservation of Montana                        ,7300.0,100,     2011 ,            1500 ,               ,5.0,          ,197,MT,Glacier Little Peaks Casino
601 SE Boundary St Browning MT 59417               ,48.54926185,-113.01193698780595,30049,Blackfeet Tribe of the Blackfeet Indian Reservation of Montana                        ,7300.0,100,     2011 ,            1500 ,               ,5.0,          ,197,MT,Glacier Little Peaks Casino
601 SE Boundary St Browning MT 59417               ,48.54926185,-113.01193698780595,30047,Blackfeet Tribe of the Blackfeet Indian Reservation of Montana                        ,7300.0,100,     2011 ,            1500 ,               ,5.0,          ,197,MT,Glacier Little Peaks Casino
601 SE Boundary St Browning MT 59417               ,48.54926185,-113.01193698780595,30101,Blackfeet Tribe of the Blackfeet Indian Reservation of Montana                        ,7300.0,100,     2011 ,            1500 ,               ,5.0,          ,197,MT,Glacier Little Peaks Casino
601 SE Boundary St Browning MT 59417               ,48.54926185,-113.01193698780595,30063,Blackfeet Tribe of the Blackfeet Indian Reservation of Montana                        ,7300.0,100,     2011 ,            1500 ,               ,5.0,          ,197,MT,Glacier Little Peaks Casino
601 SE Boundary St Browning MT 59417               ,48.54926185,-113.01193698780595,30077,Blackfeet Tribe of the Blackfeet Indian Reservation of Montana                        ,7300.0,100,     2011 ,            1500 ,               ,5.0,          ,197,MT,Glacier Little Peaks Casino
46 Museum Lp Browning MT 59417                     ,48.5562994,-113.0243553,30013,Blackfeet Tribe of the Blackfeet Indian Reservation of Montana                        ,7300.0,300,     2006 ,           33000 ,          2013 ,5.0,   7000000,198,MT,Glacier Peaks Casino
46 Museum Lp Browning MT 59417                     ,48.5562994,-113.0243553,30049,Blackfeet Tribe of the Blackfeet Indian Reservation of Montana                        ,7300.0,300,     2006 ,           33000 ,          2013 ,5.0,   7000000,198,MT,Glacier Peaks Casino
46 Museum Lp Browning MT 59417                     ,48.5562994,-113.0243553,30047,Blackfeet Tribe of the Blackfeet Indian Reservation of Montana                        ,7300.0,300,     2006 ,           33000 ,          2013 ,5.0,   7000000,198,MT,Glacier Peaks Casino
46 Museum Lp Browning MT 59417                     ,48.5562994,-113.0243553,30101,Blackfeet Tribe of the Blackfeet Indian Reservation of Montana                        ,7300.0,300,     2006 ,           33000 ,          2013 ,5.0,   7000000,198,MT,Glacier Peaks Casino
46 Museum Lp Browning MT 59417                     ,48.5562994,-113.0243553,30063,Blackfeet Tribe of the Blackfeet Indian Reservation of Montana                        ,7300.0,300,     2006 ,           33000 ,          2013 ,5.0,   7000000,198,MT,Glacier Peaks Casino
46 Museum Lp Browning MT 59417                     ,48.5562994,-113.0243553,30077,Blackfeet Tribe of the Blackfeet Indian Reservation of Montana                        ,7300.0,300,     2006 ,           33000 ,          2013 ,5.0,   7000000,198,MT,Glacier Peaks Casino
11275 US-87 Box Elder MT 59521                     ,48.3885576,-109.9229815,30051,Chippewa Cree Indians of the Rocky Boy's Reservation                                  ,,240,     2007 ,           10000 ,               ,5.0,  25000000,199,MT,Northern Winz Hotel and Casino
11275 US-87 Box Elder MT 59521                     ,48.3885576,-109.9229815,30013,Chippewa Cree Indians of the Rocky Boy's Reservation                                  ,,240,     2007 ,           10000 ,               ,5.0,  25000000,199,MT,Northern Winz Hotel and Casino
11275 US-87 Box Elder MT 59521                     ,48.3885576,-109.9229815,30045,Chippewa Cree Indians of the Rocky Boy's Reservation                                  ,,240,     2007 ,           10000 ,               ,5.0,  25000000,199,MT,Northern Winz Hotel and Casino
11275 US-87 Box Elder MT 59521                     ,48.3885576,-109.9229815,30071,Chippewa Cree Indians of the Rocky Boy's Reservation                                  ,,240,     2007 ,           10000 ,               ,5.0,  25000000,199,MT,Northern Winz Hotel and Casino
11275 US-87 Box Elder MT 59521                     ,48.3885576,-109.9229815,30027,Chippewa Cree Indians of the Rocky Boy's Reservation                                  ,,240,     2007 ,           10000 ,               ,5.0,  25000000,199,MT,Northern Winz Hotel and Casino
11275 US-87 Box Elder MT 59521                     ,48.3885576,-109.9229815,30101,Chippewa Cree Indians of the Rocky Boy's Reservation                                  ,,240,     2007 ,           10000 ,               ,5.0,  25000000,199,MT,Northern Winz Hotel and Casino
44297 A St Big Arm MT 59910                        ,47.79925068065579,-114.29146278501996,30035,Confederated Salish and Kootenai Tribes of the Flathead Reservation                   ,,44,          ,                 ,               ,1.0,          ,200,MT,Big Arm Marina Casino
44297 A St Big Arm MT 59910                        ,47.79925068065579,-114.29146278501996,30053,Confederated Salish and Kootenai Tribes of the Flathead Reservation                   ,,44,          ,                 ,               ,1.0,          ,200,MT,Big Arm Marina Casino
44297 A St Big Arm MT 59910                        ,47.79925068065579,-114.29146278501996,30061,Confederated Salish and Kootenai Tribes of the Flathead Reservation                   ,,44,          ,                 ,               ,1.0,          ,200,MT,Big Arm Marina Casino
44297 A St Big Arm MT 59910                        ,47.79925068065579,-114.29146278501996,30049,Confederated Salish and Kootenai Tribes of the Flathead Reservation                   ,,44,          ,                 ,               ,1.0,          ,200,MT,Big Arm Marina Casino
44297 A St Big Arm MT 59910                        ,47.79925068065579,-114.29146278501996,16079,Confederated Salish and Kootenai Tribes of the Flathead Reservation                   ,,44,          ,                 ,               ,1.0,          ,200,MT,Big Arm Marina Casino
44297 A St Big Arm MT 59910                        ,47.79925068065579,-114.29146278501996,30073,Confederated Salish and Kootenai Tribes of the Flathead Reservation                   ,,44,          ,                 ,               ,1.0,          ,200,MT,Big Arm Marina Casino
44297 A St Big Arm MT 59910                        ,47.79925068065579,-114.29146278501996,30039,Confederated Salish and Kootenai Tribes of the Flathead Reservation                   ,,44,          ,                 ,               ,1.0,          ,200,MT,Big Arm Marina Casino
44297 A St Big Arm MT 59910                        ,47.79925068065579,-114.29146278501996,16049,Confederated Salish and Kootenai Tribes of the Flathead Reservation                   ,,44,          ,                 ,               ,1.0,          ,200,MT,Big Arm Marina Casino
44297 A St Big Arm MT 59910                        ,47.79925068065579,-114.29146278501996,30099,Confederated Salish and Kootenai Tribes of the Flathead Reservation                   ,,44,          ,                 ,               ,1.0,          ,200,MT,Big Arm Marina Casino
44297 A St Big Arm MT 59910                        ,47.79925068065579,-114.29146278501996,16035,Confederated Salish and Kootenai Tribes of the Flathead Reservation                   ,,44,          ,                 ,               ,1.0,          ,200,MT,Big Arm Marina Casino
44297 A St Big Arm MT 59910                        ,47.79925068065579,-114.29146278501996,30081,Confederated Salish and Kootenai Tribes of the Flathead Reservation                   ,,44,          ,                 ,               ,1.0,          ,200,MT,Big Arm Marina Casino
44297 A St Big Arm MT 59910                        ,47.79925068065579,-114.29146278501996,30077,Confederated Salish and Kootenai Tribes of the Flathead Reservation                   ,,44,          ,                 ,               ,1.0,          ,200,MT,Big Arm Marina Casino
20750 US-93 Missoula MT 59808                      ,47.07015847193233,-114.0654293218417,30035,Confederated Salish and Kootenai Tribes of the Flathead Reservation                   ,,300,     2013 ,           34000 ,          2016 ,4.0,  15400000,201,MT,Gray Wolf Peak Casino
20750 US-93 Missoula MT 59808                      ,47.07015847193233,-114.0654293218417,16059,Confederated Salish and Kootenai Tribes of the Flathead Reservation                   ,,300,     2013 ,           34000 ,          2016 ,4.0,  15400000,201,MT,Gray Wolf Peak Casino
20750 US-93 Missoula MT 59808                      ,47.07015847193233,-114.0654293218417,30049,Confederated Salish and Kootenai Tribes of the Flathead Reservation                   ,,300,     2013 ,           34000 ,          2016 ,4.0,  15400000,201,MT,Gray Wolf Peak Casino
20750 US-93 Missoula MT 59808                      ,47.07015847193233,-114.0654293218417,30029,Confederated Salish and Kootenai Tribes of the Flathead Reservation                   ,,300,     2013 ,           34000 ,          2016 ,4.0,  15400000,201,MT,Gray Wolf Peak Casino
20750 US-93 Missoula MT 59808                      ,47.07015847193233,-114.0654293218417,30001,Confederated Salish and Kootenai Tribes of the Flathead Reservation                   ,,300,     2013 ,           34000 ,          2016 ,4.0,  15400000,201,MT,Gray Wolf Peak Casino
20750 US-93 Missoula MT 59808                      ,47.07015847193233,-114.0654293218417,16079,Confederated Salish and Kootenai Tribes of the Flathead Reservation                   ,,300,     2013 ,           34000 ,          2016 ,4.0,  15400000,201,MT,Gray Wolf Peak Casino
20750 US-93 Missoula MT 59808                      ,47.07015847193233,-114.0654293218417,30073,Confederated Salish and Kootenai Tribes of the Flathead Reservation                   ,,300,     2013 ,           34000 ,          2016 ,4.0,  15400000,201,MT,Gray Wolf Peak Casino
20750 US-93 Missoula MT 59808                      ,47.07015847193233,-114.0654293218417,30039,Confederated Salish and Kootenai Tribes of the Flathead Reservation                   ,,300,     2013 ,           34000 ,          2016 ,4.0,  15400000,201,MT,Gray Wolf Peak Casino
20750 US-93 Missoula MT 59808                      ,47.07015847193233,-114.0654293218417,30023,Confederated Salish and Kootenai Tribes of the Flathead Reservation                   ,,300,     2013 ,           34000 ,          2016 ,4.0,  15400000,201,MT,Gray Wolf Peak Casino
20750 US-93 Missoula MT 59808                      ,47.07015847193233,-114.0654293218417,16049,Confederated Salish and Kootenai Tribes of the Flathead Reservation                   ,,300,     2013 ,           34000 ,          2016 ,4.0,  15400000,201,MT,Gray Wolf Peak Casino
20750 US-93 Missoula MT 59808                      ,47.07015847193233,-114.0654293218417,30099,Confederated Salish and Kootenai Tribes of the Flathead Reservation                   ,,300,     2013 ,           34000 ,          2016 ,4.0,  15400000,201,MT,Gray Wolf Peak Casino
20750 US-93 Missoula MT 59808                      ,47.07015847193233,-114.0654293218417,16035,Confederated Salish and Kootenai Tribes of the Flathead Reservation                   ,,300,     2013 ,           34000 ,          2016 ,4.0,  15400000,201,MT,Gray Wolf Peak Casino
20750 US-93 Missoula MT 59808                      ,47.07015847193233,-114.0654293218417,30053,Confederated Salish and Kootenai Tribes of the Flathead Reservation                   ,,300,     2013 ,           34000 ,          2016 ,4.0,  15400000,201,MT,Gray Wolf Peak Casino
20750 US-93 Missoula MT 59808                      ,47.07015847193233,-114.0654293218417,30077,Confederated Salish and Kootenai Tribes of the Flathead Reservation                   ,,300,     2013 ,           34000 ,          2016 ,4.0,  15400000,201,MT,Gray Wolf Peak Casino
49708 US-93 Polson MT 59860                        ,47.69429092857143,-114.15842735714286,30035,Confederated Salish and Kootenai Tribes of the Flathead Reservation                   ,,200,     1992 ,           25000 ,          2023 ,13.4,          ,202,MT,KwaTaqNuk Resort
49708 US-93 Polson MT 59860                        ,47.69429092857143,-114.15842735714286,30053,Confederated Salish and Kootenai Tribes of the Flathead Reservation                   ,,200,     1992 ,           25000 ,          2023 ,13.4,          ,202,MT,KwaTaqNuk Resort
49708 US-93 Polson MT 59860                        ,47.69429092857143,-114.15842735714286,30061,Confederated Salish and Kootenai Tribes of the Flathead Reservation                   ,,200,     1992 ,           25000 ,          2023 ,13.4,          ,202,MT,KwaTaqNuk Resort
49708 US-93 Polson MT 59860                        ,47.69429092857143,-114.15842735714286,30049,Confederated Salish and Kootenai Tribes of the Flathead Reservation                   ,,200,     1992 ,           25000 ,          2023 ,13.4,          ,202,MT,KwaTaqNuk Resort
49708 US-93 Polson MT 59860                        ,47.69429092857143,-114.15842735714286,16079,Confederated Salish and Kootenai Tribes of the Flathead Reservation                   ,,200,     1992 ,           25000 ,          2023 ,13.4,          ,202,MT,KwaTaqNuk Resort
49708 US-93 Polson MT 59860                        ,47.69429092857143,-114.15842735714286,30073,Confederated Salish and Kootenai Tribes of the Flathead Reservation                   ,,200,     1992 ,           25000 ,          2023 ,13.4,          ,202,MT,KwaTaqNuk Resort
49708 US-93 Polson MT 59860                        ,47.69429092857143,-114.15842735714286,30039,Confederated Salish and Kootenai Tribes of the Flathead Reservation                   ,,200,     1992 ,           25000 ,          2023 ,13.4,          ,202,MT,KwaTaqNuk Resort
49708 US-93 Polson MT 59860                        ,47.69429092857143,-114.15842735714286,16049,Confederated Salish and Kootenai Tribes of the Flathead Reservation                   ,,200,     1992 ,           25000 ,          2023 ,13.4,          ,202,MT,KwaTaqNuk Resort
49708 US-93 Polson MT 59860                        ,47.69429092857143,-114.15842735714286,30099,Confederated Salish and Kootenai Tribes of the Flathead Reservation                   ,,200,     1992 ,           25000 ,          2023 ,13.4,          ,202,MT,KwaTaqNuk Resort
49708 US-93 Polson MT 59860                        ,47.69429092857143,-114.15842735714286,16035,Confederated Salish and Kootenai Tribes of the Flathead Reservation                   ,,200,     1992 ,           25000 ,          2023 ,13.4,          ,202,MT,KwaTaqNuk Resort
49708 US-93 Polson MT 59860                        ,47.69429092857143,-114.15842735714286,30081,Confederated Salish and Kootenai Tribes of the Flathead Reservation                   ,,200,     1992 ,           25000 ,          2023 ,13.4,          ,202,MT,KwaTaqNuk Resort
49708 US-93 Polson MT 59860                        ,47.69429092857143,-114.15842735714286,30077,Confederated Salish and Kootenai Tribes of the Flathead Reservation                   ,,200,     1992 ,           25000 ,          2023 ,13.4,          ,202,MT,KwaTaqNuk Resort
210 1st Avenue Southeast Harlem MT                 ,48.5313355,-108.78184058470946,30015,Fort Belknap Indian Community of the Fort Belknap Reservation                         ,,100,     2002 ,           19000 ,               ,5.0,          ,203,MT,Fort Belknap Casino
210 1st Avenue Southeast Harlem MT                 ,48.5313355,-108.78184058470946,30033,Fort Belknap Indian Community of the Fort Belknap Reservation                         ,,100,     2002 ,           19000 ,               ,5.0,          ,203,MT,Fort Belknap Casino
210 1st Avenue Southeast Harlem MT                 ,48.5313355,-108.78184058470946,30027,Fort Belknap Indian Community of the Fort Belknap Reservation                         ,,100,     2002 ,           19000 ,               ,5.0,          ,203,MT,Fort Belknap Casino
210 1st Avenue Southeast Harlem MT                 ,48.5313355,-108.78184058470946,30105,Fort Belknap Indian Community of the Fort Belknap Reservation                         ,,100,     2002 ,           19000 ,               ,5.0,          ,203,MT,Fort Belknap Casino
210 1st Avenue Southeast Harlem MT                 ,48.5313355,-108.78184058470946,30069,Fort Belknap Indian Community of the Fort Belknap Reservation                         ,,100,     2002 ,           19000 ,               ,5.0,          ,203,MT,Fort Belknap Casino
210 1st Avenue Southeast Harlem MT                 ,48.5313355,-108.78184058470946,30041,Fort Belknap Indian Community of the Fort Belknap Reservation                         ,,100,     2002 ,           19000 ,               ,5.0,          ,203,MT,Fort Belknap Casino
1/2 US-212 Lame Deer MT 59043                      ,45.6254589,-106.6582248,56033,Northern Cheyenne Tribe of the Northern Cheyenne Indian Reservation                   ,,133,     2011 ,           19000 ,               ,15.0,          ,204,MT,Charging Horse Casino & Bingo
1/2 US-212 Lame Deer MT 59043                      ,45.6254589,-106.6582248,30111,Northern Cheyenne Tribe of the Northern Cheyenne Indian Reservation                   ,,133,     2011 ,           19000 ,               ,15.0,          ,204,MT,Charging Horse Casino & Bingo
1/2 US-212 Lame Deer MT 59043                      ,45.6254589,-106.6582248,56003,Northern Cheyenne Tribe of the Northern Cheyenne Indian Reservation                   ,,133,     2011 ,           19000 ,               ,15.0,          ,204,MT,Charging Horse Casino & Bingo
1/2 US-212 Lame Deer MT 59043                      ,45.6254589,-106.6582248,30065,Northern Cheyenne Tribe of the Northern Cheyenne Indian Reservation                   ,,133,     2011 ,           19000 ,               ,15.0,          ,204,MT,Charging Horse Casino & Bingo
1/2 US-212 Lame Deer MT 59043                      ,45.6254589,-106.6582248,30033,Northern Cheyenne Tribe of the Northern Cheyenne Indian Reservation                   ,,133,     2011 ,           19000 ,               ,15.0,          ,204,MT,Charging Horse Casino & Bingo
1/2 US-212 Lame Deer MT 59043                      ,45.6254589,-106.6582248,56019,Northern Cheyenne Tribe of the Northern Cheyenne Indian Reservation                   ,,133,     2011 ,           19000 ,               ,15.0,          ,204,MT,Charging Horse Casino & Bingo
1/2 US-212 Lame Deer MT 59043                      ,45.6254589,-106.6582248,30017,Northern Cheyenne Tribe of the Northern Cheyenne Indian Reservation                   ,,133,     2011 ,           19000 ,               ,15.0,          ,204,MT,Charging Horse Casino & Bingo
1/2 US-212 Lame Deer MT 59043                      ,45.6254589,-106.6582248,56005,Northern Cheyenne Tribe of the Northern Cheyenne Indian Reservation                   ,,133,     2011 ,           19000 ,               ,15.0,          ,204,MT,Charging Horse Casino & Bingo
1/2 US-212 Lame Deer MT 59043                      ,45.6254589,-106.6582248,30079,Northern Cheyenne Tribe of the Northern Cheyenne Indian Reservation                   ,,133,     2011 ,           19000 ,               ,15.0,          ,204,MT,Charging Horse Casino & Bingo
538 Kings Mountain Blvd Kings Mountain NC 28086    ,35.2397493,-81.3804084,37025,Catawba Indian Nation                                                                 ,,1000,     2021 ,           30000 ,               ,150.0, 600000000,205,SC,Catawba Two Kings Casino
538 Kings Mountain Blvd Kings Mountain NC 28086    ,35.2397493,-81.3804084,37115,Catawba Indian Nation                                                                 ,,1000,     2021 ,           30000 ,               ,150.0, 600000000,205,SC,Catawba Two Kings Casino
538 Kings Mountain Blvd Kings Mountain NC 28086    ,35.2397493,-81.3804084,45045,Catawba Indian Nation                                                                 ,,1000,     2021 ,           30000 ,               ,150.0, 600000000,205,SC,Catawba Two Kings Casino
538 Kings Mountain Blvd Kings Mountain NC 28086    ,35.2397493,-81.3804084,37089,Catawba Indian Nation                                                                 ,,1000,     2021 ,           30000 ,               ,150.0, 600000000,205,SC,Catawba Two Kings Casino
538 Kings Mountain Blvd Kings Mountain NC 28086    ,35.2397493,-81.3804084,45025,Catawba Indian Nation                                                                 ,,1000,     2021 ,           30000 ,               ,150.0, 600000000,205,SC,Catawba Two Kings Casino
538 Kings Mountain Blvd Kings Mountain NC 28086    ,35.2397493,-81.3804084,37057,Catawba Indian Nation                                                                 ,,1000,     2021 ,           30000 ,               ,150.0, 600000000,205,SC,Catawba Two Kings Casino
538 Kings Mountain Blvd Kings Mountain NC 28086    ,35.2397493,-81.3804084,45057,Catawba Indian Nation                                                                 ,,1000,     2021 ,           30000 ,               ,150.0, 600000000,205,SC,Catawba Two Kings Casino
538 Kings Mountain Blvd Kings Mountain NC 28086    ,35.2397493,-81.3804084,37149,Catawba Indian Nation                                                                 ,,1000,     2021 ,           30000 ,               ,150.0, 600000000,205,SC,Catawba Two Kings Casino
