Address                                            ,latitude           ,longitude           ,casino_control_counties,Tribe Name                                                                            ,TribeDividend,SeatsSlots ,Open_Date ,SquareFeetGaming ,RenovationDate ,Revenue_FY23   ,Cost,ID,State,Casino_Name
511 Kaw St Perry OK 73077                          ,36.2957958644387,-97.28397224747046,40107,Otoe-Missouria Tribe of Indians                                                       ,,240,2016,            4200 ,               ,2.598995516,          ,365,OK,7 Clans Casino Perry
511 Kaw St Perry OK 73077                          ,36.2957958644387,-97.28397224747046,20007,Otoe-Missouria Tribe of Indians                                                       ,,240,2016,            4200 ,               ,2.598995516,          ,365,OK,7 Clans Casino Perry
511 Kaw St Perry OK 73077                          ,36.2957958644387,-97.28397224747046,20049,Otoe-Missouria Tribe of Indians                                                       ,,240,2016,            4200 ,               ,2.598995516,          ,365,OK,7 Clans Casino Perry
511 Kaw St Perry OK 73077                          ,36.2957958644387,-97.28397224747046,40151,Otoe-Missouria Tribe of Indians                                                       ,,240,2016,            4200 ,               ,2.598995516,          ,365,OK,7 Clans Casino Perry
511 Kaw St Perry OK 73077                          ,36.2957958644387,-97.28397224747046,40017,Otoe-Missouria Tribe of Indians                                                       ,,240,2016,            4200 ,               ,2.598995516,          ,365,OK,7 Clans Casino Perry
511 Kaw St Perry OK 73077                          ,36.2957958644387,-97.28397224747046,40049,Otoe-Missouria Tribe of Indians                                                       ,,240,2016,            4200 ,               ,2.598995516,          ,365,OK,7 Clans Casino Perry
511 Kaw St Perry OK 73077                          ,36.2957958644387,-97.28397224747046,40143,Otoe-Missouria Tribe of Indians                                                       ,,240,2016,            4200 ,               ,2.598995516,          ,365,OK,7 Clans Casino Perry
511 Kaw St Perry OK 73077                          ,36.2957958644387,-97.28397224747046,20095,Otoe-Missouria Tribe of Indians                                                       ,,240,2016,            4200 ,               ,2.598995516,          ,365,OK,7 Clans Casino Perry
511 Kaw St Perry OK 73077                          ,36.2957958644387,-97.28397224747046,40147,Otoe-Missouria Tribe of Indians                                                       ,,240,2016,            4200 ,               ,2.598995516,          ,365,OK,7 Clans Casino Perry
511 Kaw St Perry OK 73077                          ,36.2957958644387,-97.28397224747046,20077,Otoe-Missouria Tribe of Indians                                                       ,,240,2016,            4200 ,               ,2.598995516,          ,365,OK,7 Clans Casino Perry
511 Kaw St Perry OK 73077                          ,36.2957958644387,-97.28397224747046,40003,Otoe-Missouria Tribe of Indians                                                       ,,240,2016,            4200 ,               ,2.598995516,          ,365,OK,7 Clans Casino Perry
511 Kaw St Perry OK 73077                          ,36.2957958644387,-97.28397224747046,20015,Otoe-Missouria Tribe of Indians                                                       ,,240,2016,            4200 ,               ,2.598995516,          ,365,OK,7 Clans Casino Perry
511 Kaw St Perry OK 73077                          ,36.2957958644387,-97.28397224747046,40051,Otoe-Missouria Tribe of Indians                                                       ,,240,2016,            4200 ,               ,2.598995516,          ,365,OK,7 Clans Casino Perry
511 Kaw St Perry OK 73077                          ,36.2957958644387,-97.28397224747046,40011,Otoe-Missouria Tribe of Indians                                                       ,,240,2016,            4200 ,               ,2.598995516,          ,365,OK,7 Clans Casino Perry
511 Kaw St Perry OK 73077                          ,36.2957958644387,-97.28397224747046,40111,Otoe-Missouria Tribe of Indians                                                       ,,240,2016,            4200 ,               ,2.598995516,          ,365,OK,7 Clans Casino Perry
Red Rock OK 74651                                  ,36.4592083,-97.1789322,40015,Otoe-Missouria Tribe of Indians                                                       ,,40,2011,                 ,               ,0.4331659193,          ,366,OK,7 Clans Red Rock Casino
Red Rock OK 74651                                  ,36.4592083,-97.1789322,20019,Otoe-Missouria Tribe of Indians                                                       ,,40,2011,                 ,               ,0.4331659193,          ,366,OK,7 Clans Red Rock Casino
Red Rock OK 74651                                  ,36.4592083,-97.1789322,40133,Otoe-Missouria Tribe of Indians                                                       ,,40,2011,                 ,               ,0.4331659193,          ,366,OK,7 Clans Red Rock Casino
Red Rock OK 74651                                  ,36.4592083,-97.1789322,40037,Otoe-Missouria Tribe of Indians                                                       ,,40,2011,                 ,               ,0.4331659193,          ,366,OK,7 Clans Red Rock Casino
Red Rock OK 74651                                  ,36.4592083,-97.1789322,40063,Otoe-Missouria Tribe of Indians                                                       ,,40,2011,                 ,               ,0.4331659193,          ,366,OK,7 Clans Red Rock Casino
Red Rock OK 74651                                  ,36.4592083,-97.1789322,20073,Otoe-Missouria Tribe of Indians                                                       ,,40,2011,                 ,               ,0.4331659193,          ,366,OK,7 Clans Red Rock Casino
Red Rock OK 74651                                  ,36.4592083,-97.1789322,40109,Otoe-Missouria Tribe of Indians                                                       ,,40,2011,                 ,               ,0.4331659193,          ,366,OK,7 Clans Red Rock Casino
Red Rock OK 74651                                  ,36.4592083,-97.1789322,40093,Otoe-Missouria Tribe of Indians                                                       ,,40,2011,                 ,               ,0.4331659193,          ,366,OK,7 Clans Red Rock Casino
Red Rock OK 74651                                  ,36.4592083,-97.1789322,20035,Otoe-Missouria Tribe of Indians                                                       ,,40,2011,                 ,               ,0.4331659193,          ,366,OK,7 Clans Red Rock Casino
Red Rock OK 74651                                  ,36.4592083,-97.1789322,40125,Otoe-Missouria Tribe of Indians                                                       ,,40,2011,                 ,               ,0.4331659193,          ,366,OK,7 Clans Red Rock Casino
Red Rock OK 74651                                  ,36.4592083,-97.1789322,20191,Otoe-Missouria Tribe of Indians                                                       ,,40,2011,                 ,               ,0.4331659193,          ,366,OK,7 Clans Red Rock Casino
Red Rock OK 74651                                  ,36.4592083,-97.1789322,40027,Otoe-Missouria Tribe of Indians                                                       ,,40,2011,                 ,               ,0.4331659193,          ,366,OK,7 Clans Red Rock Casino
Red Rock OK 74651                                  ,36.4592083,-97.1789322,40087,Otoe-Missouria Tribe of Indians                                                       ,,40,2011,                 ,               ,0.4331659193,          ,366,OK,7 Clans Red Rock Casino
Red Rock OK 74651                                  ,36.4592083,-97.1789322,20155,Otoe-Missouria Tribe of Indians                                                       ,,40,2011,                 ,               ,0.4331659193,          ,366,OK,7 Clans Red Rock Casino
Red Rock OK 74651                                  ,36.4592083,-97.1789322,40131,Otoe-Missouria Tribe of Indians                                                       ,,40,2011,                 ,               ,0.4331659193,          ,366,OK,7 Clans Red Rock Casino
Red Rock OK 74651                                  ,36.4592083,-97.1789322,20173,Otoe-Missouria Tribe of Indians                                                       ,,40,2011,                 ,               ,0.4331659193,          ,366,OK,7 Clans Red Rock Casino
Red Rock OK 74651                                  ,36.4592083,-97.1789322,40081,Otoe-Missouria Tribe of Indians                                                       ,,40,2011,                 ,               ,0.4331659193,          ,366,OK,7 Clans Red Rock Casino
Red Rock OK 74651                                  ,36.4592083,-97.1789322,40145,Otoe-Missouria Tribe of Indians                                                       ,,40,2011,                 ,               ,0.4331659193,          ,366,OK,7 Clans Red Rock Casino
Red Rock OK 74651                                  ,36.4592083,-97.1789322,40107,Otoe-Missouria Tribe of Indians                                                       ,,40,2011,                 ,               ,0.4331659193,          ,366,OK,7 Clans Red Rock Casino
Red Rock OK 74651                                  ,36.4592083,-97.1789322,40111,Otoe-Missouria Tribe of Indians                                                       ,,40,2011,                 ,               ,0.4331659193,          ,366,OK,7 Clans Red Rock Casino
Red Rock OK 74651                                  ,36.4592083,-97.1789322,20007,Otoe-Missouria Tribe of Indians                                                       ,,40,2011,                 ,               ,0.4331659193,          ,366,OK,7 Clans Red Rock Casino
Red Rock OK 74651                                  ,36.4592083,-97.1789322,20049,Otoe-Missouria Tribe of Indians                                                       ,,40,2011,                 ,               ,0.4331659193,          ,366,OK,7 Clans Red Rock Casino
Red Rock OK 74651                                  ,36.4592083,-97.1789322,40151,Otoe-Missouria Tribe of Indians                                                       ,,40,2011,                 ,               ,0.4331659193,          ,366,OK,7 Clans Red Rock Casino
Red Rock OK 74651                                  ,36.4592083,-97.1789322,40017,Otoe-Missouria Tribe of Indians                                                       ,,40,2011,                 ,               ,0.4331659193,          ,366,OK,7 Clans Red Rock Casino
Red Rock OK 74651                                  ,36.4592083,-97.1789322,40143,Otoe-Missouria Tribe of Indians                                                       ,,40,2011,                 ,               ,0.4331659193,          ,366,OK,7 Clans Red Rock Casino
Red Rock OK 74651                                  ,36.4592083,-97.1789322,20095,Otoe-Missouria Tribe of Indians                                                       ,,40,2011,                 ,               ,0.4331659193,          ,366,OK,7 Clans Red Rock Casino
Red Rock OK 74651                                  ,36.4592083,-97.1789322,20077,Otoe-Missouria Tribe of Indians                                                       ,,40,2011,                 ,               ,0.4331659193,          ,366,OK,7 Clans Red Rock Casino
Red Rock OK 74651                                  ,36.4592083,-97.1789322,40147,Otoe-Missouria Tribe of Indians                                                       ,,40,2011,                 ,               ,0.4331659193,          ,366,OK,7 Clans Red Rock Casino
Red Rock OK 74651                                  ,36.4592083,-97.1789322,20125,Otoe-Missouria Tribe of Indians                                                       ,,40,2011,                 ,               ,0.4331659193,          ,366,OK,7 Clans Red Rock Casino
Red Rock OK 74651                                  ,36.4592083,-97.1789322,40003,Otoe-Missouria Tribe of Indians                                                       ,,40,2011,                 ,               ,0.4331659193,          ,366,OK,7 Clans Red Rock Casino
Red Rock OK 74651                                  ,36.4592083,-97.1789322,20015,Otoe-Missouria Tribe of Indians                                                       ,,40,2011,                 ,               ,0.4331659193,          ,366,OK,7 Clans Red Rock Casino
Red Rock OK 74651                                  ,36.4592083,-97.1789322,40051,Otoe-Missouria Tribe of Indians                                                       ,,40,2011,                 ,               ,0.4331659193,          ,366,OK,7 Clans Red Rock Casino
Red Rock OK 74651                                  ,36.4592083,-97.1789322,40011,Otoe-Missouria Tribe of Indians                                                       ,,40,2011,                 ,               ,0.4331659193,          ,366,OK,7 Clans Red Rock Casino
Red Rock OK 74651                                  ,36.4592083,-97.1789322,40105,Otoe-Missouria Tribe of Indians                                                       ,,40,2011,                 ,               ,0.4331659193,          ,366,OK,7 Clans Red Rock Casino
Red Rock OK 74651                                  ,36.4592083,-97.1789322,40073,Otoe-Missouria Tribe of Indians                                                       ,,40,2011,                 ,               ,0.4331659193,          ,366,OK,7 Clans Red Rock Casino
12901 US-77 Newkirk OK 74647                       ,36.8863621,-97.0535824,20019,Otoe-Missouria Tribe of Indians                                                       ,,300,2008,           55000 ,               ,3.248744395,          ,367,OK,7 Clans Chilocco Casino
12901 US-77 Newkirk OK 74647                       ,36.8863621,-97.0535824,20205,Otoe-Missouria Tribe of Indians                                                       ,,300,2008,           55000 ,               ,3.248744395,          ,367,OK,7 Clans Chilocco Casino
12901 US-77 Newkirk OK 74647                       ,36.8863621,-97.0535824,40037,Otoe-Missouria Tribe of Indians                                                       ,,300,2008,           55000 ,               ,3.248744395,          ,367,OK,7 Clans Chilocco Casino
12901 US-77 Newkirk OK 74647                       ,36.8863621,-97.0535824,20073,Otoe-Missouria Tribe of Indians                                                       ,,300,2008,           55000 ,               ,3.248744395,          ,367,OK,7 Clans Chilocco Casino
12901 US-77 Newkirk OK 74647                       ,36.8863621,-97.0535824,20113,Otoe-Missouria Tribe of Indians                                                       ,,300,2008,           55000 ,               ,3.248744395,          ,367,OK,7 Clans Chilocco Casino
12901 US-77 Newkirk OK 74647                       ,36.8863621,-97.0535824,40109,Otoe-Missouria Tribe of Indians                                                       ,,300,2008,           55000 ,               ,3.248744395,          ,367,OK,7 Clans Chilocco Casino
12901 US-77 Newkirk OK 74647                       ,36.8863621,-97.0535824,40093,Otoe-Missouria Tribe of Indians                                                       ,,300,2008,           55000 ,               ,3.248744395,          ,367,OK,7 Clans Chilocco Casino
12901 US-77 Newkirk OK 74647                       ,36.8863621,-97.0535824,40125,Otoe-Missouria Tribe of Indians                                                       ,,300,2008,           55000 ,               ,3.248744395,          ,367,OK,7 Clans Chilocco Casino
12901 US-77 Newkirk OK 74647                       ,36.8863621,-97.0535824,20155,Otoe-Missouria Tribe of Indians                                                       ,,300,2008,           55000 ,               ,3.248744395,          ,367,OK,7 Clans Chilocco Casino
12901 US-77 Newkirk OK 74647                       ,36.8863621,-97.0535824,40131,Otoe-Missouria Tribe of Indians                                                       ,,300,2008,           55000 ,               ,3.248744395,          ,367,OK,7 Clans Chilocco Casino
12901 US-77 Newkirk OK 74647                       ,36.8863621,-97.0535824,20173,Otoe-Missouria Tribe of Indians                                                       ,,300,2008,           55000 ,               ,3.248744395,          ,367,OK,7 Clans Chilocco Casino
12901 US-77 Newkirk OK 74647                       ,36.8863621,-97.0535824,40083,Otoe-Missouria Tribe of Indians                                                       ,,300,2008,           55000 ,               ,3.248744395,          ,367,OK,7 Clans Chilocco Casino
12901 US-77 Newkirk OK 74647                       ,36.8863621,-97.0535824,40081,Otoe-Missouria Tribe of Indians                                                       ,,300,2008,           55000 ,               ,3.248744395,          ,367,OK,7 Clans Chilocco Casino
12901 US-77 Newkirk OK 74647                       ,36.8863621,-97.0535824,40107,Otoe-Missouria Tribe of Indians                                                       ,,300,2008,           55000 ,               ,3.248744395,          ,367,OK,7 Clans Chilocco Casino
12901 US-77 Newkirk OK 74647                       ,36.8863621,-97.0535824,40111,Otoe-Missouria Tribe of Indians                                                       ,,300,2008,           55000 ,               ,3.248744395,          ,367,OK,7 Clans Chilocco Casino
12901 US-77 Newkirk OK 74647                       ,36.8863621,-97.0535824,20007,Otoe-Missouria Tribe of Indians                                                       ,,300,2008,           55000 ,               ,3.248744395,          ,367,OK,7 Clans Chilocco Casino
12901 US-77 Newkirk OK 74647                       ,36.8863621,-97.0535824,20049,Otoe-Missouria Tribe of Indians                                                       ,,300,2008,           55000 ,               ,3.248744395,          ,367,OK,7 Clans Chilocco Casino
12901 US-77 Newkirk OK 74647                       ,36.8863621,-97.0535824,20017,Otoe-Missouria Tribe of Indians                                                       ,,300,2008,           55000 ,               ,3.248744395,          ,367,OK,7 Clans Chilocco Casino
12901 US-77 Newkirk OK 74647                       ,36.8863621,-97.0535824,40017,Otoe-Missouria Tribe of Indians                                                       ,,300,2008,           55000 ,               ,3.248744395,          ,367,OK,7 Clans Chilocco Casino
12901 US-77 Newkirk OK 74647                       ,36.8863621,-97.0535824,40143,Otoe-Missouria Tribe of Indians                                                       ,,300,2008,           55000 ,               ,3.248744395,          ,367,OK,7 Clans Chilocco Casino
12901 US-77 Newkirk OK 74647                       ,36.8863621,-97.0535824,20079,Otoe-Missouria Tribe of Indians                                                       ,,300,2008,           55000 ,               ,3.248744395,          ,367,OK,7 Clans Chilocco Casino
12901 US-77 Newkirk OK 74647                       ,36.8863621,-97.0535824,20095,Otoe-Missouria Tribe of Indians                                                       ,,300,2008,           55000 ,               ,3.248744395,          ,367,OK,7 Clans Chilocco Casino
12901 US-77 Newkirk OK 74647                       ,36.8863621,-97.0535824,40119,Otoe-Missouria Tribe of Indians                                                       ,,300,2008,           55000 ,               ,3.248744395,          ,367,OK,7 Clans Chilocco Casino
12901 US-77 Newkirk OK 74647                       ,36.8863621,-97.0535824,20077,Otoe-Missouria Tribe of Indians                                                       ,,300,2008,           55000 ,               ,3.248744395,          ,367,OK,7 Clans Chilocco Casino
12901 US-77 Newkirk OK 74647                       ,36.8863621,-97.0535824,40147,Otoe-Missouria Tribe of Indians                                                       ,,300,2008,           55000 ,               ,3.248744395,          ,367,OK,7 Clans Chilocco Casino
12901 US-77 Newkirk OK 74647                       ,36.8863621,-97.0535824,20125,Otoe-Missouria Tribe of Indians                                                       ,,300,2008,           55000 ,               ,3.248744395,          ,367,OK,7 Clans Chilocco Casino
12901 US-77 Newkirk OK 74647                       ,36.8863621,-97.0535824,40003,Otoe-Missouria Tribe of Indians                                                       ,,300,2008,           55000 ,               ,3.248744395,          ,367,OK,7 Clans Chilocco Casino
12901 US-77 Newkirk OK 74647                       ,36.8863621,-97.0535824,20015,Otoe-Missouria Tribe of Indians                                                       ,,300,2008,           55000 ,               ,3.248744395,          ,367,OK,7 Clans Chilocco Casino
12901 US-77 Newkirk OK 74647                       ,36.8863621,-97.0535824,20115,Otoe-Missouria Tribe of Indians                                                       ,,300,2008,           55000 ,               ,3.248744395,          ,367,OK,7 Clans Chilocco Casino
12901 US-77 Newkirk OK 74647                       ,36.8863621,-97.0535824,20207,Otoe-Missouria Tribe of Indians                                                       ,,300,2008,           55000 ,               ,3.248744395,          ,367,OK,7 Clans Chilocco Casino
12901 US-77 Newkirk OK 74647                       ,36.8863621,-97.0535824,40011,Otoe-Missouria Tribe of Indians                                                       ,,300,2008,           55000 ,               ,3.248744395,          ,367,OK,7 Clans Chilocco Casino
12901 US-77 Newkirk OK 74647                       ,36.8863621,-97.0535824,40047,Otoe-Missouria Tribe of Indians                                                       ,,300,2008,           55000 ,               ,3.248744395,          ,367,OK,7 Clans Chilocco Casino
12901 US-77 Newkirk OK 74647                       ,36.8863621,-97.0535824,40105,Otoe-Missouria Tribe of Indians                                                       ,,300,2008,           55000 ,               ,3.248744395,          ,367,OK,7 Clans Chilocco Casino
12901 US-77 Newkirk OK 74647                       ,36.8863621,-97.0535824,40073,Otoe-Missouria Tribe of Indians                                                       ,,300,2008,           55000 ,               ,3.248744395,          ,367,OK,7 Clans Chilocco Casino
12875 US-77 Newkirk OK 74647                       ,36.8863621,-97.0535824,20019,Otoe-Missouria Tribe of Indians                                                       ,,1200,1982,           80000 ,          2019 ,12.99497758,          ,368,OK,7 Clans First Council Casino
12875 US-77 Newkirk OK 74647                       ,36.8863621,-97.0535824,20205,Otoe-Missouria Tribe of Indians                                                       ,,1200,1982,           80000 ,          2019 ,12.99497758,          ,368,OK,7 Clans First Council Casino
12875 US-77 Newkirk OK 74647                       ,36.8863621,-97.0535824,40037,Otoe-Missouria Tribe of Indians                                                       ,,1200,1982,           80000 ,          2019 ,12.99497758,          ,368,OK,7 Clans First Council Casino
12875 US-77 Newkirk OK 74647                       ,36.8863621,-97.0535824,20073,Otoe-Missouria Tribe of Indians                                                       ,,1200,1982,           80000 ,          2019 ,12.99497758,          ,368,OK,7 Clans First Council Casino
12875 US-77 Newkirk OK 74647                       ,36.8863621,-97.0535824,20113,Otoe-Missouria Tribe of Indians                                                       ,,1200,1982,           80000 ,          2019 ,12.99497758,          ,368,OK,7 Clans First Council Casino
12875 US-77 Newkirk OK 74647                       ,36.8863621,-97.0535824,40109,Otoe-Missouria Tribe of Indians                                                       ,,1200,1982,           80000 ,          2019 ,12.99497758,          ,368,OK,7 Clans First Council Casino
12875 US-77 Newkirk OK 74647                       ,36.8863621,-97.0535824,40093,Otoe-Missouria Tribe of Indians                                                       ,,1200,1982,           80000 ,          2019 ,12.99497758,          ,368,OK,7 Clans First Council Casino
12875 US-77 Newkirk OK 74647                       ,36.8863621,-97.0535824,40125,Otoe-Missouria Tribe of Indians                                                       ,,1200,1982,           80000 ,          2019 ,12.99497758,          ,368,OK,7 Clans First Council Casino
12875 US-77 Newkirk OK 74647                       ,36.8863621,-97.0535824,20155,Otoe-Missouria Tribe of Indians                                                       ,,1200,1982,           80000 ,          2019 ,12.99497758,          ,368,OK,7 Clans First Council Casino
12875 US-77 Newkirk OK 74647                       ,36.8863621,-97.0535824,40131,Otoe-Missouria Tribe of Indians                                                       ,,1200,1982,           80000 ,          2019 ,12.99497758,          ,368,OK,7 Clans First Council Casino
12875 US-77 Newkirk OK 74647                       ,36.8863621,-97.0535824,20173,Otoe-Missouria Tribe of Indians                                                       ,,1200,1982,           80000 ,          2019 ,12.99497758,          ,368,OK,7 Clans First Council Casino
12875 US-77 Newkirk OK 74647                       ,36.8863621,-97.0535824,40083,Otoe-Missouria Tribe of Indians                                                       ,,1200,1982,           80000 ,          2019 ,12.99497758,          ,368,OK,7 Clans First Council Casino
12875 US-77 Newkirk OK 74647                       ,36.8863621,-97.0535824,40081,Otoe-Missouria Tribe of Indians                                                       ,,1200,1982,           80000 ,          2019 ,12.99497758,          ,368,OK,7 Clans First Council Casino
12875 US-77 Newkirk OK 74647                       ,36.8863621,-97.0535824,40107,Otoe-Missouria Tribe of Indians                                                       ,,1200,1982,           80000 ,          2019 ,12.99497758,          ,368,OK,7 Clans First Council Casino
12875 US-77 Newkirk OK 74647                       ,36.8863621,-97.0535824,40111,Otoe-Missouria Tribe of Indians                                                       ,,1200,1982,           80000 ,          2019 ,12.99497758,          ,368,OK,7 Clans First Council Casino
12875 US-77 Newkirk OK 74647                       ,36.8863621,-97.0535824,20007,Otoe-Missouria Tribe of Indians                                                       ,,1200,1982,           80000 ,          2019 ,12.99497758,          ,368,OK,7 Clans First Council Casino
12875 US-77 Newkirk OK 74647                       ,36.8863621,-97.0535824,20049,Otoe-Missouria Tribe of Indians                                                       ,,1200,1982,           80000 ,          2019 ,12.99497758,          ,368,OK,7 Clans First Council Casino
12875 US-77 Newkirk OK 74647                       ,36.8863621,-97.0535824,20017,Otoe-Missouria Tribe of Indians                                                       ,,1200,1982,           80000 ,          2019 ,12.99497758,          ,368,OK,7 Clans First Council Casino
12875 US-77 Newkirk OK 74647                       ,36.8863621,-97.0535824,40017,Otoe-Missouria Tribe of Indians                                                       ,,1200,1982,           80000 ,          2019 ,12.99497758,          ,368,OK,7 Clans First Council Casino
12875 US-77 Newkirk OK 74647                       ,36.8863621,-97.0535824,40143,Otoe-Missouria Tribe of Indians                                                       ,,1200,1982,           80000 ,          2019 ,12.99497758,          ,368,OK,7 Clans First Council Casino
12875 US-77 Newkirk OK 74647                       ,36.8863621,-97.0535824,20079,Otoe-Missouria Tribe of Indians                                                       ,,1200,1982,           80000 ,          2019 ,12.99497758,          ,368,OK,7 Clans First Council Casino
12875 US-77 Newkirk OK 74647                       ,36.8863621,-97.0535824,20095,Otoe-Missouria Tribe of Indians                                                       ,,1200,1982,           80000 ,          2019 ,12.99497758,          ,368,OK,7 Clans First Council Casino
12875 US-77 Newkirk OK 74647                       ,36.8863621,-97.0535824,40119,Otoe-Missouria Tribe of Indians                                                       ,,1200,1982,           80000 ,          2019 ,12.99497758,          ,368,OK,7 Clans First Council Casino
12875 US-77 Newkirk OK 74647                       ,36.8863621,-97.0535824,20077,Otoe-Missouria Tribe of Indians                                                       ,,1200,1982,           80000 ,          2019 ,12.99497758,          ,368,OK,7 Clans First Council Casino
12875 US-77 Newkirk OK 74647                       ,36.8863621,-97.0535824,40147,Otoe-Missouria Tribe of Indians                                                       ,,1200,1982,           80000 ,          2019 ,12.99497758,          ,368,OK,7 Clans First Council Casino
12875 US-77 Newkirk OK 74647                       ,36.8863621,-97.0535824,20125,Otoe-Missouria Tribe of Indians                                                       ,,1200,1982,           80000 ,          2019 ,12.99497758,          ,368,OK,7 Clans First Council Casino
12875 US-77 Newkirk OK 74647                       ,36.8863621,-97.0535824,40003,Otoe-Missouria Tribe of Indians                                                       ,,1200,1982,           80000 ,          2019 ,12.99497758,          ,368,OK,7 Clans First Council Casino
12875 US-77 Newkirk OK 74647                       ,36.8863621,-97.0535824,20015,Otoe-Missouria Tribe of Indians                                                       ,,1200,1982,           80000 ,          2019 ,12.99497758,          ,368,OK,7 Clans First Council Casino
12875 US-77 Newkirk OK 74647                       ,36.8863621,-97.0535824,20115,Otoe-Missouria Tribe of Indians                                                       ,,1200,1982,           80000 ,          2019 ,12.99497758,          ,368,OK,7 Clans First Council Casino
12875 US-77 Newkirk OK 74647                       ,36.8863621,-97.0535824,20207,Otoe-Missouria Tribe of Indians                                                       ,,1200,1982,           80000 ,          2019 ,12.99497758,          ,368,OK,7 Clans First Council Casino
12875 US-77 Newkirk OK 74647                       ,36.8863621,-97.0535824,40011,Otoe-Missouria Tribe of Indians                                                       ,,1200,1982,           80000 ,          2019 ,12.99497758,          ,368,OK,7 Clans First Council Casino
12875 US-77 Newkirk OK 74647                       ,36.8863621,-97.0535824,40047,Otoe-Missouria Tribe of Indians                                                       ,,1200,1982,           80000 ,          2019 ,12.99497758,          ,368,OK,7 Clans First Council Casino
12875 US-77 Newkirk OK 74647                       ,36.8863621,-97.0535824,40105,Otoe-Missouria Tribe of Indians                                                       ,,1200,1982,           80000 ,          2019 ,12.99497758,          ,368,OK,7 Clans First Council Casino
12875 US-77 Newkirk OK 74647                       ,36.8863621,-97.0535824,40073,Otoe-Missouria Tribe of Indians                                                       ,,1200,1982,           80000 ,          2019 ,12.99497758,          ,368,OK,7 Clans First Council Casino
Miami OK 74354                                     ,36.8746177,-94.877374,5087,Ottawa Tribe of Oklahoma                                                              ,,450,2006,           70000 ,               ,5.446,          ,369,OK,High Winds Casino
Miami OK 74354                                     ,36.8746177,-94.877374,20107,Ottawa Tribe of Oklahoma                                                              ,,450,2006,           70000 ,               ,5.446,          ,369,OK,High Winds Casino
Miami OK 74354                                     ,36.8746177,-94.877374,20019,Ottawa Tribe of Oklahoma                                                              ,,450,2006,           70000 ,               ,5.446,          ,369,OK,High Winds Casino
Miami OK 74354                                     ,36.8746177,-94.877374,40113,Ottawa Tribe of Oklahoma                                                              ,,450,2006,           70000 ,               ,5.446,          ,369,OK,High Winds Casino
Miami OK 74354                                     ,36.8746177,-94.877374,40001,Ottawa Tribe of Oklahoma                                                              ,,450,2006,           70000 ,               ,5.446,          ,369,OK,High Winds Casino
Miami OK 74354                                     ,36.8746177,-94.877374,20037,Ottawa Tribe of Oklahoma                                                              ,,450,2006,           70000 ,               ,5.446,          ,369,OK,High Winds Casino
Miami OK 74354                                     ,36.8746177,-94.877374,40037,Ottawa Tribe of Oklahoma                                                              ,,450,2006,           70000 ,               ,5.446,          ,369,OK,High Winds Casino
Miami OK 74354                                     ,36.8746177,-94.877374,20205,Ottawa Tribe of Oklahoma                                                              ,,450,2006,           70000 ,               ,5.446,          ,369,OK,High Winds Casino
Miami OK 74354                                     ,36.8746177,-94.877374,29167,Ottawa Tribe of Oklahoma                                                              ,,450,2006,           70000 ,               ,5.446,          ,369,OK,High Winds Casino
Miami OK 74354                                     ,36.8746177,-94.877374,20073,Ottawa Tribe of Oklahoma                                                              ,,450,2006,           70000 ,               ,5.446,          ,369,OK,High Winds Casino
Miami OK 74354                                     ,36.8746177,-94.877374,29185,Ottawa Tribe of Oklahoma                                                              ,,450,2006,           70000 ,               ,5.446,          ,369,OK,High Winds Casino
Miami OK 74354                                     ,36.8746177,-94.877374,29013,Ottawa Tribe of Oklahoma                                                              ,,450,2006,           70000 ,               ,5.446,          ,369,OK,High Winds Casino
Miami OK 74354                                     ,36.8746177,-94.877374,40101,Ottawa Tribe of Oklahoma                                                              ,,450,2006,           70000 ,               ,5.446,          ,369,OK,High Winds Casino
Miami OK 74354                                     ,36.8746177,-94.877374,29039,Ottawa Tribe of Oklahoma                                                              ,,450,2006,           70000 ,               ,5.446,          ,369,OK,High Winds Casino
Miami OK 74354                                     ,36.8746177,-94.877374,29077,Ottawa Tribe of Oklahoma                                                              ,,450,2006,           70000 ,               ,5.446,          ,369,OK,High Winds Casino
Miami OK 74354                                     ,36.8746177,-94.877374,29009,Ottawa Tribe of Oklahoma                                                              ,,450,2006,           70000 ,               ,5.446,          ,369,OK,High Winds Casino
Miami OK 74354                                     ,36.8746177,-94.877374,29011,Ottawa Tribe of Oklahoma                                                              ,,450,2006,           70000 ,               ,5.446,          ,369,OK,High Winds Casino
Miami OK 74354                                     ,36.8746177,-94.877374,5007,Ottawa Tribe of Oklahoma                                                              ,,450,2006,           70000 ,               ,5.446,          ,369,OK,High Winds Casino
Miami OK 74354                                     ,36.8746177,-94.877374,40131,Ottawa Tribe of Oklahoma                                                              ,,450,2006,           70000 ,               ,5.446,          ,369,OK,High Winds Casino
Miami OK 74354                                     ,36.8746177,-94.877374,5143,Ottawa Tribe of Oklahoma                                                              ,,450,2006,           70000 ,               ,5.446,          ,369,OK,High Winds Casino
Miami OK 74354                                     ,36.8746177,-94.877374,29109,Ottawa Tribe of Oklahoma                                                              ,,450,2006,           70000 ,               ,5.446,          ,369,OK,High Winds Casino
Miami OK 74354                                     ,36.8746177,-94.877374,29217,Ottawa Tribe of Oklahoma                                                              ,,450,2006,           70000 ,               ,5.446,          ,369,OK,High Winds Casino
